2022-11-08 15:21:46,950 - __main__ - INFO - Experimental details:
2022-11-08 15:21:46,950 - __main__ - INFO -     Number of Users : 10
2022-11-08 15:21:46,950 - __main__ - INFO -     Epochs     : 10
2022-11-08 15:21:46,950 - __main__ - INFO -     Optimizer : sgd
2022-11-08 15:21:46,950 - __main__ - INFO -     Learning Rate : 5e-06
2022-11-08 15:21:46,950 - __main__ - INFO -     Multi Model : True
2022-11-08 15:21:46,950 - __main__ - INFO -     Dataset : CINIC
2022-11-08 15:21:46,950 - __main__ - INFO -     Non-IID#1
2022-11-08 15:21:46,950 - __main__ - INFO -     Batch size   : 40
2022-11-08 15:23:21,664 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/225, Acc: 50.8%, Loss: 1.626
2022-11-08 15:23:22,429 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/225, Acc: 57.75%, Loss: 1.3592
2022-11-08 15:23:23,192 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/225, Acc: 64.2%, Loss: 1.1177
2022-11-08 15:23:23,956 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/225, Acc: 69.825%, Loss: 0.9198
2022-11-08 15:23:24,719 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/225, Acc: 74.16%, Loss: 0.7761
2022-11-08 15:23:25,482 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/225, Acc: 77.45%, Loss: 0.6819
2022-11-08 15:23:26,245 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/225, Acc: 79.9857%, Loss: 0.5885
2022-11-08 15:23:27,008 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 200/225, Acc: 82.1375%, Loss: 0.5143
2022-11-08 15:23:27,770 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 225/225, Acc: 83.9556%, Loss: 0.4612
2022-11-08 15:23:28,533 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/225, Acc: 98.4%, Loss: 0.4186
2022-11-08 15:23:29,296 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/225, Acc: 98.95%, Loss: 0.3676
