2022-10-31 17:06:17,271 - __main__ - INFO - Experimental details:
2022-10-31 17:06:17,271 - __main__ - INFO -     Number of Users : 10
2022-10-31 17:06:17,271 - __main__ - INFO -     Epochs     : 10
2022-10-31 17:06:17,271 - __main__ - INFO -     Optimizer : sgd
2022-10-31 17:06:17,271 - __main__ - INFO -     Learning Rate : 5e-06
2022-10-31 17:06:17,271 - __main__ - INFO -     Multi Model : True
2022-10-31 17:06:17,271 - __main__ - INFO -     Dataset : CINIC
2022-10-31 17:06:17,271 - __main__ - INFO -     Non-IID#1
2022-10-31 17:06:17,271 - __main__ - INFO -     Batch size   : 40
2022-10-31 17:07:57,630 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/225, Acc: 15.7%, Loss: 2.1494
2022-10-31 17:07:58,404 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/225, Acc: 25.55%, Loss: 1.7983
2022-10-31 17:07:59,174 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/225, Acc: 35.9%, Loss: 1.4623
2022-10-31 17:07:59,939 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/225, Acc: 45.525%, Loss: 1.1808
2022-10-31 17:08:00,704 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/225, Acc: 53.3%, Loss: 0.9807
2022-10-31 17:08:01,468 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/225, Acc: 59.6333%, Loss: 0.81
2022-10-31 17:08:02,323 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/225, Acc: 64.7%, Loss: 0.6953
2022-10-31 17:08:03,121 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 200/225, Acc: 68.6875%, Loss: 0.5975
2022-10-31 17:08:03,914 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 225/225, Acc: 71.8778%, Loss: 0.5257
2022-10-31 17:08:04,743 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/225, Acc: 98.0%, Loss: 0.4594
2022-10-31 17:08:05,563 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/225, Acc: 98.5%, Loss: 0.4044
