2022-11-03 12:48:46,181 - __main__ - INFO - Experimental details:
2022-11-03 12:48:46,181 - __main__ - INFO -     Number of Users : 10
2022-11-03 12:48:46,181 - __main__ - INFO -     Epochs     : 10
2022-11-03 12:48:46,181 - __main__ - INFO -     Optimizer : sgd
2022-11-03 12:48:46,181 - __main__ - INFO -     Learning Rate : 5e-06
2022-11-03 12:48:46,181 - __main__ - INFO -     Multi Model : True
2022-11-03 12:48:46,181 - __main__ - INFO -     Dataset : CINIC
2022-11-03 12:48:46,181 - __main__ - INFO -     Non-IID#1
2022-11-03 12:48:46,181 - __main__ - INFO -     Batch size   : 40
2022-11-03 12:50:27,884 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/225, Acc: 2.6%, Loss: 2.9316
2022-11-03 12:50:28,641 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/225, Acc: 5.6%, Loss: 2.5032
2022-11-03 12:50:29,399 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/225, Acc: 11.2333%, Loss: 2.0737
2022-11-03 12:50:30,155 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/225, Acc: 19.775%, Loss: 1.6947
2022-11-03 12:50:30,912 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/225, Acc: 28.52%, Loss: 1.3866
2022-11-03 12:50:31,670 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/225, Acc: 36.95%, Loss: 1.1236
2022-11-03 12:50:32,426 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/225, Acc: 44.2429%, Loss: 0.9292
2022-11-03 12:50:33,182 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 200/225, Acc: 50.4125%, Loss: 0.7845
2022-11-03 12:50:33,938 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 225/225, Acc: 55.4111%, Loss: 0.6716
2022-11-03 12:50:34,697 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/225, Acc: 96.9%, Loss: 0.593
2022-11-03 12:50:35,472 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/225, Acc: 97.25%, Loss: 0.5291
2022-11-03 12:50:36,232 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/225, Acc: 97.5333%, Loss: 0.4662
2022-11-03 12:50:36,991 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/225, Acc: 97.9%, Loss: 0.4039
2022-11-03 12:50:37,750 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 125/225, Acc: 98.14%, Loss: 0.3794
2022-11-03 12:50:38,538 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 150/225, Acc: 98.4167%, Loss: 0.3375
2022-11-03 12:50:39,296 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 175/225, Acc: 98.5571%, Loss: 0.3127
2022-11-03 12:50:40,055 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 200/225, Acc: 98.725%, Loss: 0.29
2022-11-03 12:50:40,813 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 225/225, Acc: 98.8444%, Loss: 0.2691
2022-11-03 12:50:41,573 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/225, Acc: 99.7%, Loss: 0.2556
2022-11-03 12:50:42,343 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/225, Acc: 99.75%, Loss: 0.2274
2022-11-03 12:50:43,101 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/225, Acc: 99.8333%, Loss: 0.2176
2022-11-03 12:50:43,858 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/225, Acc: 99.85%, Loss: 0.2113
2022-11-03 12:50:44,615 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 125/225, Acc: 99.88%, Loss: 0.1955
2022-11-03 12:50:45,371 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 150/225, Acc: 99.9%, Loss: 0.1854
2022-11-03 12:50:46,128 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 175/225, Acc: 99.9%, Loss: 0.1832
2022-11-03 12:50:46,886 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 200/225, Acc: 99.9%, Loss: 0.1719
2022-11-03 12:50:47,664 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 225/225, Acc: 99.9111%, Loss: 0.1657
2022-11-03 12:50:48,422 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/225, Acc: 100.0%, Loss: 0.1521
2022-11-03 12:50:49,180 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/225, Acc: 100.0%, Loss: 0.1436
2022-11-03 12:50:49,939 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/225, Acc: 99.9667%, Loss: 0.1447
2022-11-03 12:50:50,696 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/225, Acc: 99.95%, Loss: 0.1352
2022-11-03 12:50:51,480 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 125/225, Acc: 99.94%, Loss: 0.1362
2022-11-03 12:50:52,253 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 150/225, Acc: 99.95%, Loss: 0.1241
2022-11-03 12:50:53,024 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 175/225, Acc: 99.9571%, Loss: 0.1196
2022-11-03 12:50:53,794 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 200/225, Acc: 99.9625%, Loss: 0.1195
2022-11-03 12:50:54,565 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 225/225, Acc: 99.9556%, Loss: 0.119
2022-11-03 12:50:55,349 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/225, Acc: 100.0%, Loss: 0.117
2022-11-03 12:50:56,136 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/225, Acc: 100.0%, Loss: 0.1025
2022-11-03 12:50:56,894 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/225, Acc: 100.0%, Loss: 0.1008
2022-11-03 12:50:57,647 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/225, Acc: 100.0%, Loss: 0.0979
2022-11-03 12:50:58,400 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 125/225, Acc: 100.0%, Loss: 0.0946
2022-11-03 12:50:59,153 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 150/225, Acc: 100.0%, Loss: 0.0933
2022-11-03 12:50:59,907 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 175/225, Acc: 99.9857%, Loss: 0.0929
2022-11-03 12:51:00,659 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 200/225, Acc: 99.9875%, Loss: 0.088
2022-11-03 12:51:01,412 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 225/225, Acc: 99.9889%, Loss: 0.0851
2022-11-03 12:51:02,165 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/225, Acc: 100.0%, Loss: 0.0846
2022-11-03 12:51:02,918 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/225, Acc: 99.95%, Loss: 0.0821
2022-11-03 12:51:03,670 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/225, Acc: 99.9667%, Loss: 0.0827
2022-11-03 12:51:04,422 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/225, Acc: 99.975%, Loss: 0.0788
2022-11-03 12:51:05,174 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 125/225, Acc: 99.98%, Loss: 0.0757
2022-11-03 12:51:05,926 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 150/225, Acc: 99.9833%, Loss: 0.0749
2022-11-03 12:51:06,679 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 175/225, Acc: 99.9857%, Loss: 0.0736
2022-11-03 12:51:07,432 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 200/225, Acc: 99.9875%, Loss: 0.0715
2022-11-03 12:51:08,183 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 225/225, Acc: 99.9889%, Loss: 0.0678
2022-11-03 12:51:08,935 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/225, Acc: 100.0%, Loss: 0.069
2022-11-03 12:51:09,688 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/225, Acc: 100.0%, Loss: 0.0663
2022-11-03 12:51:10,439 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/225, Acc: 100.0%, Loss: 0.067
2022-11-03 12:51:11,192 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/225, Acc: 100.0%, Loss: 0.0609
2022-11-03 12:51:11,944 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 125/225, Acc: 100.0%, Loss: 0.0641
2022-11-03 12:51:12,696 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 150/225, Acc: 100.0%, Loss: 0.0622
2022-11-03 12:51:13,448 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 175/225, Acc: 100.0%, Loss: 0.0607
2022-11-03 12:51:14,201 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 200/225, Acc: 100.0%, Loss: 0.0612
2022-11-03 12:51:14,954 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 225/225, Acc: 100.0%, Loss: 0.0556
2022-11-03 12:51:15,705 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/225, Acc: 100.0%, Loss: 0.0547
2022-11-03 12:51:16,456 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/225, Acc: 100.0%, Loss: 0.0548
2022-11-03 12:51:17,209 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/225, Acc: 100.0%, Loss: 0.056
2022-11-03 12:51:17,960 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/225, Acc: 100.0%, Loss: 0.0556
2022-11-03 12:51:18,711 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 125/225, Acc: 100.0%, Loss: 0.0536
2022-11-03 12:51:19,462 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 150/225, Acc: 100.0%, Loss: 0.0516
2022-11-03 12:51:20,214 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 175/225, Acc: 100.0%, Loss: 0.0532
2022-11-03 12:51:20,967 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 200/225, Acc: 100.0%, Loss: 0.0507
2022-11-03 12:51:21,726 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 225/225, Acc: 100.0%, Loss: 0.05
2022-11-03 12:51:22,482 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/225, Acc: 100.0%, Loss: 0.0497
2022-11-03 12:51:23,264 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 50/225, Acc: 100.0%, Loss: 0.0476
2022-11-03 12:51:24,017 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 75/225, Acc: 100.0%, Loss: 0.0453
2022-11-03 12:51:24,770 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 100/225, Acc: 100.0%, Loss: 0.0466
