2022-09-01 11:45:27,224 - __main__ - INFO - Experimental details:
2022-09-01 11:45:27,224 - __main__ - INFO -     Number of Users : 10
2022-09-01 11:45:27,224 - __main__ - INFO -     Epochs     : 10
2022-09-01 11:45:27,224 - __main__ - INFO -     Optimizer : sgd
2022-09-01 11:45:27,224 - __main__ - INFO -     Learning Rate : 2e-06
2022-09-01 11:45:27,224 - __main__ - INFO -     Multi Model : True
2022-09-01 11:45:27,224 - __main__ - INFO -     Dataset : FMNIST
2022-09-01 11:45:27,224 - __main__ - INFO -     Non-IID#1
2022-09-01 11:45:27,224 - __main__ - INFO -     Batch size   : 40
2022-09-01 11:45:34,919 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 41.6%, Loss: 1.7228
2022-09-01 11:45:35,362 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 46.0%, Loss: 1.5986
2022-09-01 11:45:35,786 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 50.1333%, Loss: 1.4851
2022-09-01 11:45:36,218 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 53.925%, Loss: 1.3716
2022-09-01 11:45:36,991 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 75.5%, Loss: 1.1855
2022-09-01 11:45:37,418 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 78.2%, Loss: 1.1026
2022-09-01 11:45:37,844 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 80.1333%, Loss: 1.032
2022-09-01 11:45:38,285 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 81.725%, Loss: 0.9525
2022-09-01 11:45:39,046 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 89.6%, Loss: 0.8489
2022-09-01 11:45:39,485 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 90.95%, Loss: 0.7845
2022-09-01 11:45:39,916 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 92.0667%, Loss: 0.7444
2022-09-01 11:45:40,348 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 93.075%, Loss: 0.7078
2022-09-01 11:45:41,132 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 97.3%, Loss: 0.6259
2022-09-01 11:45:41,612 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/120, Acc: 97.1%, Loss: 0.5953
2022-09-01 11:45:42,037 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/120, Acc: 97.3%, Loss: 0.5654
2022-09-01 11:45:42,470 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/120, Acc: 97.45%, Loss: 0.5446
2022-09-01 11:45:43,233 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/120, Acc: 98.3%, Loss: 0.5074
2022-09-01 11:45:43,656 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/120, Acc: 98.55%, Loss: 0.4715
2022-09-01 11:45:44,092 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/120, Acc: 98.6667%, Loss: 0.4529
2022-09-01 11:45:44,518 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/120, Acc: 98.65%, Loss: 0.4281
2022-09-01 11:45:45,283 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/120, Acc: 99.9%, Loss: 0.3965
2022-09-01 11:45:45,706 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/120, Acc: 99.75%, Loss: 0.3834
2022-09-01 11:45:46,139 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/120, Acc: 99.6%, Loss: 0.3673
2022-09-01 11:45:46,581 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/120, Acc: 99.575%, Loss: 0.3588
2022-09-01 11:45:47,360 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/120, Acc: 99.8%, Loss: 0.3309
2022-09-01 11:45:47,781 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/120, Acc: 99.65%, Loss: 0.3288
2022-09-01 11:45:48,218 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/120, Acc: 99.5667%, Loss: 0.3146
2022-09-01 11:45:48,646 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/120, Acc: 99.6%, Loss: 0.3126
2022-09-01 11:45:49,418 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/120, Acc: 99.8%, Loss: 0.2829
2022-09-01 11:45:49,856 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/120, Acc: 99.75%, Loss: 0.2775
2022-09-01 11:45:50,300 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/120, Acc: 99.8333%, Loss: 0.2727
2022-09-01 11:45:50,722 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/120, Acc: 99.8%, Loss: 0.2635
2022-09-01 11:45:51,494 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/120, Acc: 100.0%, Loss: 0.2504
2022-09-01 11:45:51,922 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 50/120, Acc: 99.95%, Loss: 0.247
2022-09-01 11:45:52,370 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 75/120, Acc: 99.9667%, Loss: 0.2373
2022-09-01 11:45:52,803 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 100/120, Acc: 99.95%, Loss: 0.2362
2022-09-01 11:45:53,565 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 25/120, Acc: 100.0%, Loss: 0.2221
2022-09-01 11:45:53,993 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 50/120, Acc: 99.85%, Loss: 0.2181
2022-09-01 11:45:54,429 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 75/120, Acc: 99.8667%, Loss: 0.2144
2022-09-01 11:45:54,860 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 100/120, Acc: 99.9%, Loss: 0.2124
2022-09-01 11:46:02,550 - __main__ - INFO - Test Acc: 10.06 % Loss: 4.72
2022-09-01 11:46:02,980 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 25/120, Acc: 3.7%, Loss: 2.8125
2022-09-01 11:46:03,422 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 50/120, Acc: 4.45%, Loss: 2.6368
2022-09-01 11:46:03,878 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 75/120, Acc: 5.9667%, Loss: 2.4686
2022-09-01 11:46:04,305 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 100/120, Acc: 8.175%, Loss: 2.2986
2022-09-01 11:46:05,094 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 25/120, Acc: 30.8%, Loss: 1.991
2022-09-01 11:46:05,536 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 50/120, Acc: 34.15%, Loss: 1.8628
2022-09-01 11:46:05,983 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 75/120, Acc: 38.4667%, Loss: 1.7106
2022-09-01 11:46:06,421 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 100/120, Acc: 43.5%, Loss: 1.5774
2022-09-01 11:46:07,200 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 25/120, Acc: 68.9%, Loss: 1.3801
