2022-11-11 10:02:01,169 - __main__ - INFO - Experimental details:
2022-11-11 10:02:01,169 - __main__ - INFO -     Number of Users : 10
2022-11-11 10:02:01,169 - __main__ - INFO -     Epochs     : 10
2022-11-11 10:02:01,169 - __main__ - INFO -     Optimizer : sgd
2022-11-11 10:02:01,169 - __main__ - INFO -     Learning Rate : 5e-06
2022-11-11 10:02:01,169 - __main__ - INFO -     Multi Model : True
2022-11-11 10:02:01,169 - __main__ - INFO -     Dataset : CIFAR
2022-11-11 10:02:01,169 - __main__ - INFO -     Non-IID#3
2022-11-11 10:02:01,169 - __main__ - INFO -     Batch size   : 40
2022-11-11 10:02:11,603 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/101, Acc: 12.8%, Loss: 2.5726
2022-11-11 10:02:12,244 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/101, Acc: 12.5%, Loss: 2.5193
2022-11-11 10:02:12,884 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/101, Acc: 14.0333%, Loss: 2.3812
2022-11-11 10:02:13,521 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/101, Acc: 14.6%, Loss: 2.3345
2022-11-11 10:02:14,340 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/101, Acc: 17.5%, Loss: 2.3259
2022-11-11 10:02:14,989 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/101, Acc: 19.5%, Loss: 2.2262
2022-11-11 10:02:15,701 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/101, Acc: 20.1667%, Loss: 2.1638
2022-11-11 10:02:16,338 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/101, Acc: 20.55%, Loss: 2.1422
2022-11-11 10:02:16,996 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/101, Acc: 23.6%, Loss: 2.0993
2022-11-11 10:02:17,633 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/101, Acc: 23.35%, Loss: 2.0559
2022-11-11 10:02:18,270 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/101, Acc: 24.2%, Loss: 1.9829
2022-11-11 10:02:18,906 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/101, Acc: 24.925%, Loss: 1.9756
2022-11-11 10:02:19,565 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/101, Acc: 29.0%, Loss: 1.9073
2022-11-11 10:02:20,201 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/101, Acc: 28.3%, Loss: 1.932
2022-11-11 10:02:20,838 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/101, Acc: 28.4333%, Loss: 1.8908
2022-11-11 10:02:21,475 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/101, Acc: 29.05%, Loss: 1.8497
2022-11-11 10:02:22,133 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/101, Acc: 30.4%, Loss: 1.819
2022-11-11 10:02:22,770 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/101, Acc: 31.4%, Loss: 1.802
2022-11-11 10:02:23,407 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/101, Acc: 32.1333%, Loss: 1.7792
2022-11-11 10:02:24,043 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/101, Acc: 32.525%, Loss: 1.737
2022-11-11 10:02:24,718 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/101, Acc: 37.5%, Loss: 1.7149
2022-11-11 10:02:25,355 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/101, Acc: 36.1%, Loss: 1.7116
2022-11-11 10:02:25,992 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/101, Acc: 36.1%, Loss: 1.6955
2022-11-11 10:02:26,629 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/101, Acc: 36.525%, Loss: 1.6862
2022-11-11 10:02:27,286 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/101, Acc: 39.1%, Loss: 1.6554
2022-11-11 10:02:27,922 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/101, Acc: 39.6%, Loss: 1.6327
2022-11-11 10:02:28,558 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/101, Acc: 38.7333%, Loss: 1.6154
2022-11-11 10:02:29,194 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/101, Acc: 38.425%, Loss: 1.6283
2022-11-11 10:02:29,853 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/101, Acc: 41.9%, Loss: 1.5777
2022-11-11 10:02:30,489 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/101, Acc: 40.9%, Loss: 1.6104
2022-11-11 10:02:31,126 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/101, Acc: 41.9%, Loss: 1.5154
2022-11-11 10:02:31,763 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/101, Acc: 41.525%, Loss: 1.5678
2022-11-11 10:02:32,441 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/101, Acc: 42.8%, Loss: 1.5488
2022-11-11 10:02:33,077 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 50/101, Acc: 42.15%, Loss: 1.5604
2022-11-11 10:02:33,714 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 75/101, Acc: 43.3667%, Loss: 1.4989
2022-11-11 10:02:34,350 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 100/101, Acc: 43.65%, Loss: 1.5027
2022-11-11 10:02:35,009 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 25/101, Acc: 44.0%, Loss: 1.5005
2022-11-11 10:02:35,645 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 50/101, Acc: 45.55%, Loss: 1.4806
2022-11-11 10:02:36,283 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 75/101, Acc: 44.1667%, Loss: 1.5167
2022-11-11 10:02:36,919 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 100/101, Acc: 44.55%, Loss: 1.4639
2022-11-11 10:02:46,280 - __main__ - INFO - Test Acc: 21.57 % Loss: 2.87
2022-11-11 10:02:46,921 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 25/100, Acc: 12.7%, Loss: 2.6155
2022-11-11 10:02:47,561 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 50/100, Acc: 14.1%, Loss: 2.5717
2022-11-11 10:02:48,199 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 75/100, Acc: 14.1%, Loss: 2.5395
2022-11-11 10:02:48,840 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 100/100, Acc: 14.3108%, Loss: 2.4378
2022-11-11 10:02:49,481 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 25/100, Acc: 16.3%, Loss: 2.3966
2022-11-11 10:02:50,119 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 50/100, Acc: 16.95%, Loss: 2.3681
2022-11-11 10:02:50,759 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 75/100, Acc: 17.3333%, Loss: 2.3175
2022-11-11 10:02:51,396 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 100/100, Acc: 18.2707%, Loss: 2.2694
2022-11-11 10:02:52,037 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 25/100, Acc: 20.9%, Loss: 2.2159
2022-11-11 10:02:52,688 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 50/100, Acc: 20.0%, Loss: 2.1635
2022-11-11 10:02:53,342 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 75/100, Acc: 21.0333%, Loss: 2.1683
2022-11-11 10:02:54,003 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 100/100, Acc: 20.9273%, Loss: 2.1532
2022-11-11 10:02:54,643 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 25/100, Acc: 22.2%, Loss: 2.1355
2022-11-11 10:02:55,281 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 50/100, Acc: 23.1%, Loss: 2.0776
2022-11-11 10:02:55,918 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 75/100, Acc: 23.4667%, Loss: 2.0296
2022-11-11 10:02:56,554 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 100/100, Acc: 23.9098%, Loss: 2.0012
2022-11-11 10:02:57,192 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 25/100, Acc: 24.5%, Loss: 1.9876
2022-11-11 10:02:57,828 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 50/100, Acc: 25.35%, Loss: 1.9634
2022-11-11 10:02:58,463 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 75/100, Acc: 25.4667%, Loss: 1.9386
2022-11-11 10:02:59,095 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 100/100, Acc: 25.4887%, Loss: 1.9441
2022-11-11 10:02:59,730 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 25/100, Acc: 26.0%, Loss: 1.9163
2022-11-11 10:03:00,363 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 50/100, Acc: 26.0%, Loss: 1.8783
2022-11-11 10:03:00,996 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 75/100, Acc: 27.5667%, Loss: 1.8356
2022-11-11 10:03:01,626 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 100/100, Acc: 27.8947%, Loss: 1.8401
2022-11-11 10:03:02,261 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 25/100, Acc: 29.8%, Loss: 1.8357
2022-11-11 10:03:02,894 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 50/100, Acc: 30.0%, Loss: 1.8054
2022-11-11 10:03:03,527 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 75/100, Acc: 30.2333%, Loss: 1.7854
