2022-11-07 13:30:08,914 - __main__ - INFO - Experimental details:
2022-11-07 13:30:08,914 - __main__ - INFO -     Number of Users : 10
2022-11-07 13:30:08,914 - __main__ - INFO -     Epochs     : 10
2022-11-07 13:30:08,914 - __main__ - INFO -     Optimizer : sgd
2022-11-07 13:30:08,914 - __main__ - INFO -     Learning Rate : 5e-06
2022-11-07 13:30:08,914 - __main__ - INFO -     Multi Model : True
2022-11-07 13:30:08,914 - __main__ - INFO -     Dataset : CINIC
2022-11-07 13:30:08,914 - __main__ - INFO -     Non-IID#1
2022-11-07 13:30:08,914 - __main__ - INFO -     Batch size   : 40
2022-11-07 13:31:44,913 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/225, Acc: 24.5%, Loss: 2.0789
2022-11-07 13:31:45,683 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/225, Acc: 34.95%, Loss: 1.7421
2022-11-07 13:31:46,453 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/225, Acc: 44.1%, Loss: 1.4252
2022-11-07 13:31:47,223 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/225, Acc: 52.475%, Loss: 1.1618
2022-11-07 13:31:47,990 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/225, Acc: 59.2%, Loss: 0.9596
2022-11-07 13:31:48,758 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/225, Acc: 64.6%, Loss: 0.7942
2022-11-07 13:31:49,526 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/225, Acc: 68.9%, Loss: 0.6815
2022-11-07 13:31:50,295 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 200/225, Acc: 72.2375%, Loss: 0.5894
2022-11-07 13:31:51,063 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 225/225, Acc: 75.0111%, Loss: 0.5284
2022-11-07 13:31:51,833 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/225, Acc: 98.6%, Loss: 0.4551
2022-11-07 13:31:52,600 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/225, Acc: 98.6%, Loss: 0.4076
2022-11-07 13:31:53,370 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/225, Acc: 98.5667%, Loss: 0.3728
2022-11-07 13:31:54,179 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/225, Acc: 98.725%, Loss: 0.3369
