2022-10-06 00:35:11,509 - __main__ - INFO - Experimental details:
2022-10-06 00:35:11,509 - __main__ - INFO -     Number of Users : 10
2022-10-06 00:35:11,509 - __main__ - INFO -     Epochs     : 10
2022-10-06 00:35:11,509 - __main__ - INFO -     Optimizer : sgd
2022-10-06 00:35:11,509 - __main__ - INFO -     Learning Rate : 5e-06
2022-10-06 00:35:11,510 - __main__ - INFO -     Multi Model : True
2022-10-06 00:35:11,510 - __main__ - INFO -     Dataset : FMNIST
2022-10-06 00:35:11,510 - __main__ - INFO -     Non-IID#1
2022-10-06 00:35:11,510 - __main__ - INFO -     Batch size   : 40
2022-10-06 00:35:24,154 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 16.2%, Loss: 2.204
2022-10-06 00:35:24,885 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 25.0%, Loss: 1.8628
2022-10-06 00:35:25,623 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 35.1%, Loss: 1.5167
2022-10-06 00:35:26,357 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 45.225%, Loss: 1.2414
2022-10-06 00:35:27,669 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 90.6%, Loss: 0.8891
2022-10-06 00:35:28,392 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 92.55%, Loss: 0.7518
2022-10-06 00:35:29,123 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 94.0%, Loss: 0.6426
2022-10-06 00:35:29,873 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 94.9%, Loss: 0.5624
2022-10-06 00:35:31,231 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 98.5%, Loss: 0.4534
2022-10-06 00:35:31,973 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 98.6%, Loss: 0.4132
2022-10-06 00:35:32,702 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 98.8%, Loss: 0.374
2022-10-06 00:35:33,430 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 99.0%, Loss: 0.3392
2022-10-06 00:35:34,755 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 99.9%, Loss: 0.283
