2022-10-05 18:34:53,158 - __main__ - INFO - Experimental details:
2022-10-05 18:34:53,158 - __main__ - INFO -     Number of Users : 10
2022-10-05 18:34:53,158 - __main__ - INFO -     Epochs     : 10
2022-10-05 18:34:53,158 - __main__ - INFO -     Optimizer : sgd
2022-10-05 18:34:53,158 - __main__ - INFO -     Learning Rate : 5e-06
2022-10-05 18:34:53,158 - __main__ - INFO -     Multi Model : True
2022-10-05 18:34:53,158 - __main__ - INFO -     Dataset : FMNIST
2022-10-05 18:34:53,158 - __main__ - INFO -     Non-IID#1
2022-10-05 18:34:53,159 - __main__ - INFO -     Batch size   : 40
2022-10-05 18:35:06,603 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 10.6%, Loss: 2.4103
2022-10-05 18:35:07,363 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 19.1%, Loss: 2.0154
2022-10-05 18:35:08,106 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 28.3%, Loss: 1.6547
2022-10-05 18:35:08,864 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 38.075%, Loss: 1.3474
2022-10-05 18:35:10,212 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 86.6%, Loss: 0.9382
2022-10-05 18:35:10,955 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 89.6%, Loss: 0.8001
2022-10-05 18:35:11,702 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 91.5667%, Loss: 0.6856
2022-10-05 18:35:12,439 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 92.975%, Loss: 0.5983
2022-10-05 18:35:13,760 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 98.6%, Loss: 0.4757
2022-10-05 18:35:14,497 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 98.85%, Loss: 0.4263
2022-10-05 18:35:15,231 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 98.9667%, Loss: 0.3788
2022-10-05 18:35:15,967 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 99.075%, Loss: 0.3422
2022-10-05 18:35:17,289 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 99.7%, Loss: 0.297
2022-10-05 18:35:18,042 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/120, Acc: 99.65%, Loss: 0.277
2022-10-05 18:35:18,784 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/120, Acc: 99.7667%, Loss: 0.2507
2022-10-05 18:35:19,533 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/120, Acc: 99.825%, Loss: 0.2395
2022-10-05 18:35:20,887 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/120, Acc: 99.9%, Loss: 0.2137
2022-10-05 18:35:21,660 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/120, Acc: 99.95%, Loss: 0.2108
2022-10-05 18:35:22,409 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/120, Acc: 99.9333%, Loss: 0.1906
2022-10-05 18:35:23,178 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/120, Acc: 99.925%, Loss: 0.1779
2022-10-05 18:35:24,527 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/120, Acc: 100.0%, Loss: 0.1611
2022-10-05 18:35:25,266 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/120, Acc: 100.0%, Loss: 0.151
2022-10-05 18:35:25,998 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/120, Acc: 99.9667%, Loss: 0.1551
2022-10-05 18:35:26,745 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/120, Acc: 99.975%, Loss: 0.1491
2022-10-05 18:35:28,062 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/120, Acc: 100.0%, Loss: 0.1336
2022-10-05 18:35:28,794 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/120, Acc: 99.95%, Loss: 0.1289
2022-10-05 18:35:29,531 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/120, Acc: 99.9667%, Loss: 0.1204
2022-10-05 18:35:30,271 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/120, Acc: 99.975%, Loss: 0.1187
2022-10-05 18:35:31,586 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/120, Acc: 100.0%, Loss: 0.111
2022-10-05 18:35:32,329 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/120, Acc: 100.0%, Loss: 0.1058
2022-10-05 18:35:33,076 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/120, Acc: 100.0%, Loss: 0.1072
2022-10-05 18:35:33,806 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/120, Acc: 100.0%, Loss: 0.1033
2022-10-05 18:35:35,187 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/120, Acc: 100.0%, Loss: 0.1008
2022-10-05 18:35:35,945 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 50/120, Acc: 100.0%, Loss: 0.0938
2022-10-05 18:35:36,741 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 75/120, Acc: 100.0%, Loss: 0.0869
2022-10-05 18:35:37,506 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 100/120, Acc: 100.0%, Loss: 0.0873
2022-10-05 18:35:38,876 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 25/120, Acc: 100.0%, Loss: 0.088
2022-10-05 18:35:39,645 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 50/120, Acc: 100.0%, Loss: 0.082
2022-10-05 18:35:40,416 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 75/120, Acc: 100.0%, Loss: 0.0806
