2022-11-11 19:20:13,180 - __main__ - INFO - Experimental details:
2022-11-11 19:20:13,180 - __main__ - INFO -     Number of Users : 10
2022-11-11 19:20:13,180 - __main__ - INFO -     Epochs     : 10
2022-11-11 19:20:13,180 - __main__ - INFO -     Optimizer : sgd
2022-11-11 19:20:13,180 - __main__ - INFO -     Learning Rate : 5e-06
2022-11-11 19:20:13,180 - __main__ - INFO -     Multi Model : True
2022-11-11 19:20:13,180 - __main__ - INFO -     Dataset : CINIC
2022-11-11 19:20:13,180 - __main__ - INFO -     Non-IID#2
2022-11-11 19:20:13,180 - __main__ - INFO -     Batch size   : 40
2022-11-11 19:22:01,135 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/180, Acc: 10.1%, Loss: 2.6975
2022-11-11 19:22:01,907 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/180, Acc: 9.95%, Loss: 2.7104
2022-11-11 19:22:02,679 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/180, Acc: 9.8667%, Loss: 2.6566
2022-11-11 19:22:03,456 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/180, Acc: 10.1%, Loss: 2.6051
2022-11-11 19:22:04,229 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/180, Acc: 10.16%, Loss: 2.6387
2022-11-11 19:22:05,004 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/180, Acc: 10.15%, Loss: 2.5906
2022-11-11 19:22:05,777 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/180, Acc: 10.1857%, Loss: 2.562
2022-11-11 19:22:06,858 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/180, Acc: 10.9%, Loss: 2.5395
2022-11-11 19:22:07,669 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/180, Acc: 11.2%, Loss: 2.523
2022-11-11 19:22:08,439 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/180, Acc: 10.6667%, Loss: 2.548
2022-11-11 19:22:09,205 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/180, Acc: 11.175%, Loss: 2.4864
