2022-10-05 15:40:51,296 - __main__ - INFO - Experimental details:
2022-10-05 15:40:51,296 - __main__ - INFO -     Number of Users : 10
2022-10-05 15:40:51,296 - __main__ - INFO -     Epochs     : 10
2022-10-05 15:40:51,296 - __main__ - INFO -     Optimizer : sgd
2022-10-05 15:40:51,296 - __main__ - INFO -     Learning Rate : 5e-06
2022-10-05 15:40:51,296 - __main__ - INFO -     Multi Model : True
2022-10-05 15:40:51,296 - __main__ - INFO -     Dataset : FMNIST
2022-10-05 15:40:51,296 - __main__ - INFO -     Non-IID#1
2022-10-05 15:40:51,297 - __main__ - INFO -     Batch size   : 40
2022-10-05 15:41:03,957 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 10.9%, Loss: 2.377
2022-10-05 15:41:04,696 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 18.45%, Loss: 2.0043
2022-10-05 15:41:05,410 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 28.2333%, Loss: 1.6244
2022-10-05 15:41:06,142 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 38.6%, Loss: 1.3193
2022-10-05 15:41:07,442 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 88.7%, Loss: 0.9284
2022-10-05 15:41:08,176 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 91.05%, Loss: 0.7795
2022-10-05 15:41:08,910 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 92.4667%, Loss: 0.6648
2022-10-05 15:41:09,648 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 93.8%, Loss: 0.5698
2022-10-05 15:41:10,942 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 98.8%, Loss: 0.4501
2022-10-05 15:41:11,673 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 99.05%, Loss: 0.4037
2022-10-05 15:41:12,408 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 99.2%, Loss: 0.3635
2022-10-05 15:41:13,143 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 99.325%, Loss: 0.3353
2022-10-05 15:41:14,450 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 100.0%, Loss: 0.2953
2022-10-05 15:41:15,176 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/120, Acc: 99.9%, Loss: 0.2689
2022-10-05 15:41:15,906 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/120, Acc: 99.9%, Loss: 0.2421
2022-10-05 15:41:16,637 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/120, Acc: 99.925%, Loss: 0.229
2022-10-05 15:41:17,938 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/120, Acc: 100.0%, Loss: 0.2139
2022-10-05 15:41:18,670 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/120, Acc: 100.0%, Loss: 0.1979
2022-10-05 15:41:19,410 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/120, Acc: 100.0%, Loss: 0.185
2022-10-05 15:41:20,140 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/120, Acc: 100.0%, Loss: 0.1787
2022-10-05 15:41:21,441 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/120, Acc: 99.9%, Loss: 0.1587
2022-10-05 15:41:22,172 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/120, Acc: 99.9%, Loss: 0.1513
2022-10-05 15:41:22,910 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/120, Acc: 99.9333%, Loss: 0.1428
2022-10-05 15:41:23,641 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/120, Acc: 99.95%, Loss: 0.1411
2022-10-05 15:41:24,931 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/120, Acc: 100.0%, Loss: 0.1266
2022-10-05 15:41:25,667 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/120, Acc: 100.0%, Loss: 0.1233
2022-10-05 15:41:26,400 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/120, Acc: 100.0%, Loss: 0.1181
2022-10-05 15:41:27,132 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/120, Acc: 100.0%, Loss: 0.1206
2022-10-05 15:41:28,443 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/120, Acc: 100.0%, Loss: 0.1055
2022-10-05 15:41:29,174 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/120, Acc: 100.0%, Loss: 0.1113
2022-10-05 15:41:29,910 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/120, Acc: 100.0%, Loss: 0.1052
2022-10-05 15:41:30,631 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/120, Acc: 100.0%, Loss: 0.0977
2022-10-05 15:41:31,930 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/120, Acc: 100.0%, Loss: 0.0942
2022-10-05 15:41:32,666 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 50/120, Acc: 100.0%, Loss: 0.0929
2022-10-05 15:41:33,402 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 75/120, Acc: 100.0%, Loss: 0.0841
2022-10-05 15:41:34,139 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 100/120, Acc: 100.0%, Loss: 0.0869
2022-10-05 15:41:35,469 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 25/120, Acc: 100.0%, Loss: 0.0816
2022-10-05 15:41:36,198 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 50/120, Acc: 100.0%, Loss: 0.0776
2022-10-05 15:41:36,932 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 75/120, Acc: 100.0%, Loss: 0.0769
2022-10-05 15:41:37,661 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 100/120, Acc: 100.0%, Loss: 0.0788
2022-10-05 15:41:50,675 - __main__ - INFO - Test Acc: 10.00 % Loss: 6.40
2022-10-05 15:41:51,420 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 25/120, Acc: 4.8%, Loss: 2.5405
2022-10-05 15:41:52,154 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 50/120, Acc: 10.65%, Loss: 2.1592
2022-10-05 15:41:52,872 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 75/120, Acc: 20.1667%, Loss: 1.7631
2022-10-05 15:41:53,604 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 100/120, Acc: 31.175%, Loss: 1.4284
2022-10-05 15:41:54,925 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 25/120, Acc: 89.7%, Loss: 0.9808
2022-10-05 15:41:55,660 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 50/120, Acc: 91.3%, Loss: 0.833
2022-10-05 15:41:56,392 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 75/120, Acc: 92.8%, Loss: 0.6901
2022-10-05 15:41:57,125 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 100/120, Acc: 93.85%, Loss: 0.6021
2022-10-05 15:41:58,437 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 25/120, Acc: 99.0%, Loss: 0.474
2022-10-05 15:41:59,168 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 50/120, Acc: 99.35%, Loss: 0.4166
