2022-11-10 18:27:22,550 - __main__ - INFO - Experimental details:
2022-11-10 18:27:22,551 - __main__ - INFO -     Number of Users : 10
2022-11-10 18:27:22,551 - __main__ - INFO -     Epochs     : 10
2022-11-10 18:27:22,551 - __main__ - INFO -     Optimizer : sgd
2022-11-10 18:27:22,551 - __main__ - INFO -     Learning Rate : 5e-06
2022-11-10 18:27:22,551 - __main__ - INFO -     Multi Model : True
2022-11-10 18:27:22,551 - __main__ - INFO -     Dataset : CIFAR
2022-11-10 18:27:22,551 - __main__ - INFO -     Non-IID#1
2022-11-10 18:27:22,551 - __main__ - INFO -     Batch size   : 40
2022-11-10 18:27:33,259 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/100, Acc: 18.1%, Loss: 2.1642
2022-11-10 18:27:33,904 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/100, Acc: 28.15%, Loss: 1.8055
2022-11-10 18:27:34,548 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/100, Acc: 39.6667%, Loss: 1.4576
2022-11-10 18:27:35,193 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/100, Acc: 49.5986%, Loss: 1.1819
2022-11-10 18:27:35,993 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/100, Acc: 86.6%, Loss: 0.9687
2022-11-10 18:27:36,638 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/100, Acc: 89.95%, Loss: 0.7956
2022-11-10 18:27:37,283 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/100, Acc: 91.8%, Loss: 0.6763
2022-11-10 18:27:37,926 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/100, Acc: 93.2263%, Loss: 0.5816
2022-11-10 18:27:38,572 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/100, Acc: 98.2%, Loss: 0.5135
2022-11-10 18:27:39,218 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/100, Acc: 98.45%, Loss: 0.4529
2022-11-10 18:27:39,862 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/100, Acc: 98.6667%, Loss: 0.398
2022-11-10 18:27:40,505 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/100, Acc: 98.846%, Loss: 0.3602
2022-11-10 18:27:41,150 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/100, Acc: 99.8%, Loss: 0.3327
2022-11-10 18:27:41,800 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/100, Acc: 99.75%, Loss: 0.3021
2022-11-10 18:27:42,443 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/100, Acc: 99.7333%, Loss: 0.2761
2022-11-10 18:27:43,084 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/100, Acc: 99.724%, Loss: 0.2557
2022-11-10 18:27:43,729 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/100, Acc: 100.0%, Loss: 0.2379
2022-11-10 18:27:44,372 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/100, Acc: 100.0%, Loss: 0.2234
2022-11-10 18:27:45,015 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/100, Acc: 99.9333%, Loss: 0.2089
2022-11-10 18:27:45,655 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/100, Acc: 99.9498%, Loss: 0.1952
2022-11-10 18:27:46,304 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/100, Acc: 100.0%, Loss: 0.1823
2022-11-10 18:27:46,951 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/100, Acc: 100.0%, Loss: 0.1772
2022-11-10 18:27:47,594 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/100, Acc: 100.0%, Loss: 0.1703
2022-11-10 18:27:48,235 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/100, Acc: 99.9749%, Loss: 0.1602
2022-11-10 18:27:48,879 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/100, Acc: 99.9%, Loss: 0.1545
2022-11-10 18:27:49,522 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/100, Acc: 99.95%, Loss: 0.1471
2022-11-10 18:27:50,165 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/100, Acc: 99.9667%, Loss: 0.1365
2022-11-10 18:27:50,804 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/100, Acc: 99.9749%, Loss: 0.1357
2022-11-10 18:27:51,449 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/100, Acc: 100.0%, Loss: 0.1275
2022-11-10 18:27:52,093 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/100, Acc: 99.95%, Loss: 0.1291
2022-11-10 18:27:52,736 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/100, Acc: 99.9667%, Loss: 0.118
2022-11-10 18:27:53,376 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/100, Acc: 99.9749%, Loss: 0.114
2022-11-10 18:27:54,023 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/100, Acc: 100.0%, Loss: 0.1067
2022-11-10 18:27:54,668 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 50/100, Acc: 100.0%, Loss: 0.1068
2022-11-10 18:27:55,313 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 75/100, Acc: 100.0%, Loss: 0.1021
2022-11-10 18:27:55,955 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 100/100, Acc: 100.0%, Loss: 0.1007
2022-11-10 18:27:56,599 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 25/100, Acc: 100.0%, Loss: 0.0954
2022-11-10 18:27:57,242 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 50/100, Acc: 100.0%, Loss: 0.0915
2022-11-10 18:27:57,884 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 75/100, Acc: 100.0%, Loss: 0.0939
2022-11-10 18:27:58,523 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 100/100, Acc: 100.0%, Loss: 0.0857
2022-11-10 18:28:07,964 - __main__ - INFO - Test Acc: 10.00 % Loss: 5.80
2022-11-10 18:28:08,603 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 25/100, Acc: 0.9%, Loss: 3.1105
2022-11-10 18:28:09,241 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 50/100, Acc: 2.8%, Loss: 2.6758
2022-11-10 18:28:09,879 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 75/100, Acc: 7.7667%, Loss: 2.2084
2022-11-10 18:28:10,584 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 100/100, Acc: 15.2032%, Loss: 1.7989
2022-11-10 18:28:11,302 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 25/100, Acc: 57.9%, Loss: 1.4643
2022-11-10 18:28:11,937 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 50/100, Acc: 68.25%, Loss: 1.1734
2022-11-10 18:28:12,572 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 75/100, Acc: 73.9667%, Loss: 0.9697
2022-11-10 18:28:13,205 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 100/100, Acc: 78.2238%, Loss: 0.8124
2022-11-10 18:28:13,845 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 25/100, Acc: 95.3%, Loss: 0.685
2022-11-10 18:28:14,480 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 50/100, Acc: 96.55%, Loss: 0.5948
2022-11-10 18:28:15,115 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 75/100, Acc: 96.9667%, Loss: 0.5229
2022-11-10 18:28:15,748 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 100/100, Acc: 97.441%, Loss: 0.4583
2022-11-10 18:28:16,384 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 25/100, Acc: 99.5%, Loss: 0.4162
2022-11-10 18:28:17,019 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 50/100, Acc: 99.45%, Loss: 0.3737
2022-11-10 18:28:17,652 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 75/100, Acc: 99.5%, Loss: 0.3376
2022-11-10 18:28:18,283 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 100/100, Acc: 99.5484%, Loss: 0.314
