2022-08-29 17:37:51,976 - __main__ - INFO - Experimental details:
2022-08-29 17:37:51,976 - __main__ - INFO -     Number of Users : 10
2022-08-29 17:37:51,976 - __main__ - INFO -     Epochs     : 10
2022-08-29 17:37:51,976 - __main__ - INFO -     Optimizer : sgd
2022-08-29 17:37:51,976 - __main__ - INFO -     Learning Rate : 1e-06
2022-08-29 17:37:51,976 - __main__ - INFO -     Multi Model : True
2022-08-29 17:37:51,976 - __main__ - INFO -     Dataset : FMNIST
2022-08-29 17:37:51,976 - __main__ - INFO -     Non-IID#3
2022-08-29 17:37:51,976 - __main__ - INFO -     Batch size   : 40
2022-08-29 17:38:00,292 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 12.2%, Loss: 2.5377
2022-08-29 17:38:00,777 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 11.85%, Loss: 2.5344
2022-08-29 17:38:01,305 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 12.1333%, Loss: 2.5089
2022-08-29 17:38:01,801 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 12.025%, Loss: 2.4952
2022-08-29 17:38:02,685 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 12.0%, Loss: 2.4865
2022-08-29 17:38:03,162 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 12.5%, Loss: 2.4655
2022-08-29 17:38:03,643 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 12.4%, Loss: 2.457
2022-08-29 17:38:04,132 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 13.225%, Loss: 2.3719
2022-08-29 17:38:05,033 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 11.1%, Loss: 2.4319
2022-08-29 17:38:05,510 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 12.2%, Loss: 2.3715
2022-08-29 17:38:06,020 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 13.5%, Loss: 2.3827
2022-08-29 17:38:06,506 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 13.95%, Loss: 2.3728
2022-08-29 17:38:07,401 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 14.9%, Loss: 2.3547
2022-08-29 17:38:07,885 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/120, Acc: 15.6%, Loss: 2.3349
2022-08-29 17:38:08,371 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/120, Acc: 16.5667%, Loss: 2.2589
2022-08-29 17:38:08,860 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/120, Acc: 17.05%, Loss: 2.2938
2022-08-29 17:38:09,775 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/120, Acc: 19.5%, Loss: 2.2932
2022-08-29 17:38:10,261 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/120, Acc: 18.6%, Loss: 2.2625
2022-08-29 17:38:10,741 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/120, Acc: 18.8%, Loss: 2.2503
2022-08-29 17:38:11,220 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/120, Acc: 19.075%, Loss: 2.205
2022-08-29 17:38:12,105 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/120, Acc: 19.9%, Loss: 2.2363
2022-08-29 17:38:12,586 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/120, Acc: 20.45%, Loss: 2.2027
2022-08-29 17:38:13,081 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/120, Acc: 20.6667%, Loss: 2.2048
2022-08-29 17:38:13,582 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/120, Acc: 21.075%, Loss: 2.164
2022-08-29 17:38:14,482 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/120, Acc: 19.7%, Loss: 2.1913
2022-08-29 17:38:14,968 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/120, Acc: 20.3%, Loss: 2.1669
2022-08-29 17:38:15,456 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/120, Acc: 21.7333%, Loss: 2.1192
2022-08-29 17:38:15,930 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/120, Acc: 21.65%, Loss: 2.1517
2022-08-29 17:38:16,812 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/120, Acc: 24.1%, Loss: 2.1413
2022-08-29 17:38:17,290 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/120, Acc: 25.35%, Loss: 2.1074
2022-08-29 17:38:17,781 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/120, Acc: 25.0%, Loss: 2.062
2022-08-29 17:38:18,261 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/120, Acc: 25.1%, Loss: 2.0809
2022-08-29 17:38:19,142 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/120, Acc: 27.0%, Loss: 2.0719
2022-08-29 17:38:19,628 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 50/120, Acc: 25.45%, Loss: 2.0765
2022-08-29 17:38:20,117 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 75/120, Acc: 26.5%, Loss: 1.9984
2022-08-29 17:38:20,589 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 100/120, Acc: 26.35%, Loss: 2.0587
2022-08-29 17:38:21,474 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 25/120, Acc: 27.8%, Loss: 2.004
2022-08-29 17:38:21,967 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 50/120, Acc: 28.4%, Loss: 2.0449
2022-08-29 17:38:22,456 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 75/120, Acc: 27.8333%, Loss: 2.0201
2022-08-29 17:38:22,946 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 100/120, Acc: 27.825%, Loss: 1.9987
2022-08-29 17:38:31,599 - __main__ - INFO - Test Acc: 15.90 % Loss: 2.72
2022-08-29 17:38:32,091 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 25/121, Acc: 8.0%, Loss: 2.6702
2022-08-29 17:38:32,592 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 50/121, Acc: 7.3%, Loss: 2.6834
2022-08-29 17:38:33,100 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 75/121, Acc: 7.3667%, Loss: 2.6605
2022-08-29 17:38:33,615 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 100/121, Acc: 7.425%, Loss: 2.6029
2022-08-29 17:38:34,520 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 25/121, Acc: 10.1%, Loss: 2.5767
2022-08-29 17:38:35,031 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 50/121, Acc: 9.45%, Loss: 2.5673
2022-08-29 17:38:35,532 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 75/121, Acc: 9.2667%, Loss: 2.5388
2022-08-29 17:38:36,076 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 100/121, Acc: 9.525%, Loss: 2.5231
2022-08-29 17:38:37,021 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 25/121, Acc: 10.5%, Loss: 2.4672
2022-08-29 17:38:37,508 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 50/121, Acc: 10.5%, Loss: 2.4541
2022-08-29 17:38:38,009 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 75/121, Acc: 11.0%, Loss: 2.4644
2022-08-29 17:38:38,504 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 100/121, Acc: 11.275%, Loss: 2.4087
2022-08-29 17:38:39,432 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 25/121, Acc: 14.0%, Loss: 2.3722
2022-08-29 17:38:39,954 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 50/121, Acc: 14.95%, Loss: 2.3349
2022-08-29 17:38:40,457 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 75/121, Acc: 14.2667%, Loss: 2.3587
2022-08-29 17:38:41,004 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 100/121, Acc: 15.025%, Loss: 2.3199
2022-08-29 17:38:42,021 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 25/121, Acc: 16.6%, Loss: 2.3083
2022-08-29 17:38:42,584 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 50/121, Acc: 17.7%, Loss: 2.291
2022-08-29 17:38:43,086 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 75/121, Acc: 17.9333%, Loss: 2.2601
2022-08-29 17:38:43,590 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 100/121, Acc: 18.275%, Loss: 2.2431
2022-08-29 17:38:44,526 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 25/121, Acc: 20.7%, Loss: 2.2128
2022-08-29 17:38:45,043 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 50/121, Acc: 19.9%, Loss: 2.2132
2022-08-29 17:38:45,546 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 75/121, Acc: 21.4333%, Loss: 2.1646
2022-08-29 17:38:46,078 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 100/121, Acc: 21.3%, Loss: 2.1878
2022-08-29 17:38:47,022 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 25/121, Acc: 21.7%, Loss: 2.1423
2022-08-29 17:38:47,544 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 50/121, Acc: 23.1%, Loss: 2.1172
2022-08-29 17:38:48,057 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 75/121, Acc: 23.8%, Loss: 2.0824
2022-08-29 17:38:48,591 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 100/121, Acc: 24.75%, Loss: 2.083
2022-08-29 17:38:49,519 - __main__ - INFO - Device: 2, Epoch: 8/10, Step: 25/121, Acc: 25.7%, Loss: 2.0715
2022-08-29 17:38:50,045 - __main__ - INFO - Device: 2, Epoch: 8/10, Step: 50/121, Acc: 26.0%, Loss: 2.0328
2022-08-29 17:38:50,560 - __main__ - INFO - Device: 2, Epoch: 8/10, Step: 75/121, Acc: 27.0%, Loss: 2.017
2022-08-29 17:38:51,060 - __main__ - INFO - Device: 2, Epoch: 8/10, Step: 100/121, Acc: 27.4%, Loss: 2.0157
2022-08-29 17:38:51,982 - __main__ - INFO - Device: 2, Epoch: 9/10, Step: 25/121, Acc: 29.7%, Loss: 1.9776
2022-08-29 17:38:52,497 - __main__ - INFO - Device: 2, Epoch: 9/10, Step: 50/121, Acc: 30.15%, Loss: 1.9579
2022-08-29 17:38:53,032 - __main__ - INFO - Device: 2, Epoch: 9/10, Step: 75/121, Acc: 30.5333%, Loss: 1.9546
2022-08-29 17:38:53,556 - __main__ - INFO - Device: 2, Epoch: 9/10, Step: 100/121, Acc: 30.875%, Loss: 1.9591
2022-08-29 17:38:54,449 - __main__ - INFO - Device: 2, Epoch: 10/10, Step: 25/121, Acc: 34.7%, Loss: 1.8868
2022-08-29 17:38:54,965 - __main__ - INFO - Device: 2, Epoch: 10/10, Step: 50/121, Acc: 33.35%, Loss: 1.9089
2022-08-29 17:38:55,460 - __main__ - INFO - Device: 2, Epoch: 10/10, Step: 75/121, Acc: 34.4333%, Loss: 1.8755
2022-08-29 17:38:55,983 - __main__ - INFO - Device: 2, Epoch: 10/10, Step: 100/121, Acc: 35.5%, Loss: 1.8587
2022-08-29 17:39:05,207 - __main__ - INFO - Test Acc: 21.20 % Loss: 2.52
2022-08-29 17:39:05,686 - __main__ - INFO - Device: 3, Epoch: 1/10, Step: 25/120, Acc: 12.4%, Loss: 2.4359
2022-08-29 17:39:06,193 - __main__ - INFO - Device: 3, Epoch: 1/10, Step: 50/120, Acc: 12.75%, Loss: 2.4049
2022-08-29 17:39:06,685 - __main__ - INFO - Device: 3, Epoch: 1/10, Step: 75/120, Acc: 12.7667%, Loss: 2.4081
2022-08-29 17:39:07,176 - __main__ - INFO - Device: 3, Epoch: 1/10, Step: 100/120, Acc: 13.25%, Loss: 2.3917
2022-08-29 17:39:08,033 - __main__ - INFO - Device: 3, Epoch: 2/10, Step: 25/120, Acc: 15.3%, Loss: 2.3448
2022-08-29 17:39:08,516 - __main__ - INFO - Device: 3, Epoch: 2/10, Step: 50/120, Acc: 15.55%, Loss: 2.358
2022-08-29 17:39:09,021 - __main__ - INFO - Device: 3, Epoch: 2/10, Step: 75/120, Acc: 16.4333%, Loss: 2.3144
2022-08-29 17:39:09,526 - __main__ - INFO - Device: 3, Epoch: 2/10, Step: 100/120, Acc: 16.225%, Loss: 2.3198
2022-08-29 17:39:10,456 - __main__ - INFO - Device: 3, Epoch: 3/10, Step: 25/120, Acc: 17.0%, Loss: 2.298
2022-08-29 17:39:10,996 - __main__ - INFO - Device: 3, Epoch: 3/10, Step: 50/120, Acc: 18.0%, Loss: 2.2563
2022-08-29 17:39:11,490 - __main__ - INFO - Device: 3, Epoch: 3/10, Step: 75/120, Acc: 18.3%, Loss: 2.2414
2022-08-29 17:39:11,988 - __main__ - INFO - Device: 3, Epoch: 3/10, Step: 100/120, Acc: 18.625%, Loss: 2.2307
2022-08-29 17:39:12,867 - __main__ - INFO - Device: 3, Epoch: 4/10, Step: 25/120, Acc: 18.9%, Loss: 2.2279
2022-08-29 17:39:13,399 - __main__ - INFO - Device: 3, Epoch: 4/10, Step: 50/120, Acc: 18.15%, Loss: 2.1972
2022-08-29 17:39:13,893 - __main__ - INFO - Device: 3, Epoch: 4/10, Step: 75/120, Acc: 19.5%, Loss: 2.1875
2022-08-29 17:39:14,376 - __main__ - INFO - Device: 3, Epoch: 4/10, Step: 100/120, Acc: 19.2%, Loss: 2.1987
2022-08-29 17:39:15,282 - __main__ - INFO - Device: 3, Epoch: 5/10, Step: 25/120, Acc: 22.4%, Loss: 2.1349
2022-08-29 17:39:15,774 - __main__ - INFO - Device: 3, Epoch: 5/10, Step: 50/120, Acc: 22.25%, Loss: 2.1464
2022-08-29 17:39:16,260 - __main__ - INFO - Device: 3, Epoch: 5/10, Step: 75/120, Acc: 22.2%, Loss: 2.1796
2022-08-29 17:39:16,739 - __main__ - INFO - Device: 3, Epoch: 5/10, Step: 100/120, Acc: 22.675%, Loss: 2.0979
2022-08-29 17:39:17,639 - __main__ - INFO - Device: 3, Epoch: 6/10, Step: 25/120, Acc: 23.1%, Loss: 2.1078
2022-08-29 17:39:18,157 - __main__ - INFO - Device: 3, Epoch: 6/10, Step: 50/120, Acc: 24.15%, Loss: 2.0741
2022-08-29 17:39:18,651 - __main__ - INFO - Device: 3, Epoch: 6/10, Step: 75/120, Acc: 24.4%, Loss: 2.0772
2022-08-29 17:39:19,154 - __main__ - INFO - Device: 3, Epoch: 6/10, Step: 100/120, Acc: 24.575%, Loss: 2.0617
2022-08-29 17:39:20,024 - __main__ - INFO - Device: 3, Epoch: 7/10, Step: 25/120, Acc: 28.2%, Loss: 2.02
2022-08-29 17:39:20,530 - __main__ - INFO - Device: 3, Epoch: 7/10, Step: 50/120, Acc: 26.6%, Loss: 2.0586
2022-08-29 17:39:21,029 - __main__ - INFO - Device: 3, Epoch: 7/10, Step: 75/120, Acc: 26.7333%, Loss: 2.0189
2022-08-29 17:39:21,522 - __main__ - INFO - Device: 3, Epoch: 7/10, Step: 100/120, Acc: 26.975%, Loss: 2.0156
2022-08-29 17:39:22,416 - __main__ - INFO - Device: 3, Epoch: 8/10, Step: 25/120, Acc: 28.9%, Loss: 1.9804
2022-08-29 17:39:22,901 - __main__ - INFO - Device: 3, Epoch: 8/10, Step: 50/120, Acc: 28.95%, Loss: 1.9848
2022-08-29 17:39:23,398 - __main__ - INFO - Device: 3, Epoch: 8/10, Step: 75/120, Acc: 29.0%, Loss: 1.9755
2022-08-29 17:39:23,881 - __main__ - INFO - Device: 3, Epoch: 8/10, Step: 100/120, Acc: 28.425%, Loss: 1.9848
2022-08-29 17:39:24,768 - __main__ - INFO - Device: 3, Epoch: 9/10, Step: 25/120, Acc: 29.6%, Loss: 1.9555
2022-08-29 17:39:25,265 - __main__ - INFO - Device: 3, Epoch: 9/10, Step: 50/120, Acc: 30.25%, Loss: 1.9439
2022-08-29 17:39:25,752 - __main__ - INFO - Device: 3, Epoch: 9/10, Step: 75/120, Acc: 30.9667%, Loss: 1.9096
2022-08-29 17:39:26,243 - __main__ - INFO - Device: 3, Epoch: 9/10, Step: 100/120, Acc: 31.275%, Loss: 1.9211
2022-08-29 17:39:27,160 - __main__ - INFO - Device: 3, Epoch: 10/10, Step: 25/120, Acc: 32.6%, Loss: 1.9286
2022-08-29 17:39:27,648 - __main__ - INFO - Device: 3, Epoch: 10/10, Step: 50/120, Acc: 32.2%, Loss: 1.9169
2022-08-29 17:39:28,142 - __main__ - INFO - Device: 3, Epoch: 10/10, Step: 75/120, Acc: 32.5%, Loss: 1.8769
2022-08-29 17:39:28,629 - __main__ - INFO - Device: 3, Epoch: 10/10, Step: 100/120, Acc: 33.1%, Loss: 1.8393
2022-08-29 17:39:37,228 - __main__ - INFO - Test Acc: 15.91 % Loss: 2.75
2022-08-29 17:39:37,756 - __main__ - INFO - Device: 4, Epoch: 1/10, Step: 25/121, Acc: 11.7%, Loss: 2.6556
2022-08-29 17:39:38,246 - __main__ - INFO - Device: 4, Epoch: 1/10, Step: 50/121, Acc: 11.05%, Loss: 2.6198
2022-08-29 17:39:38,735 - __main__ - INFO - Device: 4, Epoch: 1/10, Step: 75/121, Acc: 11.5667%, Loss: 2.5654
2022-08-29 17:39:39,223 - __main__ - INFO - Device: 4, Epoch: 1/10, Step: 100/121, Acc: 11.85%, Loss: 2.6002
2022-08-29 17:39:40,154 - __main__ - INFO - Device: 4, Epoch: 2/10, Step: 25/121, Acc: 12.7%, Loss: 2.5446
2022-08-29 17:39:40,625 - __main__ - INFO - Device: 4, Epoch: 2/10, Step: 50/121, Acc: 12.35%, Loss: 2.5375
2022-08-29 17:39:41,102 - __main__ - INFO - Device: 4, Epoch: 2/10, Step: 75/121, Acc: 12.6667%, Loss: 2.4773
2022-08-29 17:39:41,576 - __main__ - INFO - Device: 4, Epoch: 2/10, Step: 100/121, Acc: 13.6%, Loss: 2.4228
2022-08-29 17:39:42,460 - __main__ - INFO - Device: 4, Epoch: 3/10, Step: 25/121, Acc: 13.8%, Loss: 2.4653
2022-08-29 17:39:42,974 - __main__ - INFO - Device: 4, Epoch: 3/10, Step: 50/121, Acc: 15.2%, Loss: 2.3532
2022-08-29 17:39:43,463 - __main__ - INFO - Device: 4, Epoch: 3/10, Step: 75/121, Acc: 15.9333%, Loss: 2.368
2022-08-29 17:39:43,977 - __main__ - INFO - Device: 4, Epoch: 3/10, Step: 100/121, Acc: 15.775%, Loss: 2.3559
2022-08-29 17:39:44,865 - __main__ - INFO - Device: 4, Epoch: 4/10, Step: 25/121, Acc: 19.0%, Loss: 2.2955
2022-08-29 17:39:45,380 - __main__ - INFO - Device: 4, Epoch: 4/10, Step: 50/121, Acc: 18.95%, Loss: 2.3116
2022-08-29 17:39:45,884 - __main__ - INFO - Device: 4, Epoch: 4/10, Step: 75/121, Acc: 18.6%, Loss: 2.2876
2022-08-29 17:39:46,405 - __main__ - INFO - Device: 4, Epoch: 4/10, Step: 100/121, Acc: 19.1%, Loss: 2.2017
2022-08-29 17:39:47,297 - __main__ - INFO - Device: 4, Epoch: 5/10, Step: 25/121, Acc: 21.5%, Loss: 2.1639
2022-08-29 17:39:47,781 - __main__ - INFO - Device: 4, Epoch: 5/10, Step: 50/121, Acc: 21.9%, Loss: 2.1967
2022-08-29 17:39:48,272 - __main__ - INFO - Device: 4, Epoch: 5/10, Step: 75/121, Acc: 22.8333%, Loss: 2.1194
2022-08-29 17:39:48,758 - __main__ - INFO - Device: 4, Epoch: 5/10, Step: 100/121, Acc: 22.925%, Loss: 2.1417
2022-08-29 17:39:49,665 - __main__ - INFO - Device: 4, Epoch: 6/10, Step: 25/121, Acc: 23.6%, Loss: 2.1207
2022-08-29 17:39:50,162 - __main__ - INFO - Device: 4, Epoch: 6/10, Step: 50/121, Acc: 24.85%, Loss: 2.0896
2022-08-29 17:39:50,643 - __main__ - INFO - Device: 4, Epoch: 6/10, Step: 75/121, Acc: 25.2%, Loss: 2.0698
2022-08-29 17:39:51,155 - __main__ - INFO - Device: 4, Epoch: 6/10, Step: 100/121, Acc: 25.95%, Loss: 2.041
2022-08-29 17:39:52,035 - __main__ - INFO - Device: 4, Epoch: 7/10, Step: 25/121, Acc: 29.2%, Loss: 2.0023
2022-08-29 17:39:52,524 - __main__ - INFO - Device: 4, Epoch: 7/10, Step: 50/121, Acc: 29.4%, Loss: 1.982
2022-08-29 17:39:53,003 - __main__ - INFO - Device: 4, Epoch: 7/10, Step: 75/121, Acc: 28.9%, Loss: 2.0022
2022-08-29 17:39:53,506 - __main__ - INFO - Device: 4, Epoch: 7/10, Step: 100/121, Acc: 28.95%, Loss: 1.9977
