2022-10-28 17:54:06,944 - __main__ - INFO - Experimental details:
2022-10-28 17:54:06,944 - __main__ - INFO -     Number of Users : 10
2022-10-28 17:54:06,944 - __main__ - INFO -     Epochs     : 10
2022-10-28 17:54:06,944 - __main__ - INFO -     Optimizer : sgd
2022-10-28 17:54:06,944 - __main__ - INFO -     Learning Rate : 5e-06
2022-10-28 17:54:06,944 - __main__ - INFO -     Multi Model : True
2022-10-28 17:54:06,944 - __main__ - INFO -     Dataset : CINIC
2022-10-28 17:54:06,944 - __main__ - INFO -     Non-IID#1
2022-10-28 17:54:06,944 - __main__ - INFO -     Batch size   : 40
2022-10-28 17:55:41,770 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/225, Acc: 3.1%, Loss: 2.8092
2022-10-28 17:55:42,310 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/225, Acc: 7.15%, Loss: 2.3883
2022-10-28 17:55:42,857 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/225, Acc: 14.0333%, Loss: 1.9635
2022-10-28 17:55:43,442 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/225, Acc: 22.725%, Loss: 1.5895
2022-10-28 17:55:43,977 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/225, Acc: 31.88%, Loss: 1.301
2022-10-28 17:55:44,518 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/225, Acc: 39.9667%, Loss: 1.0638
2022-10-28 17:55:45,046 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/225, Acc: 46.8143%, Loss: 0.8895
2022-10-28 17:55:45,574 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 200/225, Acc: 52.5625%, Loss: 0.7522
2022-10-28 17:55:46,114 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 225/225, Acc: 57.2444%, Loss: 0.6318
2022-10-28 17:55:46,649 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/225, Acc: 97.5%, Loss: 0.5604
2022-10-28 17:55:47,181 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/225, Acc: 97.2%, Loss: 0.487
2022-10-28 17:55:47,709 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/225, Acc: 97.9%, Loss: 0.426
2022-10-28 17:55:48,244 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/225, Acc: 98.15%, Loss: 0.3822
2022-10-28 17:55:48,769 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 125/225, Acc: 98.38%, Loss: 0.3546
2022-10-28 17:55:49,375 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 150/225, Acc: 98.6%, Loss: 0.3187
2022-10-28 17:55:49,954 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 175/225, Acc: 98.7571%, Loss: 0.3018
2022-10-28 17:55:50,597 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 200/225, Acc: 98.875%, Loss: 0.2655
2022-10-28 17:55:51,221 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 225/225, Acc: 98.9778%, Loss: 0.2608
2022-10-28 17:55:51,807 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/225, Acc: 99.8%, Loss: 0.234
2022-10-28 17:55:52,404 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/225, Acc: 99.85%, Loss: 0.2199
2022-10-28 17:55:52,974 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/225, Acc: 99.8667%, Loss: 0.2097
2022-10-28 17:55:53,612 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/225, Acc: 99.875%, Loss: 0.1949
2022-10-28 17:55:54,175 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 125/225, Acc: 99.9%, Loss: 0.1859
2022-10-28 17:55:54,725 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 150/225, Acc: 99.9167%, Loss: 0.1766
2022-10-28 17:55:55,275 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 175/225, Acc: 99.9143%, Loss: 0.16
2022-10-28 17:55:55,878 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 200/225, Acc: 99.925%, Loss: 0.1545
2022-10-28 17:55:56,586 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 225/225, Acc: 99.9333%, Loss: 0.1521
2022-10-28 17:55:57,128 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/225, Acc: 100.0%, Loss: 0.1417
2022-10-28 17:55:57,672 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/225, Acc: 100.0%, Loss: 0.1335
2022-10-28 17:55:58,270 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/225, Acc: 100.0%, Loss: 0.1335
2022-10-28 17:55:58,818 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/225, Acc: 100.0%, Loss: 0.1313
2022-10-28 17:55:59,403 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 125/225, Acc: 100.0%, Loss: 0.1233
2022-10-28 17:55:59,989 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 150/225, Acc: 100.0%, Loss: 0.1224
2022-10-28 17:56:00,613 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 175/225, Acc: 100.0%, Loss: 0.1129
2022-10-28 17:56:01,218 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 200/225, Acc: 100.0%, Loss: 0.1093
2022-10-28 17:56:01,799 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 225/225, Acc: 99.9889%, Loss: 0.1011
2022-10-28 17:56:02,403 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/225, Acc: 100.0%, Loss: 0.1023
2022-10-28 17:56:02,978 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/225, Acc: 100.0%, Loss: 0.0996
2022-10-28 17:56:03,570 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/225, Acc: 100.0%, Loss: 0.0939
2022-10-28 17:56:04,159 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/225, Acc: 100.0%, Loss: 0.0934
2022-10-28 17:56:04,810 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 125/225, Acc: 100.0%, Loss: 0.0928
2022-10-28 17:56:05,418 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 150/225, Acc: 100.0%, Loss: 0.0853
2022-10-28 17:56:05,997 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 175/225, Acc: 100.0%, Loss: 0.0818
2022-10-28 17:56:06,597 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 200/225, Acc: 100.0%, Loss: 0.0835
2022-10-28 17:56:07,177 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 225/225, Acc: 100.0%, Loss: 0.0786
2022-10-28 17:56:07,777 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/225, Acc: 100.0%, Loss: 0.0774
2022-10-28 17:56:08,368 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/225, Acc: 100.0%, Loss: 0.0745
2022-10-28 17:56:08,940 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/225, Acc: 100.0%, Loss: 0.0798
2022-10-28 17:56:09,522 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/225, Acc: 100.0%, Loss: 0.0757
2022-10-28 17:56:10,141 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 125/225, Acc: 100.0%, Loss: 0.0701
2022-10-28 17:56:10,716 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 150/225, Acc: 100.0%, Loss: 0.0727
2022-10-28 17:56:11,261 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 175/225, Acc: 100.0%, Loss: 0.0714
2022-10-28 17:56:11,886 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 200/225, Acc: 100.0%, Loss: 0.068
2022-10-28 17:56:12,519 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 225/225, Acc: 100.0%, Loss: 0.0679
2022-10-28 17:56:13,115 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/225, Acc: 100.0%, Loss: 0.0654
2022-10-28 17:56:13,756 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/225, Acc: 100.0%, Loss: 0.0637
2022-10-28 17:56:14,373 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/225, Acc: 100.0%, Loss: 0.0696
2022-10-28 17:56:14,973 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/225, Acc: 100.0%, Loss: 0.0609
2022-10-28 17:56:15,552 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 125/225, Acc: 100.0%, Loss: 0.055
2022-10-28 17:56:16,186 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 150/225, Acc: 100.0%, Loss: 0.0611
2022-10-28 17:56:16,795 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 175/225, Acc: 100.0%, Loss: 0.0521
2022-10-28 17:56:17,392 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 200/225, Acc: 100.0%, Loss: 0.0592
2022-10-28 17:56:17,990 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 225/225, Acc: 100.0%, Loss: 0.0556
2022-10-28 17:56:18,598 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/225, Acc: 100.0%, Loss: 0.0531
2022-10-28 17:56:19,200 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/225, Acc: 100.0%, Loss: 0.0507
2022-10-28 17:56:19,829 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/225, Acc: 100.0%, Loss: 0.0531
2022-10-28 17:56:20,435 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/225, Acc: 100.0%, Loss: 0.0475
2022-10-28 17:56:21,008 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 125/225, Acc: 100.0%, Loss: 0.0494
2022-10-28 17:56:21,616 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 150/225, Acc: 100.0%, Loss: 0.0491
2022-10-28 17:56:22,220 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 175/225, Acc: 100.0%, Loss: 0.0499
2022-10-28 17:56:22,890 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 200/225, Acc: 100.0%, Loss: 0.0481
2022-10-28 17:56:23,582 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 225/225, Acc: 100.0%, Loss: 0.0457
2022-10-28 17:56:24,242 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/225, Acc: 100.0%, Loss: 0.0451
2022-10-28 17:56:24,836 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 50/225, Acc: 100.0%, Loss: 0.0457
2022-10-28 17:56:25,454 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 75/225, Acc: 100.0%, Loss: 0.0448
2022-10-28 17:56:26,015 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 100/225, Acc: 100.0%, Loss: 0.0445
