2022-11-07 11:26:49,602 - __main__ - INFO - Experimental details:
2022-11-07 11:26:49,602 - __main__ - INFO -     Number of Users : 10
2022-11-07 11:26:49,602 - __main__ - INFO -     Epochs     : 10
2022-11-07 11:26:49,602 - __main__ - INFO -     Optimizer : sgd
2022-11-07 11:26:49,602 - __main__ - INFO -     Learning Rate : 5e-06
2022-11-07 11:26:49,602 - __main__ - INFO -     Multi Model : True
2022-11-07 11:26:49,602 - __main__ - INFO -     Dataset : CINIC
2022-11-07 11:26:49,602 - __main__ - INFO -     Non-IID#1
2022-11-07 11:26:49,602 - __main__ - INFO -     Batch size   : 40
2022-11-07 11:29:10,421 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/225, Acc: 0.7%, Loss: 3.3266
2022-11-07 11:29:11,177 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/225, Acc: 1.85%, Loss: 2.8679
2022-11-07 11:29:11,934 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/225, Acc: 5.1333%, Loss: 2.3849
2022-11-07 11:29:12,689 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/225, Acc: 11.1%, Loss: 1.969
2022-11-07 11:29:13,444 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/225, Acc: 19.48%, Loss: 1.5999
2022-11-07 11:29:14,208 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/225, Acc: 28.2167%, Loss: 1.3059
2022-11-07 11:29:14,968 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/225, Acc: 36.2%, Loss: 1.0645
2022-11-07 11:29:15,723 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 200/225, Acc: 42.85%, Loss: 0.8851
2022-11-07 11:29:16,476 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 225/225, Acc: 48.6222%, Loss: 0.7483
2022-11-07 11:29:17,229 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/225, Acc: 96.2%, Loss: 0.6397
2022-11-07 11:29:17,984 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/225, Acc: 96.85%, Loss: 0.5598
2022-11-07 11:29:18,740 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/225, Acc: 97.4%, Loss: 0.4973
2022-11-07 11:29:19,497 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/225, Acc: 97.75%, Loss: 0.4417
2022-11-07 11:29:20,257 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 125/225, Acc: 98.06%, Loss: 0.3911
2022-11-07 11:29:21,018 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 150/225, Acc: 98.3167%, Loss: 0.3591
2022-11-07 11:29:21,779 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 175/225, Acc: 98.4714%, Loss: 0.3323
2022-11-07 11:29:22,544 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 200/225, Acc: 98.65%, Loss: 0.2996
2022-11-07 11:29:23,420 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 225/225, Acc: 98.7778%, Loss: 0.283
2022-11-07 11:29:24,296 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/225, Acc: 100.0%, Loss: 0.2597
2022-11-07 11:29:25,186 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/225, Acc: 99.9%, Loss: 0.2406
2022-11-07 11:29:26,057 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/225, Acc: 99.9333%, Loss: 0.2273
2022-11-07 11:29:26,928 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/225, Acc: 99.925%, Loss: 0.2122
2022-11-07 11:29:27,803 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 125/225, Acc: 99.94%, Loss: 0.2018
2022-11-07 11:29:28,673 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 150/225, Acc: 99.95%, Loss: 0.1865
2022-11-07 11:29:29,545 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 175/225, Acc: 99.9286%, Loss: 0.1829
2022-11-07 11:29:30,417 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 200/225, Acc: 99.9375%, Loss: 0.1675
2022-11-07 11:29:31,291 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 225/225, Acc: 99.9444%, Loss: 0.1585
2022-11-07 11:29:32,163 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/225, Acc: 100.0%, Loss: 0.1544
2022-11-07 11:29:33,038 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/225, Acc: 100.0%, Loss: 0.1483
2022-11-07 11:29:33,943 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/225, Acc: 100.0%, Loss: 0.1387
2022-11-07 11:29:34,814 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/225, Acc: 100.0%, Loss: 0.1343
2022-11-07 11:29:35,690 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 125/225, Acc: 100.0%, Loss: 0.1304
2022-11-07 11:29:36,560 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 150/225, Acc: 100.0%, Loss: 0.1268
2022-11-07 11:29:37,431 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 175/225, Acc: 100.0%, Loss: 0.1261
2022-11-07 11:29:38,303 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 200/225, Acc: 100.0%, Loss: 0.1191
2022-11-07 11:29:39,168 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 225/225, Acc: 100.0%, Loss: 0.1122
2022-11-07 11:29:40,029 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/225, Acc: 100.0%, Loss: 0.108
2022-11-07 11:29:40,891 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/225, Acc: 100.0%, Loss: 0.1032
2022-11-07 11:29:41,703 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/225, Acc: 100.0%, Loss: 0.1056
2022-11-07 11:29:42,457 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/225, Acc: 100.0%, Loss: 0.096
2022-11-07 11:29:43,210 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 125/225, Acc: 100.0%, Loss: 0.0974
2022-11-07 11:29:43,962 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 150/225, Acc: 100.0%, Loss: 0.0958
2022-11-07 11:29:44,715 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 175/225, Acc: 100.0%, Loss: 0.0925
2022-11-07 11:29:45,469 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 200/225, Acc: 100.0%, Loss: 0.089
2022-11-07 11:29:46,221 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 225/225, Acc: 100.0%, Loss: 0.086
2022-11-07 11:29:47,001 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/225, Acc: 100.0%, Loss: 0.0811
2022-11-07 11:29:47,754 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/225, Acc: 100.0%, Loss: 0.084
2022-11-07 11:29:48,507 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/225, Acc: 100.0%, Loss: 0.0815
2022-11-07 11:29:49,259 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/225, Acc: 100.0%, Loss: 0.0754
2022-11-07 11:29:50,011 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 125/225, Acc: 100.0%, Loss: 0.0773
2022-11-07 11:29:50,763 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 150/225, Acc: 100.0%, Loss: 0.074
2022-11-07 11:29:51,516 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 175/225, Acc: 100.0%, Loss: 0.0724
2022-11-07 11:29:52,284 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 200/225, Acc: 100.0%, Loss: 0.0726
2022-11-07 11:29:53,037 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 225/225, Acc: 100.0%, Loss: 0.0706
2022-11-07 11:29:53,790 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/225, Acc: 100.0%, Loss: 0.0674
2022-11-07 11:29:54,542 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/225, Acc: 100.0%, Loss: 0.0675
2022-11-07 11:29:55,297 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/225, Acc: 100.0%, Loss: 0.0615
2022-11-07 11:29:56,054 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/225, Acc: 100.0%, Loss: 0.0635
2022-11-07 11:29:56,811 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 125/225, Acc: 100.0%, Loss: 0.0652
2022-11-07 11:29:57,565 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 150/225, Acc: 100.0%, Loss: 0.0637
2022-11-07 11:29:58,321 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 175/225, Acc: 100.0%, Loss: 0.0603
2022-11-07 11:29:59,080 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 200/225, Acc: 100.0%, Loss: 0.0603
2022-11-07 11:29:59,845 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 225/225, Acc: 100.0%, Loss: 0.0583
2022-11-07 11:30:00,606 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/225, Acc: 100.0%, Loss: 0.0596
2022-11-07 11:30:01,368 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/225, Acc: 100.0%, Loss: 0.0565
2022-11-07 11:30:02,128 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/225, Acc: 100.0%, Loss: 0.0535
2022-11-07 11:30:02,888 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/225, Acc: 100.0%, Loss: 0.0571
2022-11-07 11:30:03,644 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 125/225, Acc: 100.0%, Loss: 0.0535
2022-11-07 11:30:04,400 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 150/225, Acc: 100.0%, Loss: 0.0548
2022-11-07 11:30:05,157 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 175/225, Acc: 100.0%, Loss: 0.0502
2022-11-07 11:30:05,936 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 200/225, Acc: 100.0%, Loss: 0.0526
2022-11-07 11:30:06,713 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 225/225, Acc: 100.0%, Loss: 0.0484
2022-11-07 11:30:07,470 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/225, Acc: 100.0%, Loss: 0.0506
2022-11-07 11:30:08,227 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 50/225, Acc: 100.0%, Loss: 0.0507
2022-11-07 11:30:08,983 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 75/225, Acc: 100.0%, Loss: 0.0476
2022-11-07 11:30:09,739 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 100/225, Acc: 100.0%, Loss: 0.0458
2022-11-07 11:30:10,496 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 125/225, Acc: 100.0%, Loss: 0.045
2022-11-07 11:30:11,252 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 150/225, Acc: 100.0%, Loss: 0.0437
2022-11-07 11:30:12,010 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 175/225, Acc: 100.0%, Loss: 0.0437
2022-11-07 11:30:12,766 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 200/225, Acc: 100.0%, Loss: 0.0436
2022-11-07 11:30:13,524 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 225/225, Acc: 100.0%, Loss: 0.0454
2022-11-07 11:30:14,280 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 25/225, Acc: 100.0%, Loss: 0.0386
2022-11-07 11:30:15,064 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 50/225, Acc: 100.0%, Loss: 0.0429
2022-11-07 11:30:15,829 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 75/225, Acc: 100.0%, Loss: 0.0452
2022-11-07 11:30:16,591 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 100/225, Acc: 100.0%, Loss: 0.041
2022-11-07 11:30:17,354 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 125/225, Acc: 100.0%, Loss: 0.0408
2022-11-07 11:30:18,116 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 150/225, Acc: 100.0%, Loss: 0.0393
2022-11-07 11:30:18,879 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 175/225, Acc: 100.0%, Loss: 0.0394
2022-11-07 11:30:19,640 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 200/225, Acc: 100.0%, Loss: 0.0388
2022-11-07 11:30:20,505 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 225/225, Acc: 100.0%, Loss: 0.0383
