2022-09-02 02:39:38,520 - __main__ - INFO - Experimental details:
2022-09-02 02:39:38,520 - __main__ - INFO -     Number of Users : 10
2022-09-02 02:39:38,520 - __main__ - INFO -     Epochs     : 10
2022-09-02 02:39:38,520 - __main__ - INFO -     Optimizer : sgd
2022-09-02 02:39:38,520 - __main__ - INFO -     Learning Rate : 5e-05
2022-09-02 02:39:38,520 - __main__ - INFO -     Multi Model : True
2022-09-02 02:39:38,520 - __main__ - INFO -     Dataset : FMNIST
2022-09-02 02:39:38,520 - __main__ - INFO -     Non-IID#3
2022-09-02 02:39:38,520 - __main__ - INFO -     Batch size   : 40
2022-09-02 02:39:49,093 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 15.4%, Loss: 2.4918
2022-09-02 02:39:49,672 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 22.05%, Loss: 2.0171
2022-09-02 02:39:50,252 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 26.8667%, Loss: 1.7012
2022-09-02 02:39:50,829 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 31.525%, Loss: 1.4793
2022-09-02 02:39:51,841 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 55.6%, Loss: 1.2085
2022-09-02 02:39:52,427 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 55.9%, Loss: 1.1782
2022-09-02 02:39:53,015 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 55.9333%, Loss: 1.1523
2022-09-02 02:39:53,573 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 56.925%, Loss: 1.0601
2022-09-02 02:39:54,641 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 63.9%, Loss: 0.9933
2022-09-02 02:39:55,245 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 63.35%, Loss: 0.98
2022-09-02 02:39:55,822 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 63.0%, Loss: 0.9594
2022-09-02 02:39:56,422 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 63.325%, Loss: 0.9415
2022-09-02 02:39:57,459 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 64.1%, Loss: 0.9083
2022-09-02 02:39:58,007 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/120, Acc: 67.0%, Loss: 0.8289
2022-09-02 02:39:58,575 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/120, Acc: 67.4%, Loss: 0.8406
2022-09-02 02:39:59,158 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/120, Acc: 67.475%, Loss: 0.8335
2022-09-02 02:40:00,228 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/120, Acc: 68.9%, Loss: 0.7788
2022-09-02 02:40:00,866 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/120, Acc: 68.2%, Loss: 0.8157
2022-09-02 02:40:01,424 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/120, Acc: 69.1%, Loss: 0.7841
2022-09-02 02:40:01,995 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/120, Acc: 69.0%, Loss: 0.8104
2022-09-02 02:40:03,020 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/120, Acc: 73.8%, Loss: 0.7274
2022-09-02 02:40:03,555 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/120, Acc: 71.85%, Loss: 0.7471
2022-09-02 02:40:04,142 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/120, Acc: 71.7333%, Loss: 0.7323
2022-09-02 02:40:04,723 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/120, Acc: 72.05%, Loss: 0.7122
2022-09-02 02:40:05,720 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/120, Acc: 70.7%, Loss: 0.7461
2022-09-02 02:40:06,297 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/120, Acc: 70.85%, Loss: 0.7221
2022-09-02 02:40:06,926 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/120, Acc: 72.0333%, Loss: 0.6608
2022-09-02 02:40:07,502 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/120, Acc: 72.825%, Loss: 0.6555
2022-09-02 02:40:08,482 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/120, Acc: 73.2%, Loss: 0.6582
2022-09-02 02:40:09,053 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/120, Acc: 74.1%, Loss: 0.6472
2022-09-02 02:40:09,610 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/120, Acc: 75.0%, Loss: 0.6352
2022-09-02 02:40:10,155 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/120, Acc: 75.225%, Loss: 0.6179
2022-09-02 02:40:11,166 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/120, Acc: 74.1%, Loss: 0.6343
2022-09-02 02:40:11,742 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 50/120, Acc: 75.25%, Loss: 0.6377
2022-09-02 02:40:12,342 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 75/120, Acc: 75.8%, Loss: 0.6104
2022-09-02 02:40:12,919 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 100/120, Acc: 75.95%, Loss: 0.6019
2022-09-02 02:40:13,889 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 25/120, Acc: 78.3%, Loss: 0.601
2022-09-02 02:40:14,447 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 50/120, Acc: 77.75%, Loss: 0.6047
2022-09-02 02:40:15,067 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 75/120, Acc: 77.4%, Loss: 0.5957
2022-09-02 02:40:15,635 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 100/120, Acc: 77.55%, Loss: 0.5852
2022-09-02 02:40:25,148 - __main__ - INFO - Test Acc: 35.16 % Loss: 4.45
2022-09-02 02:40:25,748 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 25/121, Acc: 16.9%, Loss: 2.2649
2022-09-02 02:40:26,354 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 50/121, Acc: 34.9%, Loss: 1.529
2022-09-02 02:40:26,938 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 75/121, Acc: 45.1667%, Loss: 1.1663
2022-09-02 02:40:27,509 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 100/121, Acc: 52.925%, Loss: 0.9138
2022-09-02 02:40:28,573 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 25/121, Acc: 75.6%, Loss: 0.8469
2022-09-02 02:40:29,165 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 50/121, Acc: 75.45%, Loss: 0.8018
2022-09-02 02:40:29,711 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 75/121, Acc: 77.0667%, Loss: 0.6798
2022-09-02 02:40:30,293 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 100/121, Acc: 78.6%, Loss: 0.5954
2022-09-02 02:40:31,354 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 25/121, Acc: 84.2%, Loss: 0.5205
2022-09-02 02:40:31,924 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 50/121, Acc: 84.7%, Loss: 0.5078
2022-09-02 02:40:32,479 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 75/121, Acc: 84.8667%, Loss: 0.4732
2022-09-02 02:40:33,021 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 100/121, Acc: 85.425%, Loss: 0.4156
2022-09-02 02:40:34,132 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 25/121, Acc: 88.7%, Loss: 0.3801
2022-09-02 02:40:34,689 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 50/121, Acc: 88.75%, Loss: 0.3764
2022-09-02 02:40:35,237 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 75/121, Acc: 88.5667%, Loss: 0.3581
2022-09-02 02:40:35,783 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 100/121, Acc: 88.475%, Loss: 0.373
2022-09-02 02:40:36,793 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 25/121, Acc: 90.5%, Loss: 0.3207
2022-09-02 02:40:37,353 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 50/121, Acc: 90.35%, Loss: 0.3382
2022-09-02 02:40:37,903 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 75/121, Acc: 90.1%, Loss: 0.3275
2022-09-02 02:40:38,445 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 100/121, Acc: 90.1%, Loss: 0.3048
2022-09-02 02:40:39,589 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 25/121, Acc: 89.4%, Loss: 0.3115
2022-09-02 02:40:40,154 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 50/121, Acc: 91.2%, Loss: 0.2375
2022-09-02 02:40:40,724 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 75/121, Acc: 90.8333%, Loss: 0.3116
2022-09-02 02:40:41,315 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 100/121, Acc: 90.45%, Loss: 0.3057
2022-09-02 02:40:42,368 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 25/121, Acc: 92.3%, Loss: 0.2705
2022-09-02 02:40:42,987 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 50/121, Acc: 91.65%, Loss: 0.2851
2022-09-02 02:40:43,546 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 75/121, Acc: 91.8333%, Loss: 0.2441
2022-09-02 02:40:44,131 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 100/121, Acc: 91.8%, Loss: 0.2518
2022-09-02 02:40:45,203 - __main__ - INFO - Device: 2, Epoch: 8/10, Step: 25/121, Acc: 93.6%, Loss: 0.2281
2022-09-02 02:40:45,818 - __main__ - INFO - Device: 2, Epoch: 8/10, Step: 50/121, Acc: 92.05%, Loss: 0.2431
2022-09-02 02:40:46,396 - __main__ - INFO - Device: 2, Epoch: 8/10, Step: 75/121, Acc: 91.4%, Loss: 0.2618
2022-09-02 02:40:46,960 - __main__ - INFO - Device: 2, Epoch: 8/10, Step: 100/121, Acc: 91.3%, Loss: 0.2595
2022-09-02 02:40:47,963 - __main__ - INFO - Device: 2, Epoch: 9/10, Step: 25/121, Acc: 90.8%, Loss: 0.2574
2022-09-02 02:40:48,508 - __main__ - INFO - Device: 2, Epoch: 9/10, Step: 50/121, Acc: 92.1%, Loss: 0.2125
2022-09-02 02:40:49,041 - __main__ - INFO - Device: 2, Epoch: 9/10, Step: 75/121, Acc: 92.0%, Loss: 0.2429
2022-09-02 02:40:49,599 - __main__ - INFO - Device: 2, Epoch: 9/10, Step: 100/121, Acc: 92.3%, Loss: 0.2179
2022-09-02 02:40:50,705 - __main__ - INFO - Device: 2, Epoch: 10/10, Step: 25/121, Acc: 93.4%, Loss: 0.2033
2022-09-02 02:40:51,260 - __main__ - INFO - Device: 2, Epoch: 10/10, Step: 50/121, Acc: 92.45%, Loss: 0.2315
2022-09-02 02:40:51,813 - __main__ - INFO - Device: 2, Epoch: 10/10, Step: 75/121, Acc: 92.9%, Loss: 0.1806
2022-09-02 02:40:52,387 - __main__ - INFO - Device: 2, Epoch: 10/10, Step: 100/121, Acc: 93.025%, Loss: 0.1885
2022-09-02 02:41:01,829 - __main__ - INFO - Test Acc: 45.86 % Loss: 4.08
2022-09-02 02:41:02,381 - __main__ - INFO - Device: 3, Epoch: 1/10, Step: 25/120, Acc: 9.9%, Loss: 2.6447
2022-09-02 02:41:02,951 - __main__ - INFO - Device: 3, Epoch: 1/10, Step: 50/120, Acc: 16.3%, Loss: 2.0738
2022-09-02 02:41:03,536 - __main__ - INFO - Device: 3, Epoch: 1/10, Step: 75/120, Acc: 24.0333%, Loss: 1.6906
2022-09-02 02:41:04,066 - __main__ - INFO - Device: 3, Epoch: 1/10, Step: 100/120, Acc: 27.875%, Loss: 1.5321
2022-09-02 02:41:05,088 - __main__ - INFO - Device: 3, Epoch: 2/10, Step: 25/120, Acc: 50.9%, Loss: 1.3055
2022-09-02 02:41:05,665 - __main__ - INFO - Device: 3, Epoch: 2/10, Step: 50/120, Acc: 50.6%, Loss: 1.2739
2022-09-02 02:41:06,218 - __main__ - INFO - Device: 3, Epoch: 2/10, Step: 75/120, Acc: 52.5333%, Loss: 1.188
2022-09-02 02:41:06,783 - __main__ - INFO - Device: 3, Epoch: 2/10, Step: 100/120, Acc: 52.675%, Loss: 1.1799
2022-09-02 02:41:07,836 - __main__ - INFO - Device: 3, Epoch: 3/10, Step: 25/120, Acc: 59.7%, Loss: 1.0639
2022-09-02 02:41:08,421 - __main__ - INFO - Device: 3, Epoch: 3/10, Step: 50/120, Acc: 59.1%, Loss: 1.0648
2022-09-02 02:41:08,964 - __main__ - INFO - Device: 3, Epoch: 3/10, Step: 75/120, Acc: 58.3%, Loss: 1.079
2022-09-02 02:41:09,555 - __main__ - INFO - Device: 3, Epoch: 3/10, Step: 100/120, Acc: 58.9%, Loss: 0.9808
2022-09-02 02:41:10,577 - __main__ - INFO - Device: 3, Epoch: 4/10, Step: 25/120, Acc: 61.8%, Loss: 0.9754
2022-09-02 02:41:11,168 - __main__ - INFO - Device: 3, Epoch: 4/10, Step: 50/120, Acc: 61.7%, Loss: 0.9577
2022-09-02 02:41:11,727 - __main__ - INFO - Device: 3, Epoch: 4/10, Step: 75/120, Acc: 61.3667%, Loss: 0.9389
2022-09-02 02:41:12,279 - __main__ - INFO - Device: 3, Epoch: 4/10, Step: 100/120, Acc: 61.425%, Loss: 0.9441
2022-09-02 02:41:13,373 - __main__ - INFO - Device: 3, Epoch: 5/10, Step: 25/120, Acc: 65.6%, Loss: 0.8839
2022-09-02 02:41:13,944 - __main__ - INFO - Device: 3, Epoch: 5/10, Step: 50/120, Acc: 64.85%, Loss: 0.91
2022-09-02 02:41:14,497 - __main__ - INFO - Device: 3, Epoch: 5/10, Step: 75/120, Acc: 64.8667%, Loss: 0.882
2022-09-02 02:41:15,120 - __main__ - INFO - Device: 3, Epoch: 5/10, Step: 100/120, Acc: 64.975%, Loss: 0.8885
2022-09-02 02:41:16,113 - __main__ - INFO - Device: 3, Epoch: 6/10, Step: 25/120, Acc: 67.3%, Loss: 0.8373
2022-09-02 02:41:16,645 - __main__ - INFO - Device: 3, Epoch: 6/10, Step: 50/120, Acc: 66.1%, Loss: 0.8675
2022-09-02 02:41:17,214 - __main__ - INFO - Device: 3, Epoch: 6/10, Step: 75/120, Acc: 65.8%, Loss: 0.846
2022-09-02 02:41:17,766 - __main__ - INFO - Device: 3, Epoch: 6/10, Step: 100/120, Acc: 66.025%, Loss: 0.8614
2022-09-02 02:41:18,800 - __main__ - INFO - Device: 3, Epoch: 7/10, Step: 25/120, Acc: 68.5%, Loss: 0.7743
2022-09-02 02:41:19,397 - __main__ - INFO - Device: 3, Epoch: 7/10, Step: 50/120, Acc: 69.35%, Loss: 0.775
2022-09-02 02:41:19,924 - __main__ - INFO - Device: 3, Epoch: 7/10, Step: 75/120, Acc: 68.7%, Loss: 0.8004
2022-09-02 02:41:20,446 - __main__ - INFO - Device: 3, Epoch: 7/10, Step: 100/120, Acc: 68.9%, Loss: 0.774
2022-09-02 02:41:21,498 - __main__ - INFO - Device: 3, Epoch: 8/10, Step: 25/120, Acc: 69.9%, Loss: 0.7551
2022-09-02 02:41:22,064 - __main__ - INFO - Device: 3, Epoch: 8/10, Step: 50/120, Acc: 69.25%, Loss: 0.7712
2022-09-02 02:41:22,617 - __main__ - INFO - Device: 3, Epoch: 8/10, Step: 75/120, Acc: 69.6%, Loss: 0.7584
2022-09-02 02:41:23,201 - __main__ - INFO - Device: 3, Epoch: 8/10, Step: 100/120, Acc: 70.0%, Loss: 0.7186
2022-09-02 02:41:24,212 - __main__ - INFO - Device: 3, Epoch: 9/10, Step: 25/120, Acc: 72.4%, Loss: 0.7188
2022-09-02 02:41:24,798 - __main__ - INFO - Device: 3, Epoch: 9/10, Step: 50/120, Acc: 71.6%, Loss: 0.7498
2022-09-02 02:41:25,380 - __main__ - INFO - Device: 3, Epoch: 9/10, Step: 75/120, Acc: 71.9%, Loss: 0.6998
2022-09-02 02:41:26,035 - __main__ - INFO - Device: 3, Epoch: 9/10, Step: 100/120, Acc: 72.0%, Loss: 0.698
2022-09-02 02:41:27,234 - __main__ - INFO - Device: 3, Epoch: 10/10, Step: 25/120, Acc: 72.7%, Loss: 0.7121
2022-09-02 02:41:27,878 - __main__ - INFO - Device: 3, Epoch: 10/10, Step: 50/120, Acc: 72.4%, Loss: 0.6813
2022-09-02 02:41:28,459 - __main__ - INFO - Device: 3, Epoch: 10/10, Step: 75/120, Acc: 72.4667%, Loss: 0.6935
2022-09-02 02:41:29,033 - __main__ - INFO - Device: 3, Epoch: 10/10, Step: 100/120, Acc: 73.5%, Loss: 0.663
2022-09-02 02:41:38,767 - __main__ - INFO - Test Acc: 33.69 % Loss: 4.44
2022-09-02 02:41:39,312 - __main__ - INFO - Device: 4, Epoch: 1/10, Step: 25/121, Acc: 19.1%, Loss: 2.5667
2022-09-02 02:41:39,872 - __main__ - INFO - Device: 4, Epoch: 1/10, Step: 50/121, Acc: 29.1%, Loss: 1.7277
2022-09-02 02:41:40,424 - __main__ - INFO - Device: 4, Epoch: 1/10, Step: 75/121, Acc: 39.7667%, Loss: 1.2662
2022-09-02 02:41:41,040 - __main__ - INFO - Device: 4, Epoch: 1/10, Step: 100/121, Acc: 47.5%, Loss: 0.987
2022-09-02 02:41:42,081 - __main__ - INFO - Device: 4, Epoch: 2/10, Step: 25/121, Acc: 77.7%, Loss: 0.787
2022-09-02 02:41:42,741 - __main__ - INFO - Device: 4, Epoch: 2/10, Step: 50/121, Acc: 80.1%, Loss: 0.6535
2022-09-02 02:41:43,315 - __main__ - INFO - Device: 4, Epoch: 2/10, Step: 75/121, Acc: 81.0667%, Loss: 0.5918
2022-09-02 02:41:43,904 - __main__ - INFO - Device: 4, Epoch: 2/10, Step: 100/121, Acc: 81.525%, Loss: 0.5652
2022-09-02 02:41:44,932 - __main__ - INFO - Device: 4, Epoch: 3/10, Step: 25/121, Acc: 85.2%, Loss: 0.5129
2022-09-02 02:41:45,495 - __main__ - INFO - Device: 4, Epoch: 3/10, Step: 50/121, Acc: 85.45%, Loss: 0.5014
2022-09-02 02:41:46,063 - __main__ - INFO - Device: 4, Epoch: 3/10, Step: 75/121, Acc: 85.6333%, Loss: 0.4623
2022-09-02 02:41:46,651 - __main__ - INFO - Device: 4, Epoch: 3/10, Step: 100/121, Acc: 86.225%, Loss: 0.4201
2022-09-02 02:41:47,698 - __main__ - INFO - Device: 4, Epoch: 4/10, Step: 25/121, Acc: 87.8%, Loss: 0.4071
2022-09-02 02:41:48,247 - __main__ - INFO - Device: 4, Epoch: 4/10, Step: 50/121, Acc: 88.3%, Loss: 0.3733
2022-09-02 02:41:48,860 - __main__ - INFO - Device: 4, Epoch: 4/10, Step: 75/121, Acc: 88.2667%, Loss: 0.374
2022-09-02 02:41:49,409 - __main__ - INFO - Device: 4, Epoch: 4/10, Step: 100/121, Acc: 88.125%, Loss: 0.3703
2022-09-02 02:41:50,438 - __main__ - INFO - Device: 4, Epoch: 5/10, Step: 25/121, Acc: 90.2%, Loss: 0.3295
2022-09-02 02:41:51,092 - __main__ - INFO - Device: 4, Epoch: 5/10, Step: 50/121, Acc: 89.8%, Loss: 0.3561
2022-09-02 02:41:51,871 - __main__ - INFO - Device: 4, Epoch: 5/10, Step: 75/121, Acc: 89.5%, Loss: 0.3549
2022-09-02 02:41:52,620 - __main__ - INFO - Device: 4, Epoch: 5/10, Step: 100/121, Acc: 89.85%, Loss: 0.2992
2022-09-02 02:41:53,830 - __main__ - INFO - Device: 4, Epoch: 6/10, Step: 25/121, Acc: 88.7%, Loss: 0.331
2022-09-02 02:41:54,370 - __main__ - INFO - Device: 4, Epoch: 6/10, Step: 50/121, Acc: 89.0%, Loss: 0.3103
2022-09-02 02:41:54,972 - __main__ - INFO - Device: 4, Epoch: 6/10, Step: 75/121, Acc: 89.2667%, Loss: 0.3174
2022-09-02 02:41:55,568 - __main__ - INFO - Device: 4, Epoch: 6/10, Step: 100/121, Acc: 89.45%, Loss: 0.311
2022-09-02 02:41:56,619 - __main__ - INFO - Device: 4, Epoch: 7/10, Step: 25/121, Acc: 91.9%, Loss: 0.2509
2022-09-02 02:41:57,211 - __main__ - INFO - Device: 4, Epoch: 7/10, Step: 50/121, Acc: 91.95%, Loss: 0.2636
2022-09-02 02:41:57,837 - __main__ - INFO - Device: 4, Epoch: 7/10, Step: 75/121, Acc: 91.4%, Loss: 0.3203
2022-09-02 02:41:58,394 - __main__ - INFO - Device: 4, Epoch: 7/10, Step: 100/121, Acc: 91.675%, Loss: 0.2631
2022-09-02 02:41:59,501 - __main__ - INFO - Device: 4, Epoch: 8/10, Step: 25/121, Acc: 92.9%, Loss: 0.239
2022-09-02 02:42:00,062 - __main__ - INFO - Device: 4, Epoch: 8/10, Step: 50/121, Acc: 91.8%, Loss: 0.2749
2022-09-02 02:42:00,690 - __main__ - INFO - Device: 4, Epoch: 8/10, Step: 75/121, Acc: 91.6333%, Loss: 0.2606
2022-09-02 02:42:01,607 - __main__ - INFO - Device: 4, Epoch: 8/10, Step: 100/121, Acc: 91.475%, Loss: 0.2696
2022-09-02 02:42:02,869 - __main__ - INFO - Device: 4, Epoch: 9/10, Step: 25/121, Acc: 92.3%, Loss: 0.2398
2022-09-02 02:42:03,497 - __main__ - INFO - Device: 4, Epoch: 9/10, Step: 50/121, Acc: 92.15%, Loss: 0.2487
2022-09-02 02:42:04,070 - __main__ - INFO - Device: 4, Epoch: 9/10, Step: 75/121, Acc: 92.6%, Loss: 0.215
2022-09-02 02:42:04,667 - __main__ - INFO - Device: 4, Epoch: 9/10, Step: 100/121, Acc: 92.95%, Loss: 0.2065
2022-09-02 02:42:05,740 - __main__ - INFO - Device: 4, Epoch: 10/10, Step: 25/121, Acc: 93.1%, Loss: 0.203
2022-09-02 02:42:06,304 - __main__ - INFO - Device: 4, Epoch: 10/10, Step: 50/121, Acc: 93.35%, Loss: 0.1975
2022-09-02 02:42:06,903 - __main__ - INFO - Device: 4, Epoch: 10/10, Step: 75/121, Acc: 93.1333%, Loss: 0.2229
2022-09-02 02:42:07,479 - __main__ - INFO - Device: 4, Epoch: 10/10, Step: 100/121, Acc: 93.2%, Loss: 0.2031
2022-09-02 02:42:17,567 - __main__ - INFO - Test Acc: 45.98 % Loss: 4.47
2022-09-02 02:42:18,147 - __main__ - INFO - Device: 5, Epoch: 1/10, Step: 25/120, Acc: 15.6%, Loss: 2.3861
2022-09-02 02:42:18,711 - __main__ - INFO - Device: 5, Epoch: 1/10, Step: 50/120, Acc: 22.0%, Loss: 1.942
2022-09-02 02:42:19,296 - __main__ - INFO - Device: 5, Epoch: 1/10, Step: 75/120, Acc: 28.0667%, Loss: 1.6003
2022-09-02 02:42:19,919 - __main__ - INFO - Device: 5, Epoch: 1/10, Step: 100/120, Acc: 32.575%, Loss: 1.4385
2022-09-02 02:42:21,008 - __main__ - INFO - Device: 5, Epoch: 2/10, Step: 25/120, Acc: 54.0%, Loss: 1.2292
2022-09-02 02:42:21,743 - __main__ - INFO - Device: 5, Epoch: 2/10, Step: 50/120, Acc: 53.8%, Loss: 1.1697
2022-09-02 02:42:22,371 - __main__ - INFO - Device: 5, Epoch: 2/10, Step: 75/120, Acc: 54.7333%, Loss: 1.1136
2022-09-02 02:42:23,035 - __main__ - INFO - Device: 5, Epoch: 2/10, Step: 100/120, Acc: 55.225%, Loss: 1.101
2022-09-02 02:42:24,097 - __main__ - INFO - Device: 5, Epoch: 3/10, Step: 25/120, Acc: 61.7%, Loss: 0.9867
2022-09-02 02:42:24,716 - __main__ - INFO - Device: 5, Epoch: 3/10, Step: 50/120, Acc: 61.3%, Loss: 1.0007
2022-09-02 02:42:25,318 - __main__ - INFO - Device: 5, Epoch: 3/10, Step: 75/120, Acc: 61.5667%, Loss: 0.9858
2022-09-02 02:42:25,928 - __main__ - INFO - Device: 5, Epoch: 3/10, Step: 100/120, Acc: 61.525%, Loss: 0.9688
2022-09-02 02:42:26,987 - __main__ - INFO - Device: 5, Epoch: 4/10, Step: 25/120, Acc: 63.4%, Loss: 0.9275
2022-09-02 02:42:27,574 - __main__ - INFO - Device: 5, Epoch: 4/10, Step: 50/120, Acc: 63.7%, Loss: 0.933
