2022-09-02 00:08:13,582 - __main__ - INFO - Experimental details:
2022-09-02 00:08:13,582 - __main__ - INFO -     Number of Users : 10
2022-09-02 00:08:13,582 - __main__ - INFO -     Epochs     : 10
2022-09-02 00:08:13,582 - __main__ - INFO -     Optimizer : sgd
2022-09-02 00:08:13,582 - __main__ - INFO -     Learning Rate : 5e-05
2022-09-02 00:08:13,582 - __main__ - INFO -     Multi Model : True
2022-09-02 00:08:13,582 - __main__ - INFO -     Dataset : FMNIST
2022-09-02 00:08:13,582 - __main__ - INFO -     Non-IID#2
2022-09-02 00:08:13,582 - __main__ - INFO -     Batch size   : 40
2022-09-02 00:08:25,831 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 32.2%, Loss: 1.9471
2022-09-02 00:08:26,590 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 57.2%, Loss: 0.8371
2022-09-02 00:08:27,340 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 67.7667%, Loss: 0.4815
2022-09-02 00:08:28,066 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 73.475%, Loss: 0.353
2022-09-02 00:08:29,481 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 94.1%, Loss: 0.2623
2022-09-02 00:08:30,203 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 93.85%, Loss: 0.2382
2022-09-02 00:08:30,909 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 94.2%, Loss: 0.206
2022-09-02 00:08:31,617 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 94.45%, Loss: 0.183
2022-09-02 00:08:32,875 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 96.2%, Loss: 0.1496
2022-09-02 00:08:33,558 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 96.0%, Loss: 0.1268
2022-09-02 00:08:34,256 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 96.1%, Loss: 0.1425
2022-09-02 00:08:34,898 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 96.375%, Loss: 0.1094
2022-09-02 00:08:36,107 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 96.0%, Loss: 0.1329
