2022-09-03 14:11:31,816 - __main__ - INFO - Experimental details:
2022-09-03 14:11:31,816 - __main__ - INFO -     Number of Users : 10
2022-09-03 14:11:31,816 - __main__ - INFO -     Epochs     : 10
2022-09-03 14:11:31,816 - __main__ - INFO -     Optimizer : sgd
2022-09-03 14:11:31,816 - __main__ - INFO -     Learning Rate : 5e-06
2022-09-03 14:11:31,816 - __main__ - INFO -     Multi Model : True
2022-09-03 14:11:31,816 - __main__ - INFO -     Dataset : FMNIST
2022-09-03 14:11:31,816 - __main__ - INFO -     Non-IID#3
2022-09-03 14:11:31,816 - __main__ - INFO -     Batch size   : 40
2022-09-03 14:11:39,914 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 7.0%, Loss: 2.7091
2022-09-03 14:11:40,356 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 8.0%, Loss: 2.6038
2022-09-03 14:11:40,812 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 8.7333%, Loss: 2.4686
2022-09-03 14:11:41,262 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 9.4%, Loss: 2.4418
2022-09-03 14:11:42,072 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 17.5%, Loss: 2.2618
2022-09-03 14:11:42,521 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 18.2%, Loss: 2.1985
2022-09-03 14:11:42,967 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 20.2333%, Loss: 2.0923
2022-09-03 14:11:43,408 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 21.4%, Loss: 2.0453
2022-09-03 14:11:44,206 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 27.4%, Loss: 1.9311
2022-09-03 14:11:44,661 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 29.6%, Loss: 1.8956
2022-09-03 14:11:45,129 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 29.8333%, Loss: 1.9002
2022-09-03 14:11:45,584 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 31.0%, Loss: 1.8287
2022-09-03 14:11:46,396 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 40.2%, Loss: 1.725
2022-09-03 14:11:46,847 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/120, Acc: 38.7%, Loss: 1.7516
2022-09-03 14:11:47,300 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/120, Acc: 39.3667%, Loss: 1.6766
2022-09-03 14:11:47,748 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/120, Acc: 40.125%, Loss: 1.6695
2022-09-03 14:11:48,547 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/120, Acc: 41.4%, Loss: 1.6219
2022-09-03 14:11:49,023 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/120, Acc: 41.65%, Loss: 1.6075
2022-09-03 14:11:49,472 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/120, Acc: 42.2667%, Loss: 1.5757
2022-09-03 14:11:49,912 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/120, Acc: 42.55%, Loss: 1.529
2022-09-03 14:11:50,716 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/120, Acc: 44.6%, Loss: 1.5257
2022-09-03 14:11:51,166 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/120, Acc: 45.85%, Loss: 1.4623
2022-09-03 14:11:51,618 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/120, Acc: 47.4333%, Loss: 1.4463
2022-09-03 14:11:52,066 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/120, Acc: 47.475%, Loss: 1.4672
2022-09-03 14:11:52,878 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/120, Acc: 48.7%, Loss: 1.4219
2022-09-03 14:11:53,331 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/120, Acc: 48.15%, Loss: 1.4254
2022-09-03 14:11:53,777 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/120, Acc: 48.4333%, Loss: 1.397
2022-09-03 14:11:54,219 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/120, Acc: 48.775%, Loss: 1.3897
2022-09-03 14:11:55,033 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/120, Acc: 46.9%, Loss: 1.3743
2022-09-03 14:11:55,472 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/120, Acc: 48.45%, Loss: 1.3406
2022-09-03 14:11:55,935 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/120, Acc: 48.9667%, Loss: 1.3456
2022-09-03 14:11:56,382 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/120, Acc: 49.4%, Loss: 1.3389
2022-09-03 14:11:57,206 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/120, Acc: 53.0%, Loss: 1.3035
2022-09-03 14:11:57,665 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 50/120, Acc: 51.85%, Loss: 1.3123
2022-09-03 14:11:58,117 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 75/120, Acc: 51.9333%, Loss: 1.2936
2022-09-03 14:11:58,567 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 100/120, Acc: 52.35%, Loss: 1.256
2022-09-03 14:11:59,371 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 25/120, Acc: 53.4%, Loss: 1.2654
