2022-11-11 15:48:14,333 - __main__ - INFO - Experimental details:
2022-11-11 15:48:14,333 - __main__ - INFO -     Number of Users : 10
2022-11-11 15:48:14,333 - __main__ - INFO -     Epochs     : 10
2022-11-11 15:48:14,333 - __main__ - INFO -     Optimizer : sgd
2022-11-11 15:48:14,333 - __main__ - INFO -     Learning Rate : 5e-06
2022-11-11 15:48:14,333 - __main__ - INFO -     Multi Model : True
2022-11-11 15:48:14,333 - __main__ - INFO -     Dataset : CINIC
2022-11-11 15:48:14,333 - __main__ - INFO -     Non-IID#3
2022-11-11 15:48:14,333 - __main__ - INFO -     Batch size   : 40
2022-11-11 15:50:02,449 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/180, Acc: 10.0%, Loss: 2.6765
2022-11-11 15:50:03,554 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/180, Acc: 9.65%, Loss: 2.6311
2022-11-11 15:50:04,557 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/180, Acc: 9.3667%, Loss: 2.6462
2022-11-11 15:50:05,518 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/180, Acc: 9.525%, Loss: 2.5429
2022-11-11 15:50:06,522 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/180, Acc: 10.28%, Loss: 2.5253
2022-11-11 15:50:07,503 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/180, Acc: 10.4%, Loss: 2.5221
2022-11-11 15:50:08,472 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/180, Acc: 10.5286%, Loss: 2.4651
2022-11-11 15:50:09,847 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/180, Acc: 12.5%, Loss: 2.4641
2022-11-11 15:50:10,807 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/180, Acc: 12.15%, Loss: 2.4995
2022-11-11 15:50:11,786 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/180, Acc: 11.7333%, Loss: 2.4612
2022-11-11 15:50:12,735 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/180, Acc: 11.4%, Loss: 2.4621
2022-11-11 15:50:13,765 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 125/180, Acc: 12.02%, Loss: 2.4033
2022-11-11 15:50:14,838 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 150/180, Acc: 12.1833%, Loss: 2.4167
2022-11-11 15:50:15,819 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 175/180, Acc: 12.2571%, Loss: 2.4328
2022-11-11 15:50:17,057 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/180, Acc: 12.5%, Loss: 2.3931
2022-11-11 15:50:18,023 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/180, Acc: 12.4%, Loss: 2.3542
2022-11-11 15:50:18,999 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/180, Acc: 12.3%, Loss: 2.3801
2022-11-11 15:50:20,026 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/180, Acc: 12.275%, Loss: 2.4067
2022-11-11 15:50:21,039 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 125/180, Acc: 12.76%, Loss: 2.3336
2022-11-11 15:50:22,024 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 150/180, Acc: 13.0167%, Loss: 2.3521
2022-11-11 15:50:23,052 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 175/180, Acc: 13.1571%, Loss: 2.341
2022-11-11 15:50:24,237 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/180, Acc: 14.8%, Loss: 2.3218
2022-11-11 15:50:25,218 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/180, Acc: 15.95%, Loss: 2.2853
2022-11-11 15:50:26,209 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/180, Acc: 15.9667%, Loss: 2.3088
