2022-11-08 10:39:01,226 - __main__ - INFO - Experimental details:
2022-11-08 10:39:01,226 - __main__ - INFO -     Number of Users : 10
2022-11-08 10:39:01,226 - __main__ - INFO -     Epochs     : 10
2022-11-08 10:39:01,226 - __main__ - INFO -     Optimizer : sgd
2022-11-08 10:39:01,226 - __main__ - INFO -     Learning Rate : 5e-06
2022-11-08 10:39:01,226 - __main__ - INFO -     Multi Model : True
2022-11-08 10:39:01,226 - __main__ - INFO -     Dataset : CINIC
2022-11-08 10:39:01,226 - __main__ - INFO -     Non-IID#1
2022-11-08 10:39:01,226 - __main__ - INFO -     Batch size   : 40
2022-11-08 10:40:37,819 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/225, Acc: 16.3%, Loss: 2.2375
2022-11-08 10:40:38,598 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/225, Acc: 23.75%, Loss: 1.8832
2022-11-08 10:40:39,375 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/225, Acc: 33.3%, Loss: 1.5222
2022-11-08 10:40:40,154 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/225, Acc: 42.9%, Loss: 1.2361
2022-11-08 10:40:40,930 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/225, Acc: 50.88%, Loss: 1.015
2022-11-08 10:40:41,708 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/225, Acc: 57.2667%, Loss: 0.8368
2022-11-08 10:40:42,484 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/225, Acc: 62.3714%, Loss: 0.7104
2022-11-08 10:40:43,260 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 200/225, Acc: 66.55%, Loss: 0.6152
2022-11-08 10:40:44,037 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 225/225, Acc: 69.9778%, Loss: 0.5348
2022-11-08 10:40:44,813 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/225, Acc: 99.0%, Loss: 0.4614
2022-11-08 10:40:45,588 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/225, Acc: 98.55%, Loss: 0.4223
2022-11-08 10:40:46,357 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/225, Acc: 98.8333%, Loss: 0.3799
2022-11-08 10:40:47,125 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/225, Acc: 99.05%, Loss: 0.3394
2022-11-08 10:40:47,893 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 125/225, Acc: 99.14%, Loss: 0.3096
2022-11-08 10:40:48,660 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 150/225, Acc: 99.2167%, Loss: 0.2853
2022-11-08 10:40:49,427 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 175/225, Acc: 99.3%, Loss: 0.2676
2022-11-08 10:40:50,195 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 200/225, Acc: 99.375%, Loss: 0.2538
2022-11-08 10:40:50,983 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 225/225, Acc: 99.4222%, Loss: 0.2329
2022-11-08 10:40:51,758 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/225, Acc: 99.9%, Loss: 0.2125
2022-11-08 10:40:52,525 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/225, Acc: 99.95%, Loss: 0.207
2022-11-08 10:40:53,292 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/225, Acc: 99.9667%, Loss: 0.1903
2022-11-08 10:40:54,073 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/225, Acc: 99.975%, Loss: 0.1889
2022-11-08 10:40:54,857 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 125/225, Acc: 99.98%, Loss: 0.1763
2022-11-08 10:40:55,642 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 150/225, Acc: 99.9833%, Loss: 0.164
2022-11-08 10:40:56,424 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 175/225, Acc: 99.9857%, Loss: 0.1627
2022-11-08 10:40:57,205 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 200/225, Acc: 99.9875%, Loss: 0.1484
2022-11-08 10:40:57,988 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 225/225, Acc: 99.9889%, Loss: 0.1481
2022-11-08 10:40:58,771 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/225, Acc: 99.8%, Loss: 0.1426
2022-11-08 10:40:59,556 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/225, Acc: 99.9%, Loss: 0.1394
2022-11-08 10:41:00,381 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/225, Acc: 99.9333%, Loss: 0.1241
2022-11-08 10:41:01,172 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/225, Acc: 99.95%, Loss: 0.1181
2022-11-08 10:41:01,963 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 125/225, Acc: 99.96%, Loss: 0.1171
2022-11-08 10:41:02,752 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 150/225, Acc: 99.9667%, Loss: 0.1153
2022-11-08 10:41:03,540 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 175/225, Acc: 99.9714%, Loss: 0.1042
2022-11-08 10:41:04,328 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 200/225, Acc: 99.975%, Loss: 0.1046
2022-11-08 10:41:05,118 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 225/225, Acc: 99.9778%, Loss: 0.1017
2022-11-08 10:41:05,907 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/225, Acc: 100.0%, Loss: 0.1053
2022-11-08 10:41:06,697 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/225, Acc: 99.95%, Loss: 0.0946
2022-11-08 10:41:07,486 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/225, Acc: 99.9667%, Loss: 0.0908
2022-11-08 10:41:08,275 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/225, Acc: 99.975%, Loss: 0.0892
2022-11-08 10:41:09,063 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 125/225, Acc: 99.98%, Loss: 0.0868
2022-11-08 10:41:09,852 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 150/225, Acc: 99.9833%, Loss: 0.0854
2022-11-08 10:41:10,648 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 175/225, Acc: 99.9857%, Loss: 0.0842
2022-11-08 10:41:11,458 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 200/225, Acc: 99.9875%, Loss: 0.0792
2022-11-08 10:41:12,247 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 225/225, Acc: 99.9889%, Loss: 0.078
