2022-09-02 11:36:54,824 - __main__ - INFO - Experimental details:
2022-09-02 11:36:54,824 - __main__ - INFO -     Number of Users : 10
2022-09-02 11:36:54,824 - __main__ - INFO -     Epochs     : 10
2022-09-02 11:36:54,824 - __main__ - INFO -     Optimizer : sgd
2022-09-02 11:36:54,824 - __main__ - INFO -     Learning Rate : 5e-06
2022-09-02 11:36:54,824 - __main__ - INFO -     Multi Model : True
2022-09-02 11:36:54,824 - __main__ - INFO -     Dataset : FMNIST
2022-09-02 11:36:54,824 - __main__ - INFO -     Non-IID#1
2022-09-02 11:36:54,824 - __main__ - INFO -     Batch size   : 40
2022-09-02 11:37:05,145 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 1.4%, Loss: 3.2546
2022-09-02 11:37:05,754 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 2.7%, Loss: 2.7894
2022-09-02 11:37:06,335 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 5.2333%, Loss: 2.3226
2022-09-02 11:37:06,917 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 11.25%, Loss: 1.903
2022-09-02 11:37:07,912 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 70.2%, Loss: 1.3074
2022-09-02 11:37:08,473 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 77.3%, Loss: 1.0604
2022-09-02 11:37:09,054 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 81.7333%, Loss: 0.8813
2022-09-02 11:37:09,656 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 84.925%, Loss: 0.7356
2022-09-02 11:37:10,707 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 96.9%, Loss: 0.5674
2022-09-02 11:37:11,277 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 97.2%, Loss: 0.5008
2022-09-02 11:37:11,830 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 97.7333%, Loss: 0.443
2022-09-02 11:37:12,383 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 98.05%, Loss: 0.3928
2022-09-02 11:37:13,425 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 99.6%, Loss: 0.334
2022-09-02 11:37:13,982 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/120, Acc: 99.5%, Loss: 0.3087
2022-09-02 11:37:14,531 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/120, Acc: 99.6333%, Loss: 0.2816
2022-09-02 11:37:15,103 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/120, Acc: 99.625%, Loss: 0.2591
2022-09-02 11:37:16,118 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/120, Acc: 100.0%, Loss: 0.2345
2022-09-02 11:37:16,683 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/120, Acc: 100.0%, Loss: 0.2158
2022-09-02 11:37:17,254 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/120, Acc: 99.9667%, Loss: 0.2148
2022-09-02 11:37:17,832 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/120, Acc: 99.975%, Loss: 0.191
2022-09-02 11:37:18,811 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/120, Acc: 99.9%, Loss: 0.1745
2022-09-02 11:37:19,372 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/120, Acc: 99.9%, Loss: 0.1723
2022-09-02 11:37:19,961 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/120, Acc: 99.9%, Loss: 0.1632
2022-09-02 11:37:20,533 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/120, Acc: 99.925%, Loss: 0.1499
