2022-10-31 13:23:01,215 - __main__ - INFO - Experimental details:
2022-10-31 13:23:01,215 - __main__ - INFO -     Number of Users : 10
2022-10-31 13:23:01,215 - __main__ - INFO -     Epochs     : 10
2022-10-31 13:23:01,215 - __main__ - INFO -     Optimizer : sgd
2022-10-31 13:23:01,215 - __main__ - INFO -     Learning Rate : 5e-06
2022-10-31 13:23:01,215 - __main__ - INFO -     Multi Model : True
2022-10-31 13:23:01,215 - __main__ - INFO -     Dataset : CINIC
2022-10-31 13:23:01,215 - __main__ - INFO -     Non-IID#1
2022-10-31 13:23:01,215 - __main__ - INFO -     Batch size   : 40
2022-10-31 13:24:43,378 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/225, Acc: 23.2%, Loss: 2.1267
2022-10-31 13:24:44,005 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/225, Acc: 30.35%, Loss: 1.7898
2022-10-31 13:24:44,542 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/225, Acc: 41.0667%, Loss: 1.4527
2022-10-31 13:24:45,077 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/225, Acc: 49.9%, Loss: 1.1913
2022-10-31 13:24:45,646 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/225, Acc: 57.32%, Loss: 0.9864
2022-10-31 13:24:46,229 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/225, Acc: 63.35%, Loss: 0.8302
2022-10-31 13:24:46,832 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/225, Acc: 67.9%, Loss: 0.7046
2022-10-31 13:24:47,451 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 200/225, Acc: 71.475%, Loss: 0.619
2022-10-31 13:24:47,987 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 225/225, Acc: 74.4%, Loss: 0.5467
2022-10-31 13:24:48,565 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/225, Acc: 98.2%, Loss: 0.4764
2022-10-31 13:24:49,099 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/225, Acc: 98.7%, Loss: 0.428
2022-10-31 13:24:49,633 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/225, Acc: 98.8667%, Loss: 0.3942
2022-10-31 13:24:50,172 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/225, Acc: 99.075%, Loss: 0.3529
2022-10-31 13:24:50,733 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 125/225, Acc: 99.2%, Loss: 0.3264
2022-10-31 13:24:51,319 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 150/225, Acc: 99.25%, Loss: 0.2982
2022-10-31 13:24:51,913 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 175/225, Acc: 99.3429%, Loss: 0.2749
2022-10-31 13:24:52,492 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 200/225, Acc: 99.425%, Loss: 0.2526
2022-10-31 13:24:53,033 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 225/225, Acc: 99.4778%, Loss: 0.2378
2022-10-31 13:24:53,727 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/225, Acc: 99.9%, Loss: 0.2227
2022-10-31 13:24:54,377 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/225, Acc: 99.85%, Loss: 0.2153
2022-10-31 13:24:55,021 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/225, Acc: 99.9%, Loss: 0.1988
2022-10-31 13:24:55,616 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/225, Acc: 99.9%, Loss: 0.1881
2022-10-31 13:24:56,167 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 125/225, Acc: 99.9%, Loss: 0.1851
