2022-10-20 13:45:52,254 - __main__ - INFO - Experimental details:
2022-10-20 13:45:52,254 - __main__ - INFO -     Number of Users : 10
2022-10-20 13:45:52,254 - __main__ - INFO -     Epochs     : 10
2022-10-20 13:45:52,254 - __main__ - INFO -     Optimizer : sgd
2022-10-20 13:45:52,254 - __main__ - INFO -     Learning Rate : 5e-06
2022-10-20 13:45:52,254 - __main__ - INFO -     Multi Model : True
2022-10-20 13:45:52,255 - __main__ - INFO -     Dataset : CIFAR
2022-10-20 13:45:52,255 - __main__ - INFO -     Non-IID#1
2022-10-20 13:45:52,255 - __main__ - INFO -     Batch size   : 40
2022-10-20 13:46:10,646 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/100, Acc: 16.6%, Loss: 2.2458
2022-10-20 13:46:11,516 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/100, Acc: 24.95%, Loss: 1.8858
2022-10-20 13:46:12,384 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/100, Acc: 35.7667%, Loss: 1.5169
2022-10-20 13:46:13,264 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/100, Acc: 44.9574%, Loss: 1.2432
2022-10-20 13:46:14,122 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/100, Acc: 83.1%, Loss: 1.0201
2022-10-20 13:46:14,996 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/100, Acc: 87.0%, Loss: 0.8447
2022-10-20 13:46:15,860 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/100, Acc: 89.1%, Loss: 0.7157
2022-10-20 13:46:16,728 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/100, Acc: 90.567%, Loss: 0.6125
2022-10-20 13:46:17,740 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/100, Acc: 97.0%, Loss: 0.5405
2022-10-20 13:46:18,870 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/100, Acc: 97.75%, Loss: 0.4701
2022-10-20 13:46:19,881 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/100, Acc: 98.2333%, Loss: 0.4263
2022-10-20 13:46:21,123 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/100, Acc: 98.3944%, Loss: 0.3889
2022-10-20 13:46:22,082 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/100, Acc: 99.2%, Loss: 0.3512
2022-10-20 13:46:23,159 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/100, Acc: 99.4%, Loss: 0.3148
2022-10-20 13:46:24,195 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/100, Acc: 99.5333%, Loss: 0.2947
2022-10-20 13:46:25,310 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/100, Acc: 99.5735%, Loss: 0.27
2022-10-20 13:46:26,421 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/100, Acc: 99.9%, Loss: 0.2551
2022-10-20 13:46:27,383 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/100, Acc: 99.9%, Loss: 0.2374
2022-10-20 13:46:28,261 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/100, Acc: 99.9333%, Loss: 0.2243
2022-10-20 13:46:29,119 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/100, Acc: 99.8746%, Loss: 0.2118
2022-10-20 13:46:29,956 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/100, Acc: 99.9%, Loss: 0.1885
2022-10-20 13:46:30,798 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/100, Acc: 99.85%, Loss: 0.1895
2022-10-20 13:46:31,658 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/100, Acc: 99.8667%, Loss: 0.1789
2022-10-20 13:46:32,537 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/100, Acc: 99.8746%, Loss: 0.1708
2022-10-20 13:46:33,381 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/100, Acc: 100.0%, Loss: 0.1587
2022-10-20 13:46:34,234 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/100, Acc: 100.0%, Loss: 0.1496
2022-10-20 13:46:35,136 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/100, Acc: 100.0%, Loss: 0.1475
2022-10-20 13:46:35,978 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/100, Acc: 100.0%, Loss: 0.1366
2022-10-20 13:46:36,806 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/100, Acc: 100.0%, Loss: 0.1349
2022-10-20 13:46:37,655 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/100, Acc: 100.0%, Loss: 0.1277
2022-10-20 13:46:38,509 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/100, Acc: 100.0%, Loss: 0.1262
2022-10-20 13:46:39,385 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/100, Acc: 100.0%, Loss: 0.12
2022-10-20 13:46:40,226 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/100, Acc: 100.0%, Loss: 0.1161
2022-10-20 13:46:41,086 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 50/100, Acc: 100.0%, Loss: 0.1099
2022-10-20 13:46:41,986 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 75/100, Acc: 100.0%, Loss: 0.1105
