2022-08-29 14:53:38,593 - __main__ - INFO - Experimental details:
2022-08-29 14:53:38,593 - __main__ - INFO -     Number of Users : 10
2022-08-29 14:53:38,593 - __main__ - INFO -     Epochs     : 10
2022-08-29 14:53:38,593 - __main__ - INFO -     Optimizer : sgd
2022-08-29 14:53:38,593 - __main__ - INFO -     Learning Rate : 1e-06
2022-08-29 14:53:38,593 - __main__ - INFO -     Multi Model : True
2022-08-29 14:53:38,593 - __main__ - INFO -     Dataset : FMNIST
2022-08-29 14:53:38,593 - __main__ - INFO -     Non-IID#2
2022-08-29 14:53:38,593 - __main__ - INFO -     Batch size   : 40
2022-08-29 14:53:47,147 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 11.1%, Loss: 2.371
2022-08-29 14:53:47,646 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 10.55%, Loss: 2.3795
2022-08-29 14:53:48,157 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 10.9667%, Loss: 2.3238
2022-08-29 14:53:48,670 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 11.875%, Loss: 2.2232
2022-08-29 14:53:49,568 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 15.6%, Loss: 2.1518
2022-08-29 14:53:50,072 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 15.95%, Loss: 2.1264
2022-08-29 14:53:50,576 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 17.4%, Loss: 2.0642
2022-08-29 14:53:51,063 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 18.625%, Loss: 2.0106
2022-08-29 14:53:51,960 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 26.5%, Loss: 1.9274
2022-08-29 14:53:52,466 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 27.3%, Loss: 1.8695
2022-08-29 14:53:52,991 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 28.0%, Loss: 1.877
2022-08-29 14:53:53,503 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 28.725%, Loss: 1.8027
2022-08-29 14:53:54,441 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 36.1%, Loss: 1.7431
2022-08-29 14:53:54,939 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/120, Acc: 36.3%, Loss: 1.7272
2022-08-29 14:53:55,447 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/120, Acc: 36.6667%, Loss: 1.6906
2022-08-29 14:53:55,942 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/120, Acc: 38.225%, Loss: 1.6318
2022-08-29 14:53:56,836 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/120, Acc: 46.7%, Loss: 1.5849
2022-08-29 14:53:57,345 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/120, Acc: 48.15%, Loss: 1.5371
2022-08-29 14:53:57,859 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/120, Acc: 48.5%, Loss: 1.5359
2022-08-29 14:53:58,385 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/120, Acc: 49.35%, Loss: 1.4907
2022-08-29 14:53:59,261 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/120, Acc: 56.5%, Loss: 1.4384
2022-08-29 14:53:59,750 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/120, Acc: 57.5%, Loss: 1.4173
2022-08-29 14:54:00,246 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/120, Acc: 57.8%, Loss: 1.386
2022-08-29 14:54:00,739 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/120, Acc: 58.4%, Loss: 1.3555
2022-08-29 14:54:01,645 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/120, Acc: 63.8%, Loss: 1.3042
2022-08-29 14:54:02,155 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/120, Acc: 63.55%, Loss: 1.2927
2022-08-29 14:54:02,648 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/120, Acc: 64.6%, Loss: 1.2464
2022-08-29 14:54:03,158 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/120, Acc: 64.875%, Loss: 1.2573
2022-08-29 14:54:04,100 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/120, Acc: 66.1%, Loss: 1.2263
