2022-11-16 11:55:23,252 - __main__ - INFO - Experimental details:
2022-11-16 11:55:23,252 - __main__ - INFO -     Number of Users : 10
2022-11-16 11:55:23,252 - __main__ - INFO -     Epochs     : 10
2022-11-16 11:55:23,252 - __main__ - INFO -     Optimizer : sgd
2022-11-16 11:55:23,252 - __main__ - INFO -     Learning Rate : 5e-06
2022-11-16 11:55:23,252 - __main__ - INFO -     Multi Model : True
2022-11-16 11:55:23,252 - __main__ - INFO -     Dataset : CINIC
2022-11-16 11:55:23,252 - __main__ - INFO -     Non-IID#1
2022-11-16 11:55:23,252 - __main__ - INFO -     Batch size   : 40
2022-11-16 11:57:14,540 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/179, Acc: 9.3%, Loss: 2.6572
2022-11-16 11:57:15,302 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/179, Acc: 9.0%, Loss: 2.624
2022-11-16 11:57:16,068 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/179, Acc: 9.3333%, Loss: 2.6322
2022-11-16 11:57:16,833 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/179, Acc: 9.8%, Loss: 2.5497
2022-11-16 11:57:17,597 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/179, Acc: 10.14%, Loss: 2.5195
2022-11-16 11:57:18,363 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/179, Acc: 10.3833%, Loss: 2.5597
2022-11-16 11:57:19,128 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/179, Acc: 10.6286%, Loss: 2.5183
2022-11-16 11:57:20,175 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/179, Acc: 13.1%, Loss: 2.4606
2022-11-16 11:57:20,949 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/179, Acc: 12.3%, Loss: 2.4993
2022-11-16 11:57:21,716 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/179, Acc: 12.0%, Loss: 2.5057
2022-11-16 11:57:22,481 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/179, Acc: 12.125%, Loss: 2.4154
2022-11-16 11:57:23,249 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 125/179, Acc: 11.92%, Loss: 2.4504
2022-11-16 11:57:24,017 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 150/179, Acc: 12.15%, Loss: 2.4464
2022-11-16 11:57:24,785 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 175/179, Acc: 12.3714%, Loss: 2.3989
