2022-10-05 17:41:43,771 - __main__ - INFO - Experimental details:
2022-10-05 17:41:43,771 - __main__ - INFO -     Number of Users : 10
2022-10-05 17:41:43,772 - __main__ - INFO -     Epochs     : 10
2022-10-05 17:41:43,772 - __main__ - INFO -     Optimizer : sgd
2022-10-05 17:41:43,772 - __main__ - INFO -     Learning Rate : 5e-06
2022-10-05 17:41:43,772 - __main__ - INFO -     Multi Model : True
2022-10-05 17:41:43,772 - __main__ - INFO -     Dataset : FMNIST
2022-10-05 17:41:43,772 - __main__ - INFO -     Non-IID#1
2022-10-05 17:41:43,772 - __main__ - INFO -     Batch size   : 40
2022-10-05 17:41:56,617 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 9.1%, Loss: 2.4268
2022-10-05 17:41:57,418 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 17.45%, Loss: 2.0455
2022-10-05 17:41:58,191 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 28.4667%, Loss: 1.6738
2022-10-05 17:41:58,962 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 38.9%, Loss: 1.3654
2022-10-05 17:42:00,407 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 87.2%, Loss: 0.9734
2022-10-05 17:42:01,158 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 90.65%, Loss: 0.8027
2022-10-05 17:42:01,905 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 92.2333%, Loss: 0.6942
2022-10-05 17:42:02,642 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 93.275%, Loss: 0.5991
2022-10-05 17:42:03,992 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 98.8%, Loss: 0.4805
2022-10-05 17:42:04,726 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 98.55%, Loss: 0.4384
2022-10-05 17:42:05,449 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 98.8667%, Loss: 0.3862
2022-10-05 17:42:06,189 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 98.975%, Loss: 0.3591
2022-10-05 17:42:07,485 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 99.4%, Loss: 0.3129
2022-10-05 17:42:08,213 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/120, Acc: 99.6%, Loss: 0.2832
2022-10-05 17:42:08,936 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/120, Acc: 99.7333%, Loss: 0.2641
2022-10-05 17:42:09,657 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/120, Acc: 99.75%, Loss: 0.2437
2022-10-05 17:42:10,957 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/120, Acc: 99.8%, Loss: 0.217
2022-10-05 17:42:11,684 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/120, Acc: 99.8%, Loss: 0.205
2022-10-05 17:42:12,411 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/120, Acc: 99.8667%, Loss: 0.1888
2022-10-05 17:42:13,132 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/120, Acc: 99.9%, Loss: 0.1893
2022-10-05 17:42:14,422 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/120, Acc: 100.0%, Loss: 0.1652
2022-10-05 17:42:15,147 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/120, Acc: 99.95%, Loss: 0.1659
2022-10-05 17:42:15,872 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/120, Acc: 99.9667%, Loss: 0.1478
2022-10-05 17:42:16,601 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/120, Acc: 99.975%, Loss: 0.1457
2022-10-05 17:42:17,893 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/120, Acc: 100.0%, Loss: 0.1314
2022-10-05 17:42:18,616 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/120, Acc: 100.0%, Loss: 0.1316
2022-10-05 17:42:19,343 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/120, Acc: 100.0%, Loss: 0.1239
2022-10-05 17:42:20,069 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/120, Acc: 100.0%, Loss: 0.1157
2022-10-05 17:42:21,370 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/120, Acc: 100.0%, Loss: 0.1062
2022-10-05 17:42:22,096 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/120, Acc: 100.0%, Loss: 0.1098
2022-10-05 17:42:22,820 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/120, Acc: 100.0%, Loss: 0.1089
2022-10-05 17:42:23,543 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/120, Acc: 100.0%, Loss: 0.1001
2022-10-05 17:42:24,835 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/120, Acc: 100.0%, Loss: 0.0944
2022-10-05 17:42:25,559 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 50/120, Acc: 100.0%, Loss: 0.093
2022-10-05 17:42:26,284 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 75/120, Acc: 100.0%, Loss: 0.0895
2022-10-05 17:42:27,005 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 100/120, Acc: 100.0%, Loss: 0.086
2022-10-05 17:42:28,298 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 25/120, Acc: 100.0%, Loss: 0.0827
2022-10-05 17:42:29,018 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 50/120, Acc: 100.0%, Loss: 0.0797
2022-10-05 17:42:29,740 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 75/120, Acc: 100.0%, Loss: 0.078
2022-10-05 17:42:30,467 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 100/120, Acc: 100.0%, Loss: 0.0773
2022-10-05 17:42:43,857 - __main__ - INFO - Test Acc: 10.02 % Loss: 5.75
2022-10-05 17:42:44,591 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 25/120, Acc: 48.4%, Loss: 1.686
2022-10-05 17:42:45,311 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 50/120, Acc: 57.45%, Loss: 1.4214
2022-10-05 17:42:46,033 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 75/120, Acc: 64.1%, Loss: 1.1639
2022-10-05 17:42:46,756 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 100/120, Acc: 69.8%, Loss: 0.9602
2022-10-05 17:42:48,058 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 25/120, Acc: 94.3%, Loss: 0.7179
2022-10-05 17:42:48,775 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 50/120, Acc: 95.05%, Loss: 0.6299
2022-10-05 17:42:49,490 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 75/120, Acc: 95.9333%, Loss: 0.5385
2022-10-05 17:42:50,213 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 100/120, Acc: 96.45%, Loss: 0.4961
2022-10-05 17:42:51,520 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 25/120, Acc: 98.8%, Loss: 0.4045
2022-10-05 17:42:52,237 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 50/120, Acc: 99.25%, Loss: 0.3618
2022-10-05 17:42:52,958 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 75/120, Acc: 99.3667%, Loss: 0.3359
2022-10-05 17:42:53,685 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 100/120, Acc: 99.475%, Loss: 0.3084
2022-10-05 17:42:54,984 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 25/120, Acc: 99.8%, Loss: 0.2682
2022-10-05 17:42:55,706 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 50/120, Acc: 99.85%, Loss: 0.2501
