2022-11-11 19:33:13,320 - __main__ - INFO - Experimental details:
2022-11-11 19:33:13,320 - __main__ - INFO -     Number of Users : 10
2022-11-11 19:33:13,320 - __main__ - INFO -     Epochs     : 10
2022-11-11 19:33:13,320 - __main__ - INFO -     Optimizer : sgd
2022-11-11 19:33:13,320 - __main__ - INFO -     Learning Rate : 5e-06
2022-11-11 19:33:13,320 - __main__ - INFO -     Multi Model : True
2022-11-11 19:33:13,320 - __main__ - INFO -     Dataset : CINIC
2022-11-11 19:33:13,320 - __main__ - INFO -     Non-IID#2
2022-11-11 19:33:13,320 - __main__ - INFO -     Batch size   : 40
2022-11-11 19:35:04,430 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/180, Acc: 11.3%, Loss: 2.5151
2022-11-11 19:35:05,192 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/180, Acc: 11.7%, Loss: 2.4723
2022-11-11 19:35:05,953 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/180, Acc: 12.0%, Loss: 2.4614
2022-11-11 19:35:06,712 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/180, Acc: 12.5%, Loss: 2.4413
2022-11-11 19:35:07,474 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/180, Acc: 12.68%, Loss: 2.4374
2022-11-11 19:35:08,237 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/180, Acc: 12.6%, Loss: 2.46
2022-11-11 19:35:08,999 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/180, Acc: 12.4143%, Loss: 2.4523
2022-11-11 19:35:10,078 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/180, Acc: 13.1%, Loss: 2.438
2022-11-11 19:35:10,857 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/180, Acc: 13.95%, Loss: 2.3834
2022-11-11 19:35:11,621 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/180, Acc: 14.3333%, Loss: 2.3897
2022-11-11 19:35:12,395 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/180, Acc: 14.675%, Loss: 2.4269
2022-11-11 19:35:13,157 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 125/180, Acc: 14.42%, Loss: 2.4232
2022-11-11 19:35:13,925 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 150/180, Acc: 14.6333%, Loss: 2.384
2022-11-11 19:35:14,686 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 175/180, Acc: 14.3571%, Loss: 2.3846
2022-11-11 19:35:15,603 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/180, Acc: 15.2%, Loss: 2.3336
2022-11-11 19:35:16,362 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/180, Acc: 15.15%, Loss: 2.3765
2022-11-11 19:35:17,121 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/180, Acc: 14.9333%, Loss: 2.3484
2022-11-11 19:35:17,879 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/180, Acc: 15.175%, Loss: 2.3508
2022-11-11 19:35:18,640 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 125/180, Acc: 15.46%, Loss: 2.326
2022-11-11 19:35:19,398 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 150/180, Acc: 15.4667%, Loss: 2.3519
2022-11-11 19:35:20,157 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 175/180, Acc: 15.7714%, Loss: 2.3191
2022-11-11 19:35:21,069 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/180, Acc: 16.2%, Loss: 2.3002
2022-11-11 19:35:21,828 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/180, Acc: 15.9%, Loss: 2.3254
2022-11-11 19:35:22,672 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/180, Acc: 16.4%, Loss: 2.3056
2022-11-11 19:35:23,432 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/180, Acc: 16.4%, Loss: 2.2868
2022-11-11 19:35:24,191 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 125/180, Acc: 16.5%, Loss: 2.3165
2022-11-11 19:35:24,951 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 150/180, Acc: 16.5333%, Loss: 2.2776
2022-11-11 19:35:25,711 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 175/180, Acc: 16.8429%, Loss: 2.246
2022-11-11 19:35:26,624 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/180, Acc: 17.2%, Loss: 2.2789
2022-11-11 19:35:27,382 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/180, Acc: 17.95%, Loss: 2.2468
2022-11-11 19:35:28,137 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/180, Acc: 18.7%, Loss: 2.2586
2022-11-11 19:35:28,906 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/180, Acc: 19.175%, Loss: 2.2266
2022-11-11 19:35:29,664 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 125/180, Acc: 18.78%, Loss: 2.251
2022-11-11 19:35:30,421 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 150/180, Acc: 18.6833%, Loss: 2.2823
2022-11-11 19:35:31,181 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 175/180, Acc: 18.8%, Loss: 2.2235
2022-11-11 19:35:32,091 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/180, Acc: 19.5%, Loss: 2.2612
