2022-11-16 11:58:18,001 - __main__ - INFO - Experimental details:
2022-11-16 11:58:18,001 - __main__ - INFO -     Number of Users : 10
2022-11-16 11:58:18,001 - __main__ - INFO -     Epochs     : 10
2022-11-16 11:58:18,001 - __main__ - INFO -     Optimizer : sgd
2022-11-16 11:58:18,001 - __main__ - INFO -     Learning Rate : 5e-06
2022-11-16 11:58:18,001 - __main__ - INFO -     Multi Model : True
2022-11-16 11:58:18,001 - __main__ - INFO -     Dataset : CINIC
2022-11-16 11:58:18,001 - __main__ - INFO -     Non-IID#3
2022-11-16 11:58:18,001 - __main__ - INFO -     Batch size   : 40
2022-11-16 12:00:06,760 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/179, Acc: 10.5%, Loss: 2.9065
2022-11-16 12:00:07,524 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/179, Acc: 10.8%, Loss: 2.7989
2022-11-16 12:00:08,292 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/179, Acc: 10.4667%, Loss: 2.7441
2022-11-16 12:00:09,058 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/179, Acc: 10.875%, Loss: 2.6917
2022-11-16 12:00:09,828 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/179, Acc: 10.78%, Loss: 2.6937
2022-11-16 12:00:10,669 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/179, Acc: 10.6167%, Loss: 2.7267
2022-11-16 12:00:11,554 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/179, Acc: 10.5143%, Loss: 2.6735
2022-11-16 12:00:12,661 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/179, Acc: 10.9%, Loss: 2.5898
2022-11-16 12:00:13,492 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/179, Acc: 11.15%, Loss: 2.5749
2022-11-16 12:00:14,276 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/179, Acc: 11.1333%, Loss: 2.5599
2022-11-16 12:00:15,033 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/179, Acc: 10.7%, Loss: 2.5469
