2022-11-03 14:45:32,032 - __main__ - INFO - Experimental details:
2022-11-03 14:45:32,032 - __main__ - INFO -     Number of Users : 10
2022-11-03 14:45:32,032 - __main__ - INFO -     Epochs     : 10
2022-11-03 14:45:32,032 - __main__ - INFO -     Optimizer : sgd
2022-11-03 14:45:32,032 - __main__ - INFO -     Learning Rate : 5e-06
2022-11-03 14:45:32,032 - __main__ - INFO -     Multi Model : True
2022-11-03 14:45:32,032 - __main__ - INFO -     Dataset : CINIC
2022-11-03 14:45:32,032 - __main__ - INFO -     Non-IID#1
2022-11-03 14:45:32,032 - __main__ - INFO -     Batch size   : 40
2022-11-03 14:47:13,526 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/225, Acc: 26.5%, Loss: 1.942
2022-11-03 14:47:14,300 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/225, Acc: 38.1%, Loss: 1.6204
2022-11-03 14:47:15,073 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/225, Acc: 48.6667%, Loss: 1.3072
2022-11-03 14:47:15,845 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/225, Acc: 57.0%, Loss: 1.0681
2022-11-03 14:47:16,619 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/225, Acc: 63.46%, Loss: 0.8857
2022-11-03 14:47:17,391 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/225, Acc: 68.7%, Loss: 0.7406
2022-11-03 14:47:18,229 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/225, Acc: 72.5714%, Loss: 0.6398
2022-11-03 14:47:19,056 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 200/225, Acc: 75.7125%, Loss: 0.5458
2022-11-03 14:47:19,828 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 225/225, Acc: 78.1778%, Loss: 0.4969
2022-11-03 14:47:20,600 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/225, Acc: 99.5%, Loss: 0.4295
2022-11-03 14:47:21,372 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/225, Acc: 99.35%, Loss: 0.3853
2022-11-03 14:47:22,144 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/225, Acc: 99.4%, Loss: 0.3519
2022-11-03 14:47:22,918 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/225, Acc: 99.5%, Loss: 0.3258
2022-11-03 14:47:23,689 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 125/225, Acc: 99.58%, Loss: 0.295
2022-11-03 14:47:24,461 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 150/225, Acc: 99.6167%, Loss: 0.2777
2022-11-03 14:47:25,234 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 175/225, Acc: 99.6429%, Loss: 0.2574
2022-11-03 14:47:26,008 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 200/225, Acc: 99.675%, Loss: 0.2381
2022-11-03 14:47:26,780 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 225/225, Acc: 99.7%, Loss: 0.2304
2022-11-03 14:47:27,552 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/225, Acc: 100.0%, Loss: 0.2135
2022-11-03 14:47:28,323 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/225, Acc: 100.0%, Loss: 0.2017
2022-11-03 14:47:29,094 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/225, Acc: 100.0%, Loss: 0.1865
2022-11-03 14:47:29,866 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/225, Acc: 100.0%, Loss: 0.1804
2022-11-03 14:47:30,636 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 125/225, Acc: 100.0%, Loss: 0.1723
2022-11-03 14:47:31,408 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 150/225, Acc: 100.0%, Loss: 0.1588
2022-11-03 14:47:32,179 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 175/225, Acc: 100.0%, Loss: 0.1536
2022-11-03 14:47:32,952 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 200/225, Acc: 99.9875%, Loss: 0.1506
2022-11-03 14:47:33,725 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 225/225, Acc: 99.9889%, Loss: 0.1427
2022-11-03 14:47:34,500 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/225, Acc: 100.0%, Loss: 0.1358
2022-11-03 14:47:35,272 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/225, Acc: 100.0%, Loss: 0.1316
2022-11-03 14:47:36,046 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/225, Acc: 100.0%, Loss: 0.1272
2022-11-03 14:47:36,820 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/225, Acc: 100.0%, Loss: 0.1217
2022-11-03 14:47:37,589 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 125/225, Acc: 100.0%, Loss: 0.118
2022-11-03 14:47:38,359 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 150/225, Acc: 100.0%, Loss: 0.1095
2022-11-03 14:47:39,129 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 175/225, Acc: 100.0%, Loss: 0.1076
2022-11-03 14:47:39,898 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 200/225, Acc: 100.0%, Loss: 0.1042
2022-11-03 14:47:40,668 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 225/225, Acc: 100.0%, Loss: 0.1004
2022-11-03 14:47:41,438 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/225, Acc: 100.0%, Loss: 0.1009
2022-11-03 14:47:42,206 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/225, Acc: 100.0%, Loss: 0.0915
2022-11-03 14:47:42,975 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/225, Acc: 100.0%, Loss: 0.0926
2022-11-03 14:47:43,745 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/225, Acc: 100.0%, Loss: 0.0943
2022-11-03 14:47:44,513 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 125/225, Acc: 100.0%, Loss: 0.0899
2022-11-03 14:47:45,283 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 150/225, Acc: 100.0%, Loss: 0.0853
2022-11-03 14:47:46,053 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 175/225, Acc: 100.0%, Loss: 0.0884
2022-11-03 14:47:46,822 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 200/225, Acc: 100.0%, Loss: 0.0837
2022-11-03 14:47:47,592 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 225/225, Acc: 100.0%, Loss: 0.0789
2022-11-03 14:47:48,363 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/225, Acc: 99.9%, Loss: 0.0833
2022-11-03 14:47:49,132 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/225, Acc: 99.95%, Loss: 0.0755
2022-11-03 14:47:49,901 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/225, Acc: 99.9667%, Loss: 0.0727
2022-11-03 14:47:50,668 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/225, Acc: 99.975%, Loss: 0.0715
2022-11-03 14:47:51,433 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 125/225, Acc: 99.98%, Loss: 0.0725
2022-11-03 14:47:52,199 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 150/225, Acc: 99.9833%, Loss: 0.0668
2022-11-03 14:47:52,964 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 175/225, Acc: 99.9857%, Loss: 0.0681
2022-11-03 14:47:53,731 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 200/225, Acc: 99.9875%, Loss: 0.0661
2022-11-03 14:47:54,496 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 225/225, Acc: 99.9889%, Loss: 0.0655
2022-11-03 14:47:55,262 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/225, Acc: 100.0%, Loss: 0.0626
2022-11-03 14:47:56,091 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/225, Acc: 100.0%, Loss: 0.064
2022-11-03 14:47:56,855 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/225, Acc: 100.0%, Loss: 0.0587
2022-11-03 14:47:57,620 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/225, Acc: 100.0%, Loss: 0.0612
2022-11-03 14:47:58,385 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 125/225, Acc: 100.0%, Loss: 0.0575
2022-11-03 14:47:59,161 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 150/225, Acc: 99.9833%, Loss: 0.0586
2022-11-03 14:47:59,932 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 175/225, Acc: 99.9857%, Loss: 0.0542
2022-11-03 14:48:00,696 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 200/225, Acc: 99.9875%, Loss: 0.0574
2022-11-03 14:48:01,460 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 225/225, Acc: 99.9889%, Loss: 0.0567
2022-11-03 14:48:02,227 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/225, Acc: 100.0%, Loss: 0.057
2022-11-03 14:48:02,993 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/225, Acc: 100.0%, Loss: 0.0529
2022-11-03 14:48:03,759 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/225, Acc: 100.0%, Loss: 0.0533
2022-11-03 14:48:04,523 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/225, Acc: 100.0%, Loss: 0.0515
