2022-11-11 19:26:31,613 - __main__ - INFO - Experimental details:
2022-11-11 19:26:31,614 - __main__ - INFO -     Number of Users : 10
2022-11-11 19:26:31,614 - __main__ - INFO -     Epochs     : 10
2022-11-11 19:26:31,614 - __main__ - INFO -     Optimizer : sgd
2022-11-11 19:26:31,614 - __main__ - INFO -     Learning Rate : 5e-06
2022-11-11 19:26:31,614 - __main__ - INFO -     Multi Model : True
2022-11-11 19:26:31,614 - __main__ - INFO -     Dataset : CINIC
2022-11-11 19:26:31,614 - __main__ - INFO -     Non-IID#2
2022-11-11 19:26:31,614 - __main__ - INFO -     Batch size   : 40
2022-11-11 19:28:21,267 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/180, Acc: 10.6%, Loss: 2.612
2022-11-11 19:28:22,033 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/180, Acc: 10.75%, Loss: 2.5717
2022-11-11 19:28:22,797 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/180, Acc: 10.7%, Loss: 2.5415
2022-11-11 19:28:23,560 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/180, Acc: 10.9%, Loss: 2.4975
2022-11-11 19:28:24,322 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/180, Acc: 11.0%, Loss: 2.5279
2022-11-11 19:28:25,083 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/180, Acc: 11.3167%, Loss: 2.515
2022-11-11 19:28:25,883 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/180, Acc: 11.3%, Loss: 2.505
2022-11-11 19:28:27,083 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/180, Acc: 12.9%, Loss: 2.4656
2022-11-11 19:28:27,869 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/180, Acc: 12.65%, Loss: 2.4618
2022-11-11 19:28:28,639 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/180, Acc: 12.0333%, Loss: 2.5065
2022-11-11 19:28:29,408 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/180, Acc: 12.725%, Loss: 2.414
2022-11-11 19:28:30,179 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 125/180, Acc: 12.82%, Loss: 2.4593
2022-11-11 19:28:30,944 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 150/180, Acc: 12.6667%, Loss: 2.4379
2022-11-11 19:28:31,710 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 175/180, Acc: 12.6571%, Loss: 2.453
2022-11-11 19:28:32,631 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/180, Acc: 15.0%, Loss: 2.3943
2022-11-11 19:28:33,422 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/180, Acc: 14.4%, Loss: 2.4363
2022-11-11 19:28:34,188 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/180, Acc: 13.6667%, Loss: 2.4074
2022-11-11 19:28:34,960 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/180, Acc: 13.725%, Loss: 2.3556
2022-11-11 19:28:35,725 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 125/180, Acc: 13.84%, Loss: 2.3676
2022-11-11 19:28:36,490 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 150/180, Acc: 13.9667%, Loss: 2.3757
2022-11-11 19:28:37,256 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 175/180, Acc: 14.0143%, Loss: 2.3334
2022-11-11 19:28:38,257 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/180, Acc: 14.7%, Loss: 2.3881
2022-11-11 19:28:39,204 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/180, Acc: 14.05%, Loss: 2.3484
2022-11-11 19:28:39,983 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/180, Acc: 15.0667%, Loss: 2.3388
2022-11-11 19:28:40,753 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/180, Acc: 15.45%, Loss: 2.2661
2022-11-11 19:28:41,527 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 125/180, Acc: 15.86%, Loss: 2.329
2022-11-11 19:28:42,293 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 150/180, Acc: 16.15%, Loss: 2.2944
2022-11-11 19:28:43,062 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 175/180, Acc: 15.8286%, Loss: 2.3283
2022-11-11 19:28:43,983 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/180, Acc: 18.7%, Loss: 2.2827
2022-11-11 19:28:44,752 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/180, Acc: 18.9%, Loss: 2.2598
2022-11-11 19:28:45,519 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/180, Acc: 18.8667%, Loss: 2.2776
2022-11-11 19:28:46,289 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/180, Acc: 18.275%, Loss: 2.2893
2022-11-11 19:28:47,058 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 125/180, Acc: 18.08%, Loss: 2.2894
2022-11-11 19:28:47,827 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 150/180, Acc: 18.3%, Loss: 2.2537
2022-11-11 19:28:48,595 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 175/180, Acc: 18.0571%, Loss: 2.3045
2022-11-11 19:28:49,520 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/180, Acc: 19.6%, Loss: 2.2489
2022-11-11 19:28:50,296 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/180, Acc: 18.55%, Loss: 2.2425
2022-11-11 19:28:51,145 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/180, Acc: 18.2333%, Loss: 2.2424
2022-11-11 19:28:52,050 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/180, Acc: 18.35%, Loss: 2.2313
2022-11-11 19:28:52,885 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 125/180, Acc: 18.62%, Loss: 2.2599
2022-11-11 19:28:53,651 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 150/180, Acc: 18.8667%, Loss: 2.2303
2022-11-11 19:28:54,424 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 175/180, Acc: 19.0429%, Loss: 2.2423
2022-11-11 19:28:55,382 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/180, Acc: 20.8%, Loss: 2.2192
2022-11-11 19:28:56,144 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/180, Acc: 19.8%, Loss: 2.2569
2022-11-11 19:28:56,895 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/180, Acc: 20.4%, Loss: 2.1971
2022-11-11 19:28:57,646 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/180, Acc: 20.225%, Loss: 2.2009
2022-11-11 19:28:58,396 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 125/180, Acc: 20.56%, Loss: 2.1661
2022-11-11 19:28:59,147 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 150/180, Acc: 20.5167%, Loss: 2.1793
2022-11-11 19:28:59,899 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 175/180, Acc: 20.4714%, Loss: 2.2436
2022-11-11 19:29:00,799 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/180, Acc: 18.8%, Loss: 2.2092
2022-11-11 19:29:01,553 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/180, Acc: 19.45%, Loss: 2.1835
2022-11-11 19:29:02,302 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/180, Acc: 20.4333%, Loss: 2.1635
2022-11-11 19:29:03,051 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/180, Acc: 20.775%, Loss: 2.1649
2022-11-11 19:29:03,801 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 125/180, Acc: 21.24%, Loss: 2.1715
2022-11-11 19:29:04,563 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 150/180, Acc: 21.25%, Loss: 2.1834
