2022-09-01 13:13:25,315 - __main__ - INFO - Experimental details:
2022-09-01 13:13:25,315 - __main__ - INFO -     Number of Users : 10
2022-09-01 13:13:25,315 - __main__ - INFO -     Epochs     : 10
2022-09-01 13:13:25,315 - __main__ - INFO -     Optimizer : sgd
2022-09-01 13:13:25,315 - __main__ - INFO -     Learning Rate : 3e-06
2022-09-01 13:13:25,315 - __main__ - INFO -     Multi Model : True
2022-09-01 13:13:25,315 - __main__ - INFO -     Dataset : FMNIST
2022-09-01 13:13:25,315 - __main__ - INFO -     Non-IID#2
2022-09-01 13:13:25,315 - __main__ - INFO -     Batch size   : 40
2022-09-01 13:13:33,144 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 18.0%, Loss: 2.264
2022-09-01 13:13:33,601 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 18.45%, Loss: 2.1401
2022-09-01 13:13:34,038 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 20.8%, Loss: 2.0027
2022-09-01 13:13:34,482 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 22.975%, Loss: 1.8878
2022-09-01 13:13:35,258 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 38.7%, Loss: 1.6686
2022-09-01 13:13:35,696 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 39.4%, Loss: 1.6189
2022-09-01 13:13:36,129 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 42.6333%, Loss: 1.4915
2022-09-01 13:13:36,568 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 44.475%, Loss: 1.4351
2022-09-01 13:13:37,352 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 57.5%, Loss: 1.3083
2022-09-01 13:13:37,779 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 59.2%, Loss: 1.2322
2022-09-01 13:13:38,214 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 62.0%, Loss: 1.1599
2022-09-01 13:13:38,641 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 63.875%, Loss: 1.1039
2022-09-01 13:13:39,412 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 76.2%, Loss: 0.9993
2022-09-01 13:13:39,842 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/120, Acc: 75.95%, Loss: 0.9828
2022-09-01 13:13:40,301 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/120, Acc: 76.0333%, Loss: 0.95
2022-09-01 13:13:40,734 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/120, Acc: 76.775%, Loss: 0.8905
2022-09-01 13:13:41,503 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/120, Acc: 80.2%, Loss: 0.8307
2022-09-01 13:13:41,929 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/120, Acc: 81.0%, Loss: 0.8131
2022-09-01 13:13:42,366 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/120, Acc: 82.2333%, Loss: 0.7718
2022-09-01 13:13:42,791 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/120, Acc: 82.825%, Loss: 0.7379
2022-09-01 13:13:43,579 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/120, Acc: 85.1%, Loss: 0.7092
2022-09-01 13:13:44,007 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/120, Acc: 85.5%, Loss: 0.6878
2022-09-01 13:13:44,436 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/120, Acc: 86.1%, Loss: 0.654
2022-09-01 13:13:44,862 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/120, Acc: 86.225%, Loss: 0.6522
2022-09-01 13:13:45,649 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/120, Acc: 86.0%, Loss: 0.6113
2022-09-01 13:13:46,076 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/120, Acc: 87.6%, Loss: 0.6029
2022-09-01 13:13:46,505 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/120, Acc: 87.2667%, Loss: 0.5905
2022-09-01 13:13:46,941 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/120, Acc: 87.55%, Loss: 0.5763
2022-09-01 13:13:47,709 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/120, Acc: 89.6%, Loss: 0.5564
2022-09-01 13:13:48,144 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/120, Acc: 90.15%, Loss: 0.5209
