2022-10-06 09:49:14,009 - __main__ - INFO - Experimental details:
2022-10-06 09:49:14,009 - __main__ - INFO -     Number of Users : 10
2022-10-06 09:49:14,009 - __main__ - INFO -     Epochs     : 10
2022-10-06 09:49:14,009 - __main__ - INFO -     Optimizer : sgd
2022-10-06 09:49:14,009 - __main__ - INFO -     Learning Rate : 5e-06
2022-10-06 09:49:14,009 - __main__ - INFO -     Multi Model : True
2022-10-06 09:49:14,009 - __main__ - INFO -     Dataset : FMNIST
2022-10-06 09:49:14,009 - __main__ - INFO -     Non-IID#1
2022-10-06 09:49:14,009 - __main__ - INFO -     Batch size   : 40
2022-10-06 09:49:26,622 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 2.1%, Loss: 3.1074
2022-10-06 09:49:27,346 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 3.85%, Loss: 2.6871
2022-10-06 09:49:28,070 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 8.4%, Loss: 2.2524
2022-10-06 09:49:28,795 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 15.575%, Loss: 1.8551
2022-10-06 09:49:30,102 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 74.0%, Loss: 1.2872
2022-10-06 09:49:30,823 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 80.15%, Loss: 1.0456
2022-10-06 09:49:31,546 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 84.0333%, Loss: 0.867
2022-10-06 09:49:32,271 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 87.025%, Loss: 0.7346
2022-10-06 09:49:33,566 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 97.8%, Loss: 0.5541
2022-10-06 09:49:34,295 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 98.25%, Loss: 0.4813
2022-10-06 09:49:35,020 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 98.6333%, Loss: 0.4458
2022-10-06 09:49:35,745 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 98.775%, Loss: 0.3894
2022-10-06 09:49:37,040 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 99.7%, Loss: 0.3298
2022-10-06 09:49:37,755 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/120, Acc: 99.8%, Loss: 0.3054
2022-10-06 09:49:38,481 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/120, Acc: 99.7333%, Loss: 0.276
2022-10-06 09:49:39,208 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/120, Acc: 99.775%, Loss: 0.2568
2022-10-06 09:49:40,507 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/120, Acc: 99.8%, Loss: 0.233
2022-10-06 09:49:41,233 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/120, Acc: 99.85%, Loss: 0.2176
2022-10-06 09:49:41,959 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/120, Acc: 99.9%, Loss: 0.2008
2022-10-06 09:49:42,685 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/120, Acc: 99.925%, Loss: 0.1888
2022-10-06 09:49:43,978 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/120, Acc: 99.8%, Loss: 0.1748
2022-10-06 09:49:44,702 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/120, Acc: 99.9%, Loss: 0.1656
2022-10-06 09:49:45,430 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/120, Acc: 99.9333%, Loss: 0.1573
2022-10-06 09:49:46,150 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/120, Acc: 99.95%, Loss: 0.1504
2022-10-06 09:49:47,449 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/120, Acc: 100.0%, Loss: 0.1366
2022-10-06 09:49:48,173 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/120, Acc: 100.0%, Loss: 0.1298
2022-10-06 09:49:48,896 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/120, Acc: 100.0%, Loss: 0.1295
2022-10-06 09:49:49,614 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/120, Acc: 100.0%, Loss: 0.1203
2022-10-06 09:49:50,906 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/120, Acc: 100.0%, Loss: 0.1147
2022-10-06 09:49:51,654 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/120, Acc: 100.0%, Loss: 0.1101
2022-10-06 09:49:52,396 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/120, Acc: 100.0%, Loss: 0.1073
2022-10-06 09:49:53,116 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/120, Acc: 100.0%, Loss: 0.1051
2022-10-06 09:49:54,407 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/120, Acc: 100.0%, Loss: 0.0979
