2022-10-05 19:32:33,428 - __main__ - INFO - Experimental details:
2022-10-05 19:32:33,428 - __main__ - INFO -     Number of Users : 10
2022-10-05 19:32:33,428 - __main__ - INFO -     Epochs     : 10
2022-10-05 19:32:33,428 - __main__ - INFO -     Optimizer : sgd
2022-10-05 19:32:33,428 - __main__ - INFO -     Learning Rate : 5e-06
2022-10-05 19:32:33,428 - __main__ - INFO -     Multi Model : True
2022-10-05 19:32:33,428 - __main__ - INFO -     Dataset : FMNIST
2022-10-05 19:32:33,428 - __main__ - INFO -     Non-IID#2
2022-10-05 19:32:33,429 - __main__ - INFO -     Batch size   : 40
2022-10-05 19:32:46,204 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 14.3%, Loss: 2.3537
2022-10-05 19:32:46,942 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 18.8%, Loss: 2.1049
2022-10-05 19:32:47,678 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 23.6667%, Loss: 1.9124
2022-10-05 19:32:48,415 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 28.1%, Loss: 1.7503
2022-10-05 19:32:49,732 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 59.6%, Loss: 1.4334
2022-10-05 19:32:50,475 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 61.8%, Loss: 1.3352
2022-10-05 19:32:51,214 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 64.1%, Loss: 1.2083
2022-10-05 19:32:51,953 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 65.525%, Loss: 1.1325
2022-10-05 19:32:53,275 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 77.1%, Loss: 0.9867
2022-10-05 19:32:54,006 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 76.95%, Loss: 0.8964
2022-10-05 19:32:54,744 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 77.5333%, Loss: 0.8806
2022-10-05 19:32:55,485 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 78.3%, Loss: 0.8336
2022-10-05 19:32:56,818 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 83.0%, Loss: 0.7453
2022-10-05 19:32:57,559 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/120, Acc: 82.75%, Loss: 0.7205
2022-10-05 19:32:58,292 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/120, Acc: 83.2%, Loss: 0.6831
2022-10-05 19:32:59,026 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/120, Acc: 84.15%, Loss: 0.6275
2022-10-05 19:33:00,351 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/120, Acc: 85.6%, Loss: 0.6088
2022-10-05 19:33:01,082 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/120, Acc: 86.15%, Loss: 0.5751
2022-10-05 19:33:01,821 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/120, Acc: 86.6333%, Loss: 0.5532
2022-10-05 19:33:02,552 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/120, Acc: 86.525%, Loss: 0.5623
2022-10-05 19:33:03,867 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/120, Acc: 87.2%, Loss: 0.5328
2022-10-05 19:33:04,603 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/120, Acc: 88.2%, Loss: 0.4841
2022-10-05 19:33:05,342 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/120, Acc: 88.4%, Loss: 0.4882
2022-10-05 19:33:06,080 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/120, Acc: 88.65%, Loss: 0.4557
2022-10-05 19:33:07,405 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/120, Acc: 90.4%, Loss: 0.4291
2022-10-05 19:33:08,144 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/120, Acc: 89.95%, Loss: 0.431
2022-10-05 19:33:08,872 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/120, Acc: 89.9333%, Loss: 0.4134
2022-10-05 19:33:09,601 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/120, Acc: 89.725%, Loss: 0.4279
2022-10-05 19:33:10,911 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/120, Acc: 89.0%, Loss: 0.4212
2022-10-05 19:33:11,647 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/120, Acc: 90.25%, Loss: 0.3921
2022-10-05 19:33:12,385 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/120, Acc: 90.3667%, Loss: 0.3668
2022-10-05 19:33:13,120 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/120, Acc: 90.5%, Loss: 0.363
2022-10-05 19:33:14,433 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/120, Acc: 91.6%, Loss: 0.3656
2022-10-05 19:33:15,167 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 50/120, Acc: 91.4%, Loss: 0.3576
