2022-09-13 09:29:31,612 - __main__ - INFO - Experimental details:
2022-09-13 09:29:31,612 - __main__ - INFO -     Number of Users : 10
2022-09-13 09:29:31,612 - __main__ - INFO -     Epochs     : 10
2022-09-13 09:29:31,612 - __main__ - INFO -     Optimizer : sgd
2022-09-13 09:29:31,612 - __main__ - INFO -     Learning Rate : 5e-06
2022-09-13 09:29:31,612 - __main__ - INFO -     Multi Model : False
2022-09-13 09:29:31,612 - __main__ - INFO -     Dataset : FMNIST
2022-09-13 09:29:31,612 - __main__ - INFO -     Non-IID#1
2022-09-13 09:29:31,612 - __main__ - INFO -     Batch size   : 40
2022-09-13 09:29:46,118 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 20.7%, Loss: 2.2497
2022-09-13 09:29:47,049 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 32.0%, Loss: 1.5818
2022-09-13 09:29:47,962 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 43.3667%, Loss: 1.0808
2022-09-13 09:29:48,918 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 52.35%, Loss: 0.8043
2022-09-13 09:29:50,760 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 92.6%, Loss: 0.4957
2022-09-13 09:29:51,631 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 93.7%, Loss: 0.4031
2022-09-13 09:29:52,572 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 94.5333%, Loss: 0.3444
2022-09-13 09:29:53,505 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 95.35%, Loss: 0.3021
2022-09-13 09:29:55,142 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 98.3%, Loss: 0.2464
2022-09-13 09:29:56,050 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 98.5%, Loss: 0.2196
2022-09-13 09:29:56,927 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 98.6667%, Loss: 0.2053
2022-09-13 09:29:57,847 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 98.8%, Loss: 0.1848
2022-09-13 09:29:59,530 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 99.8%, Loss: 0.153
2022-09-13 09:30:00,530 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/120, Acc: 99.7%, Loss: 0.1429
2022-09-13 09:30:01,434 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/120, Acc: 99.7667%, Loss: 0.1512
2022-09-13 09:30:02,394 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/120, Acc: 99.8%, Loss: 0.1285
2022-09-13 09:30:04,089 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/120, Acc: 99.7%, Loss: 0.1265
2022-09-13 09:30:04,987 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/120, Acc: 99.8%, Loss: 0.1143
2022-09-13 09:30:05,897 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/120, Acc: 99.8%, Loss: 0.1198
2022-09-13 09:30:06,790 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/120, Acc: 99.825%, Loss: 0.1083
2022-09-13 09:30:08,502 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/120, Acc: 100.0%, Loss: 0.0941
2022-09-13 09:30:09,424 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/120, Acc: 99.95%, Loss: 0.0945
2022-09-13 09:30:10,329 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/120, Acc: 99.9667%, Loss: 0.0979
2022-09-13 09:30:11,261 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/120, Acc: 99.95%, Loss: 0.0864
2022-09-13 09:30:12,924 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/120, Acc: 100.0%, Loss: 0.0808
2022-09-13 09:30:13,861 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/120, Acc: 99.9%, Loss: 0.0769
2022-09-13 09:30:14,756 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/120, Acc: 99.9333%, Loss: 0.078
2022-09-13 09:30:15,724 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/120, Acc: 99.95%, Loss: 0.0755
2022-09-13 09:30:17,432 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/120, Acc: 100.0%, Loss: 0.0716
2022-09-13 09:30:18,355 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/120, Acc: 100.0%, Loss: 0.0638
2022-09-13 09:30:19,261 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/120, Acc: 100.0%, Loss: 0.0634
2022-09-13 09:30:20,183 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/120, Acc: 100.0%, Loss: 0.0689
2022-09-13 09:30:21,832 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/120, Acc: 100.0%, Loss: 0.0643
2022-09-13 09:30:22,786 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 50/120, Acc: 99.95%, Loss: 0.0682
2022-09-13 09:30:23,662 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 75/120, Acc: 99.9667%, Loss: 0.0639
2022-09-13 09:30:24,616 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 100/120, Acc: 99.975%, Loss: 0.0582
2022-09-13 09:30:26,268 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 25/120, Acc: 99.9%, Loss: 0.053
2022-09-13 09:30:27,173 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 50/120, Acc: 99.95%, Loss: 0.0584
2022-09-13 09:30:28,120 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 75/120, Acc: 99.9667%, Loss: 0.0517
2022-09-13 09:30:29,003 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 100/120, Acc: 99.95%, Loss: 0.0586
2022-09-13 09:30:40,505 - __main__ - INFO - Test Acc: 10.01 % Loss: 6.89
2022-09-13 09:30:41,428 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 25/120, Acc: 3.1%, Loss: 3.3749
2022-09-13 09:30:42,444 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 50/120, Acc: 11.5%, Loss: 2.3843
2022-09-13 09:30:43,359 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 75/120, Acc: 21.6333%, Loss: 1.6776
2022-09-13 09:30:44,264 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 100/120, Acc: 32.275%, Loss: 1.1369
2022-09-13 09:30:45,917 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 25/120, Acc: 88.8%, Loss: 0.6041
2022-09-13 09:30:46,879 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 50/120, Acc: 91.15%, Loss: 0.4861
2022-09-13 09:30:47,797 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 75/120, Acc: 93.0%, Loss: 0.3952
2022-09-13 09:30:48,756 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 100/120, Acc: 94.025%, Loss: 0.3554
2022-09-13 09:30:50,396 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 25/120, Acc: 98.3%, Loss: 0.2632
2022-09-13 09:30:51,336 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 50/120, Acc: 98.65%, Loss: 0.2441
2022-09-13 09:30:52,308 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 75/120, Acc: 98.8%, Loss: 0.2227
2022-09-13 09:30:53,256 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 100/120, Acc: 98.925%, Loss: 0.1929
2022-09-13 09:30:54,986 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 25/120, Acc: 99.5%, Loss: 0.1708
2022-09-13 09:30:55,897 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 50/120, Acc: 99.65%, Loss: 0.1531
2022-09-13 09:30:56,783 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 75/120, Acc: 99.6333%, Loss: 0.1466
2022-09-13 09:30:57,727 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 100/120, Acc: 99.675%, Loss: 0.1406
2022-09-13 09:30:59,363 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 25/120, Acc: 99.9%, Loss: 0.1185
2022-09-13 09:31:00,228 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 50/120, Acc: 99.95%, Loss: 0.1141
2022-09-13 09:31:01,124 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 75/120, Acc: 99.9%, Loss: 0.1179
2022-09-13 09:31:02,013 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 100/120, Acc: 99.9%, Loss: 0.1179
2022-09-13 09:31:03,616 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 25/120, Acc: 99.9%, Loss: 0.1074
2022-09-13 09:31:04,554 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 50/120, Acc: 99.85%, Loss: 0.1059
2022-09-13 09:31:05,461 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 75/120, Acc: 99.9%, Loss: 0.0933
2022-09-13 09:31:06,378 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 100/120, Acc: 99.925%, Loss: 0.093
2022-09-13 09:31:07,989 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 25/120, Acc: 100.0%, Loss: 0.087
2022-09-13 09:31:08,869 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 50/120, Acc: 99.95%, Loss: 0.09
2022-09-13 09:31:09,760 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 75/120, Acc: 99.9333%, Loss: 0.0756
2022-09-13 09:31:10,701 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 100/120, Acc: 99.95%, Loss: 0.0809
2022-09-13 09:31:12,315 - __main__ - INFO - Device: 2, Epoch: 8/10, Step: 25/120, Acc: 100.0%, Loss: 0.0693
2022-09-13 09:31:13,245 - __main__ - INFO - Device: 2, Epoch: 8/10, Step: 50/120, Acc: 100.0%, Loss: 0.0764
2022-09-13 09:31:14,107 - __main__ - INFO - Device: 2, Epoch: 8/10, Step: 75/120, Acc: 100.0%, Loss: 0.0763
2022-09-13 09:31:15,030 - __main__ - INFO - Device: 2, Epoch: 8/10, Step: 100/120, Acc: 100.0%, Loss: 0.0618
2022-09-13 09:31:16,677 - __main__ - INFO - Device: 2, Epoch: 9/10, Step: 25/120, Acc: 100.0%, Loss: 0.0634
2022-09-13 09:31:17,608 - __main__ - INFO - Device: 2, Epoch: 9/10, Step: 50/120, Acc: 99.95%, Loss: 0.0705
