2022-09-02 10:34:00,899 - __main__ - INFO - Experimental details:
2022-09-02 10:34:00,899 - __main__ - INFO -     Number of Users : 10
2022-09-02 10:34:00,899 - __main__ - INFO -     Epochs     : 10
2022-09-02 10:34:00,900 - __main__ - INFO -     Optimizer : sgd
2022-09-02 10:34:00,900 - __main__ - INFO -     Learning Rate : 5e-06
2022-09-02 10:34:00,900 - __main__ - INFO -     Multi Model : True
2022-09-02 10:34:00,900 - __main__ - INFO -     Dataset : FMNIST
2022-09-02 10:34:00,900 - __main__ - INFO -     Non-IID#2
2022-09-02 10:34:00,900 - __main__ - INFO -     Batch size   : 40
2022-09-02 10:34:11,641 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 3.4%, Loss: 2.8404
2022-09-02 10:34:12,297 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 5.8%, Loss: 2.5565
2022-09-02 10:34:13,009 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 9.6%, Loss: 2.2827
2022-09-02 10:34:13,672 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 13.525%, Loss: 2.0636
2022-09-02 10:34:14,708 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 45.8%, Loss: 1.6796
2022-09-02 10:34:15,264 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 48.4%, Loss: 1.5485
2022-09-02 10:34:15,833 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 52.6%, Loss: 1.3854
2022-09-02 10:34:16,382 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 56.35%, Loss: 1.2528
2022-09-02 10:34:17,440 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 72.8%, Loss: 1.0911
2022-09-02 10:34:18,035 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 74.15%, Loss: 1.0042
2022-09-02 10:34:18,589 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 75.3%, Loss: 0.9575
2022-09-02 10:34:19,165 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 76.275%, Loss: 0.8908
2022-09-02 10:34:20,182 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 82.5%, Loss: 0.794
2022-09-02 10:34:20,830 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/120, Acc: 83.55%, Loss: 0.7417
2022-09-02 10:34:21,578 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/120, Acc: 84.7%, Loss: 0.7024
2022-09-02 10:34:22,166 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/120, Acc: 84.7%, Loss: 0.687
2022-09-02 10:34:23,252 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/120, Acc: 86.5%, Loss: 0.6225
2022-09-02 10:34:23,847 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/120, Acc: 86.6%, Loss: 0.6224
2022-09-02 10:34:24,418 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/120, Acc: 86.9667%, Loss: 0.585
2022-09-02 10:34:25,006 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/120, Acc: 87.8%, Loss: 0.5266
2022-09-02 10:34:26,035 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/120, Acc: 88.8%, Loss: 0.5278
2022-09-02 10:34:26,611 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/120, Acc: 89.85%, Loss: 0.4711
2022-09-02 10:34:27,156 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/120, Acc: 89.2%, Loss: 0.4917
2022-09-02 10:34:27,763 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/120, Acc: 89.35%, Loss: 0.4692
2022-09-02 10:34:28,893 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/120, Acc: 90.2%, Loss: 0.434
2022-09-02 10:34:29,506 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/120, Acc: 90.75%, Loss: 0.4121
2022-09-02 10:34:30,083 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/120, Acc: 90.7333%, Loss: 0.4344
2022-09-02 10:34:30,640 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/120, Acc: 91.125%, Loss: 0.401
2022-09-02 10:34:31,668 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/120, Acc: 93.1%, Loss: 0.3677
2022-09-02 10:34:32,253 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/120, Acc: 93.2%, Loss: 0.3559
2022-09-02 10:34:32,877 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/120, Acc: 92.9667%, Loss: 0.3716
2022-09-02 10:34:33,546 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/120, Acc: 93.05%, Loss: 0.368
2022-09-02 10:34:34,673 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/120, Acc: 93.8%, Loss: 0.3315
2022-09-02 10:34:35,305 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 50/120, Acc: 92.85%, Loss: 0.3454
2022-09-02 10:34:35,853 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 75/120, Acc: 92.4%, Loss: 0.3426
2022-09-02 10:34:36,410 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 100/120, Acc: 92.7%, Loss: 0.3121
2022-09-02 10:34:37,473 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 25/120, Acc: 93.3%, Loss: 0.3168
2022-09-02 10:34:38,014 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 50/120, Acc: 93.75%, Loss: 0.2872
2022-09-02 10:34:38,595 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 75/120, Acc: 93.4333%, Loss: 0.3061
2022-09-02 10:34:39,251 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 100/120, Acc: 93.525%, Loss: 0.2915
2022-09-02 10:34:49,759 - __main__ - INFO - Test Acc: 18.79 % Loss: 4.69
2022-09-02 10:34:50,361 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 25/120, Acc: 18.7%, Loss: 2.3434
2022-09-02 10:34:51,007 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 50/120, Acc: 21.0%, Loss: 2.1578
2022-09-02 10:34:51,734 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 75/120, Acc: 25.8%, Loss: 1.9132
2022-09-02 10:34:52,397 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 100/120, Acc: 30.325%, Loss: 1.7309
2022-09-02 10:34:53,606 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 25/120, Acc: 52.8%, Loss: 1.461
2022-09-02 10:34:54,209 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 50/120, Acc: 56.85%, Loss: 1.3169
2022-09-02 10:34:54,828 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 75/120, Acc: 60.0333%, Loss: 1.2081
2022-09-02 10:34:55,484 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 100/120, Acc: 62.125%, Loss: 1.1104
2022-09-02 10:34:56,858 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 25/120, Acc: 74.3%, Loss: 0.9862
2022-09-02 10:34:57,508 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 50/120, Acc: 75.5%, Loss: 0.9087
2022-09-02 10:34:58,125 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 75/120, Acc: 76.2333%, Loss: 0.887
2022-09-02 10:34:58,751 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 100/120, Acc: 77.225%, Loss: 0.7961
2022-09-02 10:34:59,849 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 25/120, Acc: 82.1%, Loss: 0.7242
2022-09-02 10:35:00,468 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 50/120, Acc: 82.35%, Loss: 0.7085
2022-09-02 10:35:01,131 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 75/120, Acc: 82.8667%, Loss: 0.6807
2022-09-02 10:35:01,796 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 100/120, Acc: 83.8%, Loss: 0.6282
2022-09-02 10:35:02,880 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 25/120, Acc: 86.5%, Loss: 0.5927
2022-09-02 10:35:03,581 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 50/120, Acc: 85.55%, Loss: 0.5747
2022-09-02 10:35:04,166 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 75/120, Acc: 85.4667%, Loss: 0.5671
2022-09-02 10:35:04,758 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 100/120, Acc: 86.175%, Loss: 0.5179
2022-09-02 10:35:05,733 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 25/120, Acc: 89.7%, Loss: 0.4777
2022-09-02 10:35:06,295 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 50/120, Acc: 89.05%, Loss: 0.4948
