2022-09-03 02:56:11,613 - __main__ - INFO - Experimental details:
2022-09-03 02:56:11,613 - __main__ - INFO -     Number of Users : 10
2022-09-03 02:56:11,613 - __main__ - INFO -     Epochs     : 10
2022-09-03 02:56:11,613 - __main__ - INFO -     Optimizer : sgd
2022-09-03 02:56:11,613 - __main__ - INFO -     Learning Rate : 5e-06
2022-09-03 02:56:11,613 - __main__ - INFO -     Multi Model : True
2022-09-03 02:56:11,613 - __main__ - INFO -     Dataset : FMNIST
2022-09-03 02:56:11,613 - __main__ - INFO -     Non-IID#3
2022-09-03 02:56:11,613 - __main__ - INFO -     Batch size   : 40
2022-09-03 02:56:21,505 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 11.9%, Loss: 2.4395
2022-09-03 02:56:22,073 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 12.3%, Loss: 2.4156
2022-09-03 02:56:22,620 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 13.0333%, Loss: 2.3592
2022-09-03 02:56:23,159 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 14.2%, Loss: 2.2479
2022-09-03 02:56:24,259 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 20.6%, Loss: 2.1621
2022-09-03 02:56:24,831 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 21.35%, Loss: 2.0984
2022-09-03 02:56:25,408 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 22.2333%, Loss: 2.0491
2022-09-03 02:56:25,931 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 23.15%, Loss: 1.9957
2022-09-03 02:56:26,909 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 27.4%, Loss: 1.9368
2022-09-03 02:56:27,439 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 28.1%, Loss: 1.8836
2022-09-03 02:56:27,976 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 29.6333%, Loss: 1.8308
2022-09-03 02:56:28,521 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 29.95%, Loss: 1.8601
2022-09-03 02:56:29,650 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 34.5%, Loss: 1.7676
2022-09-03 02:56:30,196 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/120, Acc: 35.35%, Loss: 1.7371
