2022-10-31 17:59:53,003 - __main__ - INFO - Experimental details:
2022-10-31 17:59:53,003 - __main__ - INFO -     Number of Users : 10
2022-10-31 17:59:53,003 - __main__ - INFO -     Epochs     : 10
2022-10-31 17:59:53,003 - __main__ - INFO -     Optimizer : sgd
2022-10-31 17:59:53,003 - __main__ - INFO -     Learning Rate : 5e-06
2022-10-31 17:59:53,003 - __main__ - INFO -     Multi Model : True
2022-10-31 17:59:53,003 - __main__ - INFO -     Dataset : CINIC
2022-10-31 17:59:53,003 - __main__ - INFO -     Non-IID#1
2022-10-31 17:59:53,003 - __main__ - INFO -     Batch size   : 40
2022-10-31 18:01:33,541 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/225, Acc: 9.8%, Loss: 2.3389
2022-10-31 18:01:34,360 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/225, Acc: 17.85%, Loss: 1.9608
2022-10-31 18:01:35,140 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/225, Acc: 27.2667%, Loss: 1.5948
2022-10-31 18:01:35,907 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/225, Acc: 36.5%, Loss: 1.2907
2022-10-31 18:01:36,675 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/225, Acc: 44.8%, Loss: 1.0668
2022-10-31 18:01:37,467 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/225, Acc: 51.4667%, Loss: 0.8972
2022-10-31 18:01:38,234 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/225, Acc: 57.0714%, Loss: 0.7704
2022-10-31 18:01:39,005 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 200/225, Acc: 61.6625%, Loss: 0.6565
2022-10-31 18:01:39,772 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 225/225, Acc: 65.4222%, Loss: 0.5778
2022-10-31 18:01:40,561 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/225, Acc: 97.6%, Loss: 0.5024
2022-10-31 18:01:41,342 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/225, Acc: 97.75%, Loss: 0.4495
2022-10-31 18:01:42,128 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/225, Acc: 98.1%, Loss: 0.4034
2022-10-31 18:01:42,911 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/225, Acc: 98.25%, Loss: 0.3747
2022-10-31 18:01:43,697 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 125/225, Acc: 98.44%, Loss: 0.3309
2022-10-31 18:01:44,481 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 150/225, Acc: 98.6167%, Loss: 0.2979
2022-10-31 18:01:45,313 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 175/225, Acc: 98.7714%, Loss: 0.295
2022-10-31 18:01:46,113 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 200/225, Acc: 98.85%, Loss: 0.2656
2022-10-31 18:01:46,902 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 225/225, Acc: 98.9333%, Loss: 0.2536
2022-10-31 18:01:47,716 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/225, Acc: 99.6%, Loss: 0.2478
2022-10-31 18:01:48,596 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/225, Acc: 99.8%, Loss: 0.2223
2022-10-31 18:01:49,383 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/225, Acc: 99.8333%, Loss: 0.2039
2022-10-31 18:01:50,172 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/225, Acc: 99.85%, Loss: 0.1906
2022-10-31 18:01:50,948 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 125/225, Acc: 99.86%, Loss: 0.1777
2022-10-31 18:01:51,760 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 150/225, Acc: 99.8667%, Loss: 0.1803
2022-10-31 18:01:52,560 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 175/225, Acc: 99.8857%, Loss: 0.1636
2022-10-31 18:01:53,344 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 200/225, Acc: 99.9%, Loss: 0.1672
2022-10-31 18:01:54,168 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 225/225, Acc: 99.8889%, Loss: 0.1617
2022-10-31 18:01:54,974 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/225, Acc: 100.0%, Loss: 0.1461
2022-10-31 18:01:55,762 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/225, Acc: 99.9%, Loss: 0.1486
2022-10-31 18:01:56,549 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/225, Acc: 99.9%, Loss: 0.1399
2022-10-31 18:01:57,340 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/225, Acc: 99.925%, Loss: 0.1275
2022-10-31 18:01:58,145 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 125/225, Acc: 99.92%, Loss: 0.1237
2022-10-31 18:01:59,010 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 150/225, Acc: 99.9333%, Loss: 0.1241
2022-10-31 18:01:59,872 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 175/225, Acc: 99.9429%, Loss: 0.1184
2022-10-31 18:02:00,769 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 200/225, Acc: 99.95%, Loss: 0.1137
2022-10-31 18:02:01,608 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 225/225, Acc: 99.9556%, Loss: 0.1071
2022-10-31 18:02:02,413 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/225, Acc: 100.0%, Loss: 0.1064
2022-10-31 18:02:03,245 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/225, Acc: 100.0%, Loss: 0.1036
2022-10-31 18:02:04,049 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/225, Acc: 100.0%, Loss: 0.1008
2022-10-31 18:02:04,864 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/225, Acc: 100.0%, Loss: 0.0965
2022-10-31 18:02:05,684 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 125/225, Acc: 99.98%, Loss: 0.0921
2022-10-31 18:02:06,613 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 150/225, Acc: 99.9833%, Loss: 0.0923
2022-10-31 18:02:07,460 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 175/225, Acc: 99.9857%, Loss: 0.0937
2022-10-31 18:02:08,372 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 200/225, Acc: 99.9875%, Loss: 0.0869
2022-10-31 18:02:09,259 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 225/225, Acc: 99.9889%, Loss: 0.0871
2022-10-31 18:02:10,102 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/225, Acc: 100.0%, Loss: 0.0788
