2022-11-13 15:22:28,932 - __main__ - INFO - Experimental details:
2022-11-13 15:22:28,932 - __main__ - INFO -     Number of Users : 10
2022-11-13 15:22:28,932 - __main__ - INFO -     Epochs     : 10
2022-11-13 15:22:28,932 - __main__ - INFO -     Optimizer : sgd
2022-11-13 15:22:28,932 - __main__ - INFO -     Learning Rate : 5e-06
2022-11-13 15:22:28,932 - __main__ - INFO -     Multi Model : True
2022-11-13 15:22:28,932 - __main__ - INFO -     Dataset : CINIC
2022-11-13 15:22:28,932 - __main__ - INFO -     Non-IID#1
2022-11-13 15:22:28,932 - __main__ - INFO -     Batch size   : 40
2022-11-13 15:24:17,892 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/179, Acc: 10.2%, Loss: 2.6386
2022-11-13 15:24:18,693 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/179, Acc: 9.25%, Loss: 2.5857
2022-11-13 15:24:19,577 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/179, Acc: 9.9667%, Loss: 2.5598
2022-11-13 15:24:20,437 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/179, Acc: 10.25%, Loss: 2.5529
2022-11-13 15:24:21,332 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/179, Acc: 10.5%, Loss: 2.5581
2022-11-13 15:24:22,288 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/179, Acc: 10.45%, Loss: 2.5239
2022-11-13 15:24:23,103 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/179, Acc: 10.5286%, Loss: 2.5161
2022-11-13 15:24:24,219 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/179, Acc: 12.2%, Loss: 2.4654
2022-11-13 15:24:25,031 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/179, Acc: 13.3%, Loss: 2.4594
2022-11-13 15:24:25,841 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/179, Acc: 13.2333%, Loss: 2.429
2022-11-13 15:24:26,637 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/179, Acc: 12.9%, Loss: 2.44
2022-11-13 15:24:27,507 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 125/179, Acc: 13.04%, Loss: 2.4584
2022-11-13 15:24:28,266 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 150/179, Acc: 12.8667%, Loss: 2.4619
2022-11-13 15:24:29,025 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 175/179, Acc: 12.6857%, Loss: 2.4076
2022-11-13 15:24:29,906 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/179, Acc: 12.4%, Loss: 2.4047
2022-11-13 15:24:30,661 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/179, Acc: 14.15%, Loss: 2.3492
2022-11-13 15:24:31,418 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/179, Acc: 14.1667%, Loss: 2.406
2022-11-13 15:24:32,187 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/179, Acc: 13.975%, Loss: 2.3863
2022-11-13 15:24:32,959 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 125/179, Acc: 14.34%, Loss: 2.3339
2022-11-13 15:24:33,718 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 150/179, Acc: 14.3333%, Loss: 2.3749
2022-11-13 15:24:34,498 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 175/179, Acc: 14.1143%, Loss: 2.3622
2022-11-13 15:24:35,443 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/179, Acc: 15.6%, Loss: 2.3606
2022-11-13 15:24:36,230 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/179, Acc: 15.2%, Loss: 2.3395
2022-11-13 15:24:36,996 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/179, Acc: 15.2333%, Loss: 2.3594
2022-11-13 15:24:37,765 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/179, Acc: 15.65%, Loss: 2.2925
2022-11-13 15:24:38,534 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 125/179, Acc: 16.02%, Loss: 2.2742
2022-11-13 15:24:39,303 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 150/179, Acc: 16.1667%, Loss: 2.3059
2022-11-13 15:24:40,078 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 175/179, Acc: 16.4143%, Loss: 2.2707
2022-11-13 15:24:41,157 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/179, Acc: 14.6%, Loss: 2.3134
2022-11-13 15:24:41,966 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/179, Acc: 16.8%, Loss: 2.2532
2022-11-13 15:24:42,770 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/179, Acc: 16.4333%, Loss: 2.2977
2022-11-13 15:24:43,557 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/179, Acc: 17.175%, Loss: 2.2443
2022-11-13 15:24:44,362 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 125/179, Acc: 17.7%, Loss: 2.2528
