2022-10-06 10:55:48,430 - __main__ - INFO - Experimental details:
2022-10-06 10:55:48,430 - __main__ - INFO -     Number of Users : 10
2022-10-06 10:55:48,430 - __main__ - INFO -     Epochs     : 10
2022-10-06 10:55:48,430 - __main__ - INFO -     Optimizer : sgd
2022-10-06 10:55:48,430 - __main__ - INFO -     Learning Rate : 5e-06
2022-10-06 10:55:48,430 - __main__ - INFO -     Multi Model : True
2022-10-06 10:55:48,430 - __main__ - INFO -     Dataset : FMNIST
2022-10-06 10:55:48,430 - __main__ - INFO -     Non-IID#2
2022-10-06 10:55:48,430 - __main__ - INFO -     Batch size   : 40
2022-10-06 10:56:02,276 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 13.9%, Loss: 2.4546
2022-10-06 10:56:03,080 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 19.6%, Loss: 2.1947
2022-10-06 10:56:03,895 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 25.2333%, Loss: 1.9742
2022-10-06 10:56:04,686 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 29.45%, Loss: 1.8094
2022-10-06 10:56:06,146 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 55.0%, Loss: 1.5359
2022-10-06 10:56:06,942 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 59.5%, Loss: 1.3803
2022-10-06 10:56:07,743 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 62.5333%, Loss: 1.2433
2022-10-06 10:56:08,553 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 64.15%, Loss: 1.1689
2022-10-06 10:56:09,979 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 73.6%, Loss: 1.0173
2022-10-06 10:56:10,772 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 74.45%, Loss: 0.9615
2022-10-06 10:56:11,574 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 75.7%, Loss: 0.9003
2022-10-06 10:56:12,375 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 76.95%, Loss: 0.8212
2022-10-06 10:56:13,809 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 83.9%, Loss: 0.7312
2022-10-06 10:56:14,620 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/120, Acc: 83.35%, Loss: 0.7259
2022-10-06 10:56:15,427 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/120, Acc: 83.8%, Loss: 0.6856
2022-10-06 10:56:16,238 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/120, Acc: 84.525%, Loss: 0.628
2022-10-06 10:56:17,683 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/120, Acc: 84.7%, Loss: 0.6183
2022-10-06 10:56:18,491 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/120, Acc: 86.7%, Loss: 0.5412
2022-10-06 10:56:19,322 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/120, Acc: 87.1%, Loss: 0.5259
2022-10-06 10:56:20,134 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/120, Acc: 86.775%, Loss: 0.562
2022-10-06 10:56:21,566 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/120, Acc: 88.8%, Loss: 0.4837
2022-10-06 10:56:22,360 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/120, Acc: 89.3%, Loss: 0.4468
2022-10-06 10:56:23,141 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/120, Acc: 89.0333%, Loss: 0.4656
2022-10-06 10:56:23,931 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/120, Acc: 89.2%, Loss: 0.451
2022-10-06 10:56:25,376 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/120, Acc: 90.4%, Loss: 0.4169
2022-10-06 10:56:26,164 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/120, Acc: 90.6%, Loss: 0.4021
2022-10-06 10:56:26,970 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/120, Acc: 90.5333%, Loss: 0.413
2022-10-06 10:56:27,764 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/120, Acc: 90.95%, Loss: 0.37
2022-10-06 10:56:29,192 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 25/120, Acc: 91.0%, Loss: 0.3751
2022-10-06 10:56:29,979 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 50/120, Acc: 90.95%, Loss: 0.3594
2022-10-06 10:56:30,782 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 75/120, Acc: 91.4333%, Loss: 0.3428
2022-10-06 10:56:31,588 - __main__ - INFO - Device: 1, Epoch: 8/10, Step: 100/120, Acc: 91.325%, Loss: 0.3507
2022-10-06 10:56:33,016 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 25/120, Acc: 93.5%, Loss: 0.3109
2022-10-06 10:56:33,802 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 50/120, Acc: 93.1%, Loss: 0.3282
2022-10-06 10:56:34,641 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 75/120, Acc: 92.8667%, Loss: 0.3176
2022-10-06 10:56:35,465 - __main__ - INFO - Device: 1, Epoch: 9/10, Step: 100/120, Acc: 92.675%, Loss: 0.3096
2022-10-06 10:56:36,910 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 25/120, Acc: 94.0%, Loss: 0.2814
2022-10-06 10:56:37,718 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 50/120, Acc: 93.5%, Loss: 0.2918
2022-10-06 10:56:38,511 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 75/120, Acc: 93.3333%, Loss: 0.2926
2022-10-06 10:56:39,317 - __main__ - INFO - Device: 1, Epoch: 10/10, Step: 100/120, Acc: 93.175%, Loss: 0.3014
2022-10-06 10:56:53,335 - __main__ - INFO - Test Acc: 18.67 % Loss: 5.39
2022-10-06 10:56:54,132 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 25/120, Acc: 7.4%, Loss: 2.7361
2022-10-06 10:56:54,931 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 50/120, Acc: 9.65%, Loss: 2.4877
2022-10-06 10:56:55,726 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 75/120, Acc: 12.9667%, Loss: 2.2377
2022-10-06 10:56:56,537 - __main__ - INFO - Device: 2, Epoch: 1/10, Step: 100/120, Acc: 17.025%, Loss: 2.0119
2022-10-06 10:56:57,985 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 25/120, Acc: 51.4%, Loss: 1.6161
2022-10-06 10:56:58,778 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 50/120, Acc: 54.65%, Loss: 1.4759
2022-10-06 10:56:59,573 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 75/120, Acc: 57.9667%, Loss: 1.3609
2022-10-06 10:57:00,396 - __main__ - INFO - Device: 2, Epoch: 2/10, Step: 100/120, Acc: 60.2%, Loss: 1.2446
2022-10-06 10:57:01,882 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 25/120, Acc: 75.0%, Loss: 1.0547
2022-10-06 10:57:02,684 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 50/120, Acc: 76.4%, Loss: 0.9762
2022-10-06 10:57:03,478 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 75/120, Acc: 78.6667%, Loss: 0.893
2022-10-06 10:57:04,274 - __main__ - INFO - Device: 2, Epoch: 3/10, Step: 100/120, Acc: 79.05%, Loss: 0.8731
2022-10-06 10:57:05,691 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 25/120, Acc: 85.3%, Loss: 0.7604
2022-10-06 10:57:06,487 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 50/120, Acc: 85.7%, Loss: 0.7094
2022-10-06 10:57:07,289 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 75/120, Acc: 85.8667%, Loss: 0.6763
2022-10-06 10:57:08,093 - __main__ - INFO - Device: 2, Epoch: 4/10, Step: 100/120, Acc: 86.375%, Loss: 0.646
2022-10-06 10:57:09,526 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 25/120, Acc: 88.6%, Loss: 0.5954
2022-10-06 10:57:10,324 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 50/120, Acc: 88.6%, Loss: 0.5653
2022-10-06 10:57:11,116 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 75/120, Acc: 88.6333%, Loss: 0.5524
2022-10-06 10:57:11,915 - __main__ - INFO - Device: 2, Epoch: 5/10, Step: 100/120, Acc: 88.95%, Loss: 0.5181
2022-10-06 10:57:13,345 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 25/120, Acc: 89.0%, Loss: 0.5098
2022-10-06 10:57:14,140 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 50/120, Acc: 89.9%, Loss: 0.4686
2022-10-06 10:57:14,934 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 75/120, Acc: 90.2333%, Loss: 0.4657
2022-10-06 10:57:15,737 - __main__ - INFO - Device: 2, Epoch: 6/10, Step: 100/120, Acc: 90.675%, Loss: 0.4365
2022-10-06 10:57:17,146 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 25/120, Acc: 91.4%, Loss: 0.425
2022-10-06 10:57:17,967 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 50/120, Acc: 91.35%, Loss: 0.4188
2022-10-06 10:57:18,771 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 75/120, Acc: 91.6%, Loss: 0.4043
2022-10-06 10:57:19,569 - __main__ - INFO - Device: 2, Epoch: 7/10, Step: 100/120, Acc: 91.55%, Loss: 0.3934
2022-10-06 10:57:21,026 - __main__ - INFO - Device: 2, Epoch: 8/10, Step: 25/120, Acc: 93.7%, Loss: 0.3502
2022-10-06 10:57:21,829 - __main__ - INFO - Device: 2, Epoch: 8/10, Step: 50/120, Acc: 93.15%, Loss: 0.3603
2022-10-06 10:57:22,635 - __main__ - INFO - Device: 2, Epoch: 8/10, Step: 75/120, Acc: 93.1%, Loss: 0.335
2022-10-06 10:57:23,422 - __main__ - INFO - Device: 2, Epoch: 8/10, Step: 100/120, Acc: 92.9%, Loss: 0.3515
