2022-11-07 23:50:32,277 - __main__ - INFO - Experimental details:
2022-11-07 23:50:32,277 - __main__ - INFO -     Number of Users : 10
2022-11-07 23:50:32,277 - __main__ - INFO -     Epochs     : 10
2022-11-07 23:50:32,277 - __main__ - INFO -     Optimizer : sgd
2022-11-07 23:50:32,277 - __main__ - INFO -     Learning Rate : 5e-06
2022-11-07 23:50:32,277 - __main__ - INFO -     Multi Model : True
2022-11-07 23:50:32,277 - __main__ - INFO -     Dataset : CINIC
2022-11-07 23:50:32,277 - __main__ - INFO -     Non-IID#1
2022-11-07 23:50:32,277 - __main__ - INFO -     Batch size   : 40
2022-11-07 23:52:06,519 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/225, Acc: 23.0%, Loss: 2.0737
2022-11-07 23:52:07,286 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/225, Acc: 32.05%, Loss: 1.7527
2022-11-07 23:52:08,050 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/225, Acc: 42.5%, Loss: 1.4119
2022-11-07 23:52:08,813 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/225, Acc: 51.35%, Loss: 1.1599
2022-11-07 23:52:09,577 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 125/225, Acc: 58.78%, Loss: 0.9483
2022-11-07 23:52:10,341 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 150/225, Acc: 64.4333%, Loss: 0.8046
2022-11-07 23:52:11,130 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 175/225, Acc: 68.9286%, Loss: 0.6829
2022-11-07 23:52:11,894 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 200/225, Acc: 72.3625%, Loss: 0.589
2022-11-07 23:52:12,656 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 225/225, Acc: 75.2556%, Loss: 0.5229
2022-11-07 23:52:13,421 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/225, Acc: 99.0%, Loss: 0.4691
2022-11-07 23:52:14,251 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/225, Acc: 99.0%, Loss: 0.4083
2022-11-07 23:52:15,015 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/225, Acc: 99.2%, Loss: 0.3674
2022-11-07 23:52:15,780 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/225, Acc: 99.325%, Loss: 0.3369
2022-11-07 23:52:16,543 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 125/225, Acc: 99.38%, Loss: 0.314
2022-11-07 23:52:17,306 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 150/225, Acc: 99.4667%, Loss: 0.2898
2022-11-07 23:52:18,068 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 175/225, Acc: 99.4857%, Loss: 0.2759
2022-11-07 23:52:18,830 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 200/225, Acc: 99.5375%, Loss: 0.2543
2022-11-07 23:52:19,593 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 225/225, Acc: 99.5778%, Loss: 0.2397
2022-11-07 23:52:20,357 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/225, Acc: 100.0%, Loss: 0.2236
