2022-10-06 11:12:41,715 - __main__ - INFO - Experimental details:
2022-10-06 11:12:41,715 - __main__ - INFO -     Number of Users : 10
2022-10-06 11:12:41,715 - __main__ - INFO -     Epochs     : 10
2022-10-06 11:12:41,715 - __main__ - INFO -     Optimizer : sgd
2022-10-06 11:12:41,715 - __main__ - INFO -     Learning Rate : 5e-06
2022-10-06 11:12:41,715 - __main__ - INFO -     Multi Model : True
2022-10-06 11:12:41,715 - __main__ - INFO -     Dataset : FMNIST
2022-10-06 11:12:41,715 - __main__ - INFO -     Non-IID#3
2022-10-06 11:12:41,715 - __main__ - INFO -     Batch size   : 40
2022-10-06 11:12:55,795 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 25/120, Acc: 15.4%, Loss: 2.2068
2022-10-06 11:12:56,596 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 50/120, Acc: 16.3%, Loss: 2.1934
2022-10-06 11:12:57,398 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 75/120, Acc: 16.5%, Loss: 2.1556
2022-10-06 11:12:58,206 - __main__ - INFO - Device: 1, Epoch: 1/10, Step: 100/120, Acc: 17.15%, Loss: 2.0878
2022-10-06 11:12:59,671 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 25/120, Acc: 20.5%, Loss: 2.0705
2022-10-06 11:13:00,463 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 50/120, Acc: 21.35%, Loss: 1.9946
2022-10-06 11:13:01,279 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 75/120, Acc: 22.6%, Loss: 1.9329
2022-10-06 11:13:02,081 - __main__ - INFO - Device: 1, Epoch: 2/10, Step: 100/120, Acc: 24.275%, Loss: 1.8677
2022-10-06 11:13:03,531 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 25/120, Acc: 28.3%, Loss: 1.8642
2022-10-06 11:13:04,332 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 50/120, Acc: 28.65%, Loss: 1.8133
2022-10-06 11:13:05,148 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 75/120, Acc: 30.0333%, Loss: 1.767
2022-10-06 11:13:05,945 - __main__ - INFO - Device: 1, Epoch: 3/10, Step: 100/120, Acc: 29.85%, Loss: 1.8306
2022-10-06 11:13:07,376 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 25/120, Acc: 33.5%, Loss: 1.7554
2022-10-06 11:13:08,170 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 50/120, Acc: 35.0%, Loss: 1.6708
2022-10-06 11:13:08,973 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 75/120, Acc: 35.7667%, Loss: 1.6814
2022-10-06 11:13:09,799 - __main__ - INFO - Device: 1, Epoch: 4/10, Step: 100/120, Acc: 36.175%, Loss: 1.6631
2022-10-06 11:13:11,242 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 25/120, Acc: 40.6%, Loss: 1.6313
2022-10-06 11:13:12,058 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 50/120, Acc: 40.2%, Loss: 1.6028
2022-10-06 11:13:12,855 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 75/120, Acc: 39.6333%, Loss: 1.6078
2022-10-06 11:13:13,659 - __main__ - INFO - Device: 1, Epoch: 5/10, Step: 100/120, Acc: 39.275%, Loss: 1.5872
2022-10-06 11:13:15,100 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 25/120, Acc: 41.5%, Loss: 1.5413
2022-10-06 11:13:15,927 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 50/120, Acc: 42.35%, Loss: 1.5183
2022-10-06 11:13:16,743 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 75/120, Acc: 42.4333%, Loss: 1.5067
2022-10-06 11:13:17,525 - __main__ - INFO - Device: 1, Epoch: 6/10, Step: 100/120, Acc: 42.7%, Loss: 1.4966
2022-10-06 11:13:18,964 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 25/120, Acc: 45.0%, Loss: 1.4679
2022-10-06 11:13:19,786 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 50/120, Acc: 45.4%, Loss: 1.4538
2022-10-06 11:13:20,587 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 75/120, Acc: 45.0%, Loss: 1.458
2022-10-06 11:13:21,418 - __main__ - INFO - Device: 1, Epoch: 7/10, Step: 100/120, Acc: 45.1%, Loss: 1.4367
